,C:\BCT\71sw0078_f_cosmos_click\outputs\logs\xb1_click\2022_09_07_15_39_34_tlm.bin,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98
117,UUT,GPS,1662579689,41:28.9,1662579689,41:28.9,5954,1.35823E+19,18,158,116,431898719,0.6,REALTIME,715894922,394.1548803,-4200.91821,-5327.756614,7.31609648,0.65628768,0.024767175,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,31,24091494,23221662,23063179,23736329,20612915,32767,8924,-29552,20406,-20335,44.4,34.3,33.6,51.1,40.7,671136772,671136804,671136836,939572324,671136932,3418297445,2,2,9,17.58285679,18.49714249,0.012695506,5.112500205,3.24300013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
118,UUT,GPS,1662579690,41:29.9,1662579690,41:29.9,5955,1.35823E+19,18,158,117,431898720,0.6,REALTIME,715894923,401.4710199,-4200.26001,-5327.728854,7.31565678,0.66049518,0.031496605,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,24085237,23219966,23068804,23732449,25892739,32767,8901,-29569,20380,-32768,44.5,34.4,33.4,51.1,32.3,671136772,671136804,671136836,939572324,939572356,3419297445,2,2,9,17.58285679,18.49714249,0.012451362,5.118500205,3.237000129,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
119,UUT,GPS,1662579691,41:30.9,1662579691,41:30.9,5956,1.35823E+19,18,158,118,431898721,0.6,REALTIME,715894924,408.7865596,-4199.59733,-5327.694374,7.315270515,0.664757525,0.03822687,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,24078982,23218274,23074432,23728573,25899171,32767,8879,-29587,20353,-32768,44.5,34.1,32.9,51.1,32.3,671136772,671136804,671136836,939572324,939572356,3420297444,2,2,9,17.58285679,18.49714249,0.012573434,5.118500205,3.24650013,3.233333495,1.82,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
120,UUT,GPS,1662579692,41:31.9,1662579692,41:31.9,5957,1.35823E+19,18,158,119,431898722,0.6,REALTIME,715894925,416.1012392,-4198.93017,-5327.652354,7.3148478,0.66899972,0.04503299,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,24072729,23216587,23080064,23724703,25905599,32767,8857,-29605,20326,-32768,44.6,34.5,32.7,51.1,32.1,671136772,671136804,671136836,939572324,939572356,3421297444,2,2,9,17.58285679,18.49714249,0.012451362,5.110500204,3.24200013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
121,UUT,GPS,1662579693,41:32.8,1662579693,41:32.8,5958,1.35823E+19,18,158,120,431898723,0.6,REALTIME,715894926,423.4158988,-4198.25909,-5327.604154,7.31443064,0.67319045,0.05179518,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,24066478,23214904,23085699,23720837,25912032,32767,8836,-29623,20299,-32768,44.8,34.6,33.3,51.1,32.1,671136772,671136804,671136836,939572324,939572356,3422297443,2,2,9,17.58285679,18.49714249,0.012695506,5.110500204,3.24900013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
122,UUT,GPS,1662579694,41:33.8,1662579694,41:33.8,5959,1.35823E+19,18,158,121,431898724,0.6,REALTIME,715894927,430.7300985,-4197.58377,-5327.549134,7.31400028,0.67740807,0.058557565,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,24060229,23213225,23091338,23716977,25918466,32767,8813,-29641,20273,-32768,44.9,35.4,32.7,51.3,32.3,671136772,671136804,671136836,939572324,939572356,3423297442,2,2,9,17.58285679,18.49714249,0.012573434,5.108500204,3.24900013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
123,UUT,GPS,1662579695,41:35.2,1662579695,41:35.2,5960,1.35823E+19,18,158,122,431898725,0.6,REALTIME,715894928,438.0437981,-4196.90421,-5327.487214,7.31355771,0.6816316,0.06526311,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,24053981,23211550,23096980,23713122,25924898,32767,8791,-29658,20246,-32768,44.9,35.2,32.7,51.2,32.2,671136772,671136804,671136836,939572324,939572356,3424297442,2,2,9,17.58285679,18.49714249,0.012695506,5.118500205,3.24300013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
124,UUT,GPS,1662579696,41:36.2,1662579696,41:36.2,5961,1.35823E+19,18,158,123,431898726,0.6,REALTIME,715894929,445.3571377,-4196.22049,-5327.418654,7.31308385,0.68587135,0.072113005,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,24047736,23209880,23102626,23709271,25931333,32767,8769,-29676,20219,-32768,45,35.2,32.9,51.2,32.7,671136772,671136804,671136836,939572324,939572356,3425297441,2,2,9,17.58285679,18.49714249,0.01232929,5.110500204,3.24800013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
125,UUT,GPS,1662579697,41:37.1,1662579697,41:37.1,5962,1.35823E+19,18,158,124,431898727,0.6,REALTIME,715894930,452.6698974,-4195.53247,-5327.343154,7.312591705,0.690078665,0.078740125,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,24041493,23208213,23108275,23705426,25937767,32767,8746,-29693,20192,-32768,45.1,35.2,32.8,51.2,32,671136772,671136804,671136836,939572324,939572356,3426297441,2,2,9,17.58285679,18.49714249,0.012451362,5.116500205,3.24050013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
126,UUT,GPS,1662579699,41:39.1,1662579699,41:39.1,5963,1.35823E+19,18,158,125,431898728,0.6,REALTIME,715894931,459.982337,-4194.84031,-5327.261134,7.312157905,0.69430407,0.085535195,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,24035252,23206551,23113927,23701587,25944202,32767,8724,-29712,20165,-32768,45.1,35.6,32.3,51.3,32.5,671136772,671136804,671136836,939572324,939572356,3427297440,2,2,9,17.58285679,18.49714249,0.012695506,5.106500204,3.24300013,3.26666683,1.84,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
127,UUT,GPS,1662579699,41:39.2,1662579699,41:39.2,5964,1.35823E+19,18,158,126,431898729,0.6,REALTIME,715894932,467.2942166,-4194.14387,-5327.172274,7.311657585,0.69853522,0.092389555,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,24029013,23204893,23119583,23697752,25950637,32767,8701,-29730,20138,-32768,45.3,35.8,33.2,51.1,32.3,671136772,671136804,671136836,939572324,939572356,3428297440,2,2,9,17.58285679,18.49714249,0.012817578,5.108500204,3.23800013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
128,UUT,GPS,1662579700,41:40.1,1662579700,41:40.1,5965,1.35823E+19,18,158,127,431898733,0.4,REALTIME,715894933,474.6056363,-4193.44321,-5327.076594,7.311149935,0.702771355,0.09909386,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,24022776,23203239,23125242,23693922,25957072,32767,8679,-29747,20111,-32768,45.3,35.7,32.7,51.1,32.4,671136772,671136804,671136836,939572324,939572356,3429297439,2,2,9,17.58285679,18.49714249,0.012817578,5.112500205,3.23800013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
129,UUT,GPS,1662579701,41:41.1,1662579701,41:41.1,5966,1.35823E+19,18,158,128,431898734,0.4,REALTIME,715894934,481.9165159,-4192.73837,-5326.974134,7.310651135,0.70697079,0.10589013,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,24016542,23201590,23130904,23690098,25963508,32760,8658,-29764,20085,-32768,45.3,36.1,32.5,51.2,32.8,671136772,671136804,671136836,939572324,939572356,3430297439,2,2,9,17.58285679,18.49714249,0.012695506,5.110500204,3.24900013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
130,UUT,GPS,1662579702,41:42.1,1662579702,41:42.1,5967,1.35823E+19,18,158,129,431898735,0.4,REALTIME,715894935,489.2268355,-4192.02925,-5326.864834,7.31015063,0.711203755,0.112674995,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,24010309,23199945,23136569,23686278,25969943,32749,8635,-29782,20057,-32768,45.5,35.8,33.1,51.2,32.9,671136772,671136804,671136836,939572324,939572356,3431297438,2,2,9,17.58285679,18.49714249,0.012573434,5.118500205,3.24550013,3.233333495,1.84,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
131,UUT,GPS,1662579703,41:43.1,1662579703,41:43.1,5968,1.35823E+19,18,158,130,431898736,0.4,REALTIME,715894936,496.5366952,-4191.31591,-5326.748874,7.30961799,0.715454325,0.11940697,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,24004078,23198304,23142238,23682464,25976379,32738,8613,-29799,20031,-32768,45.6,36.1,32.7,51.2,32.3,671136772,671136804,671136836,939572324,939572356,3432297437,2,2,9,17.58285679,18.49714249,0.012573434,5.114500205,3.23800013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
132,UUT,GPS,1662579704,41:44.1,1662579704,41:44.1,5969,1.35823E+19,18,158,131,431898737,0.4,REALTIME,715894937,503.8460948,-4190.59839,-5326.626354,7.3090788,0.719663695,0.12616455,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,23997849,23196667,23147911,23678655,25982815,32727,8590,-29817,20003,-32768,45.4,36.2,32.5,51.2,32.3,671136772,671136804,671136836,939572324,939572356,3433297437,2,2,9,17.58285679,18.49714249,0.012695506,5.120500205,3.24550013,3.233333495,1.82,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
133,UUT,GPS,1662579705,41:45.1,1662579705,41:45.1,5970,1.35823E+19,18,158,132,431898738,0.4,REALTIME,715894938,511.1549344,-4189.876651,-5326.496934,7.308576455,0.72385612,0.13297186,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,23991622,23195034,23153586,23674851,25989252,32716,8568,-29834,19976,-32768,45.6,36.1,32.6,51.1,32.1,671136772,671136804,671136836,939572324,939572356,3434297436,2,2,9,17.58285679,18.49714249,0.012817578,5.116500205,3.24200013,3.233333495,1.82,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
134,UUT,GPS,1662579706,41:45.8,1662579706,41:45.8,5971,1.35823E+19,18,158,133,431898739,0.4,REALTIME,715894939,518.4631941,-4189.150691,-5326.360534,7.307995775,0.72808218,0.13974583,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,23985398,23193406,23159265,23671052,25995689,32705,8545,-29851,19949,-32768,45.7,36,32.5,51.1,32.2,671136772,671136804,671136836,939572324,939572356,3435297436,2,2,9,17.58285679,18.49714249,0.012817578,5.110500204,3.24900013,3.233333495,1.82,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
135,UUT,GPS,1662579707,41:46.8,1662579707,41:46.8,5972,1.35823E+19,18,158,134,431898740,0.4,REALTIME,715894940,525.7709337,-4188.420511,-5326.217614,7.307471375,0.732308935,0.1464333,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,23979175,23191782,23164947,23667259,26002126,32694,8522,-29869,19922,-32768,45.8,36.6,33,51.2,32.3,671136772,671136804,671136836,939572324,939572356,3436297435,2,2,9,17.58285679,18.49714249,0.012573434,5.116500205,3.24900013,3.233333495,1.82,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
136,UUT,GPS,1662579708,41:47.8,1662579708,41:47.8,5973,1.35823E+19,18,158,135,431898741,0.4,REALTIME,715894941,533.0780533,-4187.686111,-5326.067614,7.3068757,0.736549955,0.153285995,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,23972955,23190162,23170633,23663470,26008563,32683,8500,-29886,19895,-32768,45.9,36.7,32.9,51.3,32.1,671136772,671136804,671136836,939572324,939572356,3437297435,2,2,9,17.58285679,18.49714249,0.012207218,5.114500205,3.24550013,3.233333495,1.82,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
137,UUT,GPS,1662579709,41:48.8,1662579709,41:48.8,5974,1.35823E+19,18,158,136,431898742,0.4,REALTIME,715894942,540.384673,-4186.947511,-5325.911114,7.30631255,0.740738125,0.160012165,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,23966737,23188547,23176322,23659687,26015001,32672,8478,-29903,19867,-32768,46,36.9,32.9,51.4,32.5,671136772,671136804,671136836,939572324,939572356,3438297434,2,2,9,17.58285679,18.49714249,0.012695506,5.118500205,3.24300013,3.233333495,1.82,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
138,UUT,GPS,1662579710,41:49.8,1662579710,41:49.8,5975,1.35823E+19,18,158,137,431898743,0.4,REALTIME,715894943,547.6907526,-4186.204671,-5325.747894,7.305749435,0.744939925,0.166795025,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,23960520,23186936,23182014,23655909,26021439,32660,8455,-29921,19840,-32768,46.1,37,32.7,51.4,32.5,671136772,671136804,671136836,939572324,939572356,3439297434,2,2,9,17.58285679,18.49714249,0.012817578,5.118500205,3.23800013,3.233333495,1.82,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
139,UUT,GPS,1662579711,41:51.1,1662579711,41:51.1,5976,1.35823E+19,18,158,138,431898744,0.4,REALTIME,715894944,554.9962123,-4185.457651,-5325.577814,7.305184895,0.749127455,0.17349378,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,23954306,23185329,23187709,23652136,26027878,32649,8432,-29938,19812,-32768,46.2,37.1,33.2,51.4,32.2,671136772,671136804,671136836,939572324,939572356,3440297433,2,2,9,17.58285679,18.49714249,0.012695506,5.114500205,3.24550013,3.233333495,1.82,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
140,UUT,GPS,1662579712,41:52.1,1662579712,41:52.1,5977,1.35823E+19,18,158,139,431898745,0.4,REALTIME,715894945,562.3010919,-4184.706411,-5325.401034,7.304593115,0.75334446,0.180255385,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,23948095,23183727,23193408,23648369,26034317,32639,8410,-29955,19785,-32768,46.2,37.2,32.7,51.5,32.1,671136772,671136804,671136836,939572324,939572356,3441297432,2,2,9,17.58285679,18.49714249,0.012573434,5.110500204,3.24200013,3.233333495,1.82,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
141,UUT,GPS,1662579713,41:53.1,1662579713,41:53.1,5978,1.35823E+19,18,158,140,431898746,0.4,REALTIME,715894946,569.6053515,-4183.950971,-5325.217374,7.303972505,0.75756919,0.187025585,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,23941885,23182129,23199110,23644606,26040756,32627,8387,-29972,19758,-32768,46.3,36.9,32.8,51.3,32.5,671136772,671136804,671136836,939572324,939572356,3442297432,2,2,9,17.58285679,18.49714249,0.012695506,5.120500205,3.24400013,3.233333495,1.84,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
142,UUT,GPS,1662579714,41:54.1,1662579714,41:54.1,5979,1.35823E+19,18,158,141,431898747,0.4,REALTIME,715894947,576.9089712,-4183.191291,-5325.026794,7.303366055,0.76179389,0.193845815,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,23935677,23180535,23204815,23640849,26047195,32616,8365,-29989,19731,-32768,46.3,36.9,32.5,51.3,32.7,671136772,671136804,671136836,939572324,939572356,3443297431,2,2,9,17.58285679,18.49714249,0.012695506,5.116500205,3.24800013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
143,UUT,GPS,1662579715,41:55.1,1662579715,41:55.1,5980,1.35823E+19,18,158,142,431898748,0.4,REALTIME,715894948,584.2120508,-4182.427411,-5324.829894,7.302752135,0.76597185,0.200554435,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,23929472,23178945,23210523,23637097,26053635,32605,8342,-30007,19703,-32768,46.2,37.1,32.9,51.3,31.9,671136772,671136804,671136836,939572324,939572356,3444297431,2,2,9,17.58285679,18.49714249,0.012573434,5.118500205,3.24300013,3.233333495,1.8,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
144,UUT,GPS,1662579716,41:56.1,1662579716,41:56.1,5981,1.35823E+19,18,158,143,431898749,0.4,REALTIME,715894949,591.5149904,-4181.659231,-5324.626994,7.30212939,0.77019343,0.20731736,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,23923268,23177360,23216235,23633350,26060075,32593,8319,-30023,19676,-32768,46.4,37,33,51.3,32.1,671136772,671136804,671136836,939572324,939572356,3445297430,2,2,9,17.58285679,18.49714249,0.012451362,5.116500205,3.24650013,3.233333495,1.84,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
145,UUT,GPS,1662579717,41:57.0,1662579717,41:57.0,5982,1.35823E+19,18,158,144,431898750,0.4,REALTIME,715894950,598.8167301,-4180.886931,-5324.416294,7.301454945,0.77439837,0.214089585,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,23917067,23175779,23221949,23629609,26066514,32582,8297,-30039,19649,-32768,46.4,37.5,32.5,51.3,31.9,671136772,671136804,671136836,939572324,939572356,3446297430,2,2,9,17.58285679,18.49714249,0.012695506,5.108500204,3.24800013,3.233333495,1.8,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
146,UUT,GPS,1662579718,41:58.0,1662579718,41:58.0,5983,1.35823E+19,18,158,145,431898751,0.4,REALTIME,715894951,606.1178697,-4180.110431,-5324.198874,7.30088332,0.7785887,0.220760385,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,23910868,23174202,23227667,23625872,26072954,32571,8274,-30057,19621,-32768,46.4,37.2,33,51.3,31.5,671136772,671136804,671136836,939572324,939572356,3447297429,2,2,9,17.58285679,18.49714249,0.012817578,5.114500205,3.24800013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
147,UUT,GPS,1662579720,42:00.0,1662579720,42:00.0,5984,1.35823E+19,18,158,146,431898752,0.4,REALTIME,715894952,613.4183493,-4179.329731,-5323.974614,7.300182785,0.782849625,0.227621825,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,23904671,23172630,23233388,23622141,26079395,32559,8251,-30073,19593,-32768,46.5,37.6,32.6,51.3,32.2,671136772,671136804,671136836,939572324,939572356,3448297429,2,2,9,17.58285679,18.49714249,0.012573434,5.118500205,3.24300013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
148,UUT,GPS,1662579720,42:00.1,1662579720,42:00.1,5985,1.35823E+19,18,158,147,431898753,0.4,REALTIME,715894953,620.718169,-4178.544831,-5323.743694,7.299500295,0.787018085,0.234334455,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,16,23898476,23171062,23239113,23618415,26085835,32548,8229,-30090,19566,-32768,46.5,37.7,32.8,51.3,32,671136772,671136804,671136836,939572324,939572356,3449297428,2,2,9,17.58285679,18.49714249,0.012817578,5.110500204,3.24300013,3.233333495,1.8,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
