,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,timestamp_
152,1666019606.18318,44851.4676641551,1666019606.18318,44851.4676641551,11583,1.35822722913205e+19,1,512,153,719332048,0.4,STORED,107,0,72,0,0,0,EN,EN,719332048.399998,YES,16408805,27,85,8,19,17.60000022,14.6599997067999,15.6649996866999,14.9749997005,12.1440006072,15.8449996831,14.40050057602,10.45900041836,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.69600002784,0.02450000098,0.02450000098,5.0225002009,4.100000164,17.62200070488,17.10800068432,0.71350002854,-0.55550002222,0.0,OFF,719332048.599998,-5081.42212592888,1276.6017961699,-4308.85080455744,-4.2148105,-4.896221655,3.524703105,3469.36114653193,3917.59248412036,-4316.56814417158,-2.67461389,6.253248215,3.530394975,YES,719332048,-5078.89312605533,1279.53955602301,-4310.96478445174,-4.218283765,-4.89561665,3.52139218,19.0485710476,19.8399996032,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.724002416519951,0.428014928439701,-0.0398357077032858,0.539478265210434,0.00097291,0.00117362,-2.3365e-05,YES,YES,YES,233,0,0.0025000001,7,7,19,AUTO,AUTO,AUTO,-0.869555762207031,-0.153900202148437,-0.308562749511718,0.353520202148437,0.0011474999541,0.0001499999939999,0.0006524999739,200,144,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.986079975348,0.166199995845,0.000239999994,-0.707079982323,-0.707119982322,0.000159999996,-0.021879999453,0.039279999018,-0.998999975025,2022-10-17 15:13:26.183180032
153,1666019606.39419,44851.4676665972,1666019606.39419,44851.4676665972,11584,1.35822722913205e+19,1,512,154,719332108,0.4,STORED,107,0,72,0,0,0,EN,EN,719332108.399998,YES,16409105,27,85,17,19,17.60000022,14.3799997123999,15.3899996921999,14.7199997056,12.1440006072,15.6649996866999,14.00300056012,10.18550040742,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.6225000249,0.02450000098,0.02450000098,5.0225002009,4.100000164,17.30550069222,16.81200067248,0.71350002854,-0.6350000254,0.0,OFF,719332108.599998,-5323.80099380993,981.212090939393,-4087.61609561918,-3.861349755,-4.946895475,3.847012285,3301.04959494751,4283.51436582427,-4094.97447525126,-2.933711495,5.939377685,3.853281095,YES,719332108,-5321.48457392575,984.180070790993,-4089.92437550377,-3.8649563,-4.946530855,3.843857315,18.6799996264,19.5371424664,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.740394758692104,0.442330335653393,-0.0310623663787526,0.505167858396642,0.0010593,0.000916155,-2.806e-05,YES,YES,YES,233,0,0.00300000012,9,9,21,AUTO,AUTO,AUTO,-0.859099836914062,-0.142394420410156,-0.298344875488281,0.390719380859374,0.0010674999572999,0.0001149999953999,0.0010174999593,196,148,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.986599975335,0.163039995924,0.000239999994,-0.707119982322,-0.707079982323,0.000119999997,0.036839999079,-0.01959999951,-0.999119975022,2022-10-17 15:13:26.394190080
154,1666019606.5082,44851.4676679167,1666019606.5082,44851.4676679167,11585,1.35822722913205e+19,1,512,155,719332168,0.4,STORED,107,0,72,0,0,0,EN,EN,719332168.399998,YES,16409405,27,85,17,19,17.60000022,14.099999718,15.0949996980999,14.4399997111999,12.1240006062,15.4499996909999,13.70350054814,9.82550039302,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.6225000249,0.02450000098,0.02450000098,5.0225002009,4.100000164,17.02900068116,16.47650065906,0.71350002854,-0.64700002588,0.0,OFF,719332168.599998,-5544.44144277791,683.362085831894,-3847.56440762177,-3.49048755,-4.978172005,4.15169751,3117.58556412071,4629.77586851119,-3854.53006727348,-3.179434105,5.59816818,4.158514685,YES,719332168,-5542.34584288269,686.348865682555,-3850.05446749726,-3.4942333,-4.97797882,4.1487589,18.314285348,19.2314281868,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.755554703388905,0.455928813381423,-0.0222565130548697,0.469862336102753,0.000932905,0.000985725,-5.1215e-05,YES,YES,YES,233,0,0.00300000012,12,10,24,AUTO,AUTO,AUTO,-0.847118693359375,-0.130616035644531,-0.287583149414062,0.427346818359375,0.0012149999513999,9.9999996e-05,0.0008849999646,200,148,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.986599975335,0.163079995923,0.000239999994,-0.707119982322,-0.707079982323,0.000119999997,0.095559997611,-0.078479998038,-0.992319975192,2022-10-17 15:13:26.508199936
155,1666019606.72038,44851.4676703704,1666019606.72038,44851.4676703704,11586,1.35822722913205e+19,1,512,156,719332228,0.4,STORED,107,0,72,0,0,0,EN,EN,719332228.399997,YES,16409705,27,85,17,19,16.80000021,13.8249997235,14.8149997036999,14.1799997164,12.1240006062,15.249999695,13.48350053934,9.56950038278,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.6350000254,0.02450000098,0.02450000098,5.0225002009,4.100000164,16.71300066852,16.16100064644,0.70450002818,-0.7200000288,0.0,OFF,719332228.599997,-5742.3356528832,384.218240789086,-3589.7917405104,-3.10356482,-4.99003788,4.43742744,2919.8037740098,4954.77389226129,-3596.33268018335,-3.41072113,5.231012955,4.44476204,YES,719332228,-5740.47231297637,387.212240639387,-3592.45346037731,-3.107520465,-4.989994215,4.43464724,17.9485710696,18.8657139084,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.76938048361239,0.468686040126279,-0.0134217082315658,0.433828174823436,0.00109307,0.00087942,-3.9e-06,YES,YES,YES,233,0,0.00300000012,14,10,24,AUTO,AUTO,AUTO,-0.833694670410156,-0.11866265625,-0.276390341308593,0.463120664062499,0.0011074999557,0.0001499999939999,0.0006649999733999,220,148,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.986039975349,0.16639999584,0.000239999994,-0.707159982321,-0.707079982323,0.000159999996,0.15359999616,-0.136679996583,-0.978639975534,2022-10-17 15:13:26.720380160
156,1666019606.94338,44851.4676729514,1666019606.94338,44851.4676729514,11587,1.35822722913205e+19,1,512,157,719332288,0.4,STORED,107,0,72,0,0,0,EN,EN,719332288.399998,YES,16410005,27,85,17,19,16.80000021,13.5649997286999,14.4999997099999,13.9449997210999,12.1240006062,15.0349996992999,13.1025005241,9.20400036816,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.22600000904,0.64100002564,0.02450000098,0.02450000098,5.0225002009,4.100000164,16.41700065668,15.8650006346,0.72300002892,-0.6350000254,0.0,OFF,719332288.599998,-5916.58112417092,84.945135752743,-3315.4817742259,-2.70229906,-4.98251419,4.702784195,2708.61038456947,5257.01277714934,-3321.56795392159,-3.626404895,4.839676425,4.710602675,YES,719332288,-5914.95906425203,87.93459560327,-3318.30269408485,-2.70642314,-4.9826833,4.70025536,17.5828567911999,18.4371424884,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.781784664864306,0.480564820388703,-0.0046267299074654,0.397301831053963,0.00090362,0.001014,0.00010081,YES,YES,YES,233,0,0.00300000012,17,10,26,AUTO,AUTO,AUTO,-0.818948765625,-0.106566014160156,-0.264755060546875,0.497866811035156,0.0010899999564,0.0001274999949,0.000549999978,220,148,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.984959975376,0.172879995678,0.000239999994,-0.707159982321,-0.707039982324,0.000159999996,0.210319994742,-0.193479995163,-0.958279976043,2022-10-17 15:13:26.943380224
157,1666019607.05681,44851.4676742593,1666019607.05681,44851.4676742593,11588,1.35822722913205e+19,1,512,158,719334841,0.2,REALTIME,107,0,73,0,0,0,EN,EN,719334841.199999,YES,16422769,27,85,8,19,17.60000022,14.4399997111999,15.0949996980999,14.7199997056,12.300000615,12.8399997432,14.50000058,11.16700044668,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.600000624,18.8125007525,17.00950068038,2.41300009652,0.24400000976,1.48450005938,OFF,719334841.399999,4805.57795972108,-2207.55214962238,4236.82502815873,5.033468865,3.976841735,-3.62527396,-3425.64228871787,-4020.84279895785,4244.44936777752,2.737924415,-6.17810495,-3.631106825,YES,719334841,4803.56435982176,-2209.14302954284,4238.27386808629,5.035651965,3.97599994,-3.62317,17.7657139304,18.742856768,13,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.104999593,NOT_ACTIVE,NO,YES,-0.400964822480703,-0.348526243029475,-0.209582587308348,0.820872565082548,0.001028125,0.00097433,-4.29e-06,YES,YES,YES,233,0,0.00300000012,6,13,23,AUTO,AUTO,AUTO,0.243506409179687,0.275205630859375,0.243030805175781,0.897720734375,0.0011274999549,0.0001299999948,0.0002224999910999,424,200,TRACK,OK,41,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.163679995908,0.986519975337,0.000199999995,-0.707119982322,-0.707119982322,-3.9999999e-05,0.013119999672,0.023359999416,0.999639975009,2022-10-17 15:13:27.056809984
158,1666019607.26982,44851.4676767245,1666019607.26982,44851.4676767245,11589,1.35822722913205e+19,1,512,159,719332348,0.4,STORED,107,0,72,0,0,0,EN,EN,719332348.399998,YES,16410305,27,85,16,19,16.80000021,13.2649997346999,14.2199997155999,13.6849997263,12.1240006062,14.8149997036999,12.86100051444,8.9225003569,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,4.100000164,16.12150064486,15.54900062196,0.72300002892,-0.5675000227,0.0,OFF,719332348.599998,-6066.36403668178,-213.298509335074,-3025.8896887055,-2.288471465,-4.955719805,4.946586035,2484.96999575149,5535.09266324535,-3031.49314842533,-3.82541209,4.42604341,4.95485244,YES,719332348,-6064.98813675057,-210.326009483698,-3028.85684855715,-2.292613815,-4.956115745,4.94426359,17.3371425104,18.2542853492,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.792714156145716,0.491532658169346,0.0040848349183033,0.360531810789363,0.00093367,0.001044365,-4.915e-06,YES,YES,YES,233,0,0.00300000012,21,11,27,AUTO,AUTO,AUTO,-0.802993253417968,-0.0944374584960937,-0.252791411132812,0.531394301757812,0.0011349999546,0.0001049999958,0.0006024999759,208,152,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.98319997542,0.182439995439,0.000199999995,-0.707119982322,-0.707079982323,0.000119999997,0.26519999337,-0.248199993795,-0.931719976707,2022-10-17 15:13:27.269819904
159,1666019607.38283,44851.4676780324,1666019607.38283,44851.4676780324,11590,1.35822722913205e+19,1,512,160,719332408,0.4,STORED,107,0,72,0,0,0,EN,EN,719332408.399998,YES,16410605,27,85,16,19,16.0000002,12.99999974,13.9449997210999,13.4249997315,12.0860006043,14.5999997079999,12.63900050556,8.74850034994,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,4.100000164,15.8650006346,15.2325006093,0.72300002892,-0.62850002514,0.0,OFF,719332408.599998,-6190.96989045149,-509.365994531698,-2722.34612388268,-1.86348032,-4.90997482,5.167668835,2249.90284750485,5787.72257061385,-2727.44106362794,-4.007056255,3.99176122,5.176345665,YES,719332408,-6189.85009050748,-506.419694679013,-2725.4457837277,-1.867797325,-4.9105216,5.16557523,17.0342853736,17.8885710707999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.802210043455798,0.501506653969866,0.0126422547471548,0.323713230525735,0.00099781,0.00092798,-8.275e-06,YES,YES,YES,233,0,0.00300000012,24,13,26,AUTO,AUTO,AUTO,-0.785966568847656,-0.0823170913085937,-0.240610742187499,0.563548506835937,0.0010974999561,8.49999966e-05,0.0007799999687999,212,148,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.98079997548,0.194999995125,0.000199999995,-0.707119982322,-0.707079982323,0.000119999997,0.317559992061,-0.300519992487,-0.899359977516,2022-10-17 15:13:27.382829824
160,1666019607.59584,44851.4676804977,1666019607.59584,44851.4676804977,11591,1.35822722913205e+19,1,512,161,719332468,0.4,STORED,107,0,72,0,0,0,EN,EN,719332468.399998,YES,16410905,27,85,16,19,16.0000002,12.7199997456,13.6849997263,13.1449997371,12.1240006062,14.3799997123999,12.29450049178,8.4200003368,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.6225000249,0.02450000098,0.02450000098,5.0225002009,4.100000164,15.54900062196,14.93600059744,0.72300002892,-0.58600002344,0.0,OFF,719332468.599998,-6289.79804551008,-802.120579893969,-2406.24567968771,-1.429386975,-4.845445255,5.364987535,2004.49071977545,6013.73375931329,-2410.80869945955,-4.170258775,3.53901994,5.37403486,YES,719332468,-6288.93916555302,-799.213040039346,-2409.46411952678,-1.433793,-4.846170275,5.36313396,16.6657139524,17.5828567911999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.810264218294715,0.510501937289961,0.0210433320791333,0.287083274758334,0.00099097,0.00087791,1.96e-05,YES,YES,YES,233,0,0.00300000012,28,15,26,AUTO,AUTO,AUTO,-0.768012873535156,-0.0703002919921875,-0.228297261718749,0.594217515136718,0.0010724999571,0.0001624999935,0.0010799999568,476,152,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.97759997556,0.210439994739,0.000199999995,-0.707159982321,-0.707079982323,7.9999998e-05,0.367079990823,-0.349879991253,-0.861879978453,2022-10-17 15:13:27.595840000
161,1666019607.70784,44851.467681794,1666019607.70784,44851.467681794,11592,1.35822722913205e+19,1,512,162,719332528,0.4,STORED,107,0,72,0,0,0,EN,EN,719332528.399997,YES,16411205,27,85,16,19,15.2000001899999,12.4549997508999,13.4049997318999,12.8999997419999,12.0860006043,14.1599997168,12.0300004812,8.08850032354,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.0225002009,4.11950016478,15.33150061326,14.67850058714,0.7325000293,-0.69600002784,0.0,OFF,719332528.599997,-6362.35082188244,-1090.44920547753,-2079.04293604784,-0.987968335,-4.762496645,5.53759016,1749.85741250712,6212.07662939615,-2083.05303584734,-4.31428733,3.069857005,5.546966385,YES,719332528,-6361.75662191215,-1087.59148562042,-2082.36493588174,-0.99247873,-4.76340563,5.535983425,16.4228568144,17.2771425115999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.816915571661688,0.518524387129512,0.0292258879154822,0.25085297848294,0.00084045,0.000894275,-3.065e-06,YES,YES,YES,233,0,0.00300000012,32,14,25,AUTO,AUTO,AUTO,-0.749309348144531,-0.0584714907226562,-0.215925478027343,0.623291884765625,0.0010549999578,0.0001574999937,0.0008674999653,528,144,TRACK,OK,29,29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.973519975662,0.228559994286,0.000239999994,-0.707159982321,-0.707039982324,3.9999999e-05,0.413359989666,-0.395919990102,-0.8199999795,2022-10-17 15:13:27.707840000
162,1666019607.92085,44851.4676842593,1666019607.92085,44851.4676842593,11593,1.35822722913205e+19,1,512,163,719332588,0.4,STORED,107,0,72,0,0,0,EN,EN,719332588.399997,YES,16411505,27,85,16,19,15.2000001899999,12.2149997557,13.1249997375,12.6599997467999,12.0860006043,13.9449997210999,11.74350046974,7.91050031642,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.19550000782,0.62850002514,0.02450000098,0.02450000098,5.0225002009,4.100000164,15.05450060218,14.40050057602,0.75100003004,-0.64700002588,0.0,OFF,719332588.599997,-6408.24295958783,-1373.26107133694,-1742.24421288778,-0.541011215,-4.661596935,5.684717565,1487.17162564141,6381.82970090849,-1745.68295271584,-4.438539405,2.586375205,5.69437971,YES,719332588,-6407.91681960414,-1370.46397147679,-1745.65457271726,-0.54545361,-4.662694145,5.68335117,16.057142536,16.9714282319999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.822234867055302,0.525645855487082,0.0371373257572534,0.215051241698975,0.00093869,0.000890145,-0.000112445,YES,YES,YES,233,0,0.00300000012,36,19,23,AUTO,AUTO,AUTO,-0.729968877441406,-0.0467858291015624,-0.20346946875,0.650812337890625,0.001024999959,0.0001424999942999,0.0005424999782999,480,144,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.968519975787,0.248999993775,0.000199999995,-0.707119982322,-0.707079982323,0.000119999997,0.456319988592,-0.438639989034,-0.774199980645,2022-10-17 15:13:27.920849920
