,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,timestamp_
11,1665594632.41492,44846.5489862731,1665594632.41492,44846.5489862731,22059,1.35822722913205e+19,1,512,12,718909866,0.6,REALTIME,87,0,38,0,0,0,EN,EN,718909866.599996,YES,14297895,25,85,16,19,15.2000001899999,11.8449997630999,12.9199997416,12.3349997533,11.9880005994,13.9649997207,11.47700045908,7.48400029936,4.98550019942,3.32300013292,3.89650015586,3.9650001586,0.21350000854,0.64700002588,0.02450000098,0.02450000098,5.02400020096,4.17800016712,14.85650059426,14.20200056808,0.75100003004,-1.31850005274,0.0,OFF,718909866.799996,-4099.11591504419,2735.83192320839,-4663.74658681265,-5.708378995,-3.62944968,2.89116343,2082.55639587217,4461.68945691551,-4668.44148657791,-4.760516405,5.25480979,2.901438565,YES,718909866,-4094.54783527259,2738.73500306324,-4666.05790669709,-5.71210307,-3.627292195,2.886380575,15.7514282563999,16.6657139524,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.773902843521942,0.435522313789553,-0.0520250019594999,0.456823885863522,0.000788215,0.00088678,4.9245e-05,YES,YES,YES,232,0,0.0025000001,11,9,31,AUTO,AUTO,AUTO,-0.854727383300781,-0.0890906254882812,-0.288547735839843,0.422189726074218,0.0009399999623999,0.0001074999957,0.0005074999797,232,152,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.930039976749,0.367479990813,0.000199999995,-0.707079982323,-0.707119982322,0.000159999996,0.65279998368,0.512879987178,-0.557519986062,2022-10-12 17:10:32.414920192
12,1665594632.63793,44846.5489888542,1665594632.63793,44846.5489888542,22060,1.35822722913205e+19,1,512,13,718899688,0.6,STORED,75,0,36,0,0,0,EN,EN,718899688.599996,YES,14247005,25,85,15,19,14.40000018,11.7249997655,12.2549997548999,12.4149997517,12.280000614,11.6599997667999,11.72300046892,7.97700031908,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.19550000782,0.64100002564,0.02450000098,0.02450000098,5.02400020096,16.45900065836,16.2200006488,14.44050057762,2.0375000815,0.24400000976,0.99600003984,OFF,718899688.799996,-3659.41231702937,-5708.85461455725,-88.5248955737549,3.55065199,-2.362089525,6.01549069,-2694.01530529922,6222.98808885057,-82.806675859666,-4.382470885,-1.823644155,6.025146735,YES,718899688,-3662.25099688744,-5706.96291465184,-93.3370753331459,3.54714737,-2.36756121,6.0154011,14.8971425591999,15.8742853968,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.879999608,NOT_ACTIVE,NO,YES,0.853271088934577,0.517450074650998,0.0628704372425912,0.0148706722025865,0.00063947,0.00070882,5.57e-05,YES,YES,YES,232,0,0.0025000001,12,23,4,AUTO,AUTO,AUTO,-0.611696599609375,0.0535093706054687,-0.153526205078125,0.774205219238281,0.0008174999672999,0.0001574999937,0.0005924999763,504,152,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.629519984262,0.776999980575,0.000199999995,-0.707159982321,-0.707039982324,7.9999998e-05,0.941319976467,0.255279993618,-0.220759994481,2022-10-12 17:10:32.637929984
13,1665594632.73892,44846.5489900231,1665594632.73892,44846.5489900231,22061,1.35822722913205e+19,1,512,14,718899748,0.6,STORED,75,0,36,0,0,0,EN,EN,718899748.599997,YES,14247305,25,85,15,19,14.40000018,11.8649997626999,12.3949997520999,12.5399997492,12.300000615,11.6799997664,11.96850047874,8.24350032974,4.98800019952,3.32300013292,3.90150015606,3.9600001584,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.0225002009,16.43950065758,16.33850065354,14.57900058316,2.01900008076,0.28100001124,0.92050003682,OFF,718899748.799997,-3438.72586806369,-5838.33300808333,272.331646383416,3.803286785,-1.952587285,6.00843082,-2950.55845247207,6099.32051503395,278.615606069219,-4.165660315,-2.296968785,6.01762586,YES,718899748,-3441.76704791163,-5836.76860816155,267.524746623762,3.800099715,-1.95804235,6.008682465,15.0171425568,15.9942853943999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.059999596,NOT_ACTIVE,NO,YES,-0.851899330962013,-0.518849671623006,-0.0698283911034321,0.0136566342268673,0.0006563,0.0007011,-8.1255e-05,YES,YES,YES,232,0,0.0025000001,9,22,6,AUTO,AUTO,AUTO,-0.591438725585937,0.0622150288085937,-0.143683198242187,0.791002314941406,0.0008024999679,0.0001224999951,0.0001899999923999,524,152,TRACK,OK,47,47,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.602279984943,0.798279980043,0.000159999996,-0.707159982321,-0.707039982324,7.9999998e-05,0.950079976248,0.246879993828,-0.19079999523,2022-10-12 17:10:32.738919936
14,1665594632.96292,44846.5489926157,1665594632.96292,44846.5489926157,22062,1.35822722913205e+19,1,512,15,718899808,0.6,STORED,75,0,36,0,0,0,EN,EN,718899808.599996,YES,14247605,25,85,14,19,14.40000018,12.0099997598,12.5599997488,12.6599997467999,12.300000615,11.7249997655,12.09100048364,8.44200033768,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.19550000782,0.65900002636,0.02450000098,0.02450000098,5.0225002009,16.36100065444,16.43700065748,14.71800058872,1.87800007512,0.3725000149,0.9450000378,OFF,718899808.799996,-3203.28949983551,-5943.02300284883,631.929448403526,4.04230469,-1.535841785,5.9736211,-3193.50858032456,5947.55596262218,638.750228062486,-3.929416425,-2.76013383,5.98231225,YES,718899808,-3206.52143967391,-5941.79036291046,627.150468642475,4.03913774,-1.541746595,5.97420686,15.2028568387999,16.1171425348,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.3839995744,NOT_ACTIVE,NO,YES,-0.849760059004798,-0.519816871603662,-0.076808194963836,0.0424113576517728,0.00076824,0.000709705,-5.647e-05,YES,YES,YES,232,0,0.0025000001,4,19,7,AUTO,AUTO,AUTO,-0.570469833007812,0.07092440625,-0.133617703125,0.807267123046875,0.0007724999691,5.24999979e-05,0.0005324999786999,476,156,TRACK,OK,46,46,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.574719985632,0.818359979541,0.000199999995,-0.707159982321,-0.707079982323,3.9999999e-05,0.95759997606,0.239679994008,-0.159879996003,2022-10-12 17:10:32.962919936
15,1665594633.06593,44846.5489938079,1665594633.06593,44846.5489938079,22063,1.35822722913205e+19,1,512,16,718899868,0.6,STORED,75,0,36,0,0,0,EN,EN,718899868.599997,YES,14247905,25,85,14,19,15.2000001899999,12.1699997566,12.7199997456,12.7799997444,12.280000614,11.7649997646999,12.13150048526,8.6175003447,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.20150000806,0.65300002612,0.02450000098,0.02450000098,5.02400020096,16.3025006521,16.575000663,14.85650059426,1.94350007774,0.23200000928,0.95450003818,OFF,718899868.799997,-2953.96353230181,-6022.57275887134,988.60733056963,4.266211225,-1.11469038,5.91112209,-3421.74986891249,5768.39423158027,995.933490203322,-3.67545584,-3.210051025,5.919270145,YES,718899868,-2957.37663213116,-6021.67949891601,983.877910806101,4.263276715,-1.12031856,5.91214463,15.4457139767999,16.3599996728,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.6119995592,NOT_ACTIVE,NO,YES,-0.84684346606313,-0.520310726093785,-0.0837801578243968,0.0715104020697919,0.00078653,0.000743775,4.7355e-05,YES,YES,YES,232,0,0.0025000001,2,15,7,AUTO,AUTO,AUTO,-0.548725928710937,0.0797038413085937,-0.123284249023437,0.823011632324218,0.0008549999657999,9.9999996e-05,0.0005724999770999,220,152,TRACK,OK,44,44,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.546959986326,0.837159979071,0.000159999996,-0.707159982321,-0.707039982324,7.9999998e-05,0.963839975904,0.23359999416,-0.128079996798,2022-10-12 17:10:33.065929984
16,1665594633.28835,44846.5489963889,1665594633.28835,44846.5489963889,22064,1.35822722913205e+19,1,512,17,718899928,0.6,STORED,75,0,36,0,0,0,EN,EN,718899928.599997,YES,14248205,25,85,14,19,15.2000001899999,12.3149997536999,12.8799997423999,12.8799997423999,12.300000615,11.8049997639,12.35550049422,8.74850034994,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.0225002009,16.3025006521,16.69350066774,14.99550059982,1.91550007662,0.32950001318,0.92050003682,OFF,718899928.799997,-2691.67086541645,-6076.72819616357,1340.7177729641,4.474250885,-0.69001758,5.821343015,-3634.22523828872,5562.65714186712,1348.51557257421,-3.4043167,-3.64534651,5.828909895,YES,718899928,-2695.25008523748,-6076.17619619117,1336.06037319697,4.47154887,-0.69577612,5.822696145,15.5057139755999,16.4828568131999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.6479995568,NOT_ACTIVE,NO,YES,-0.843115250637694,-0.52031597909368,-0.0907928326841433,0.100918667981626,0.00063006,0.00080101,2.3065e-05,YES,YES,YES,232,0,0.0025000001,2,10,6,AUTO,AUTO,AUTO,-0.526195075683593,0.0885124091796875,-0.112771386718749,0.838192645019531,0.0008199999672,9.24999962999999e-05,0.0004424999823,220,152,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.51919998702,0.854639978634,0.000199999995,-0.70719998232,-0.706999982325,3.9999999e-05,0.96879997578,0.228839994279,-0.095319997617,2022-10-12 17:10:33.288350208
17,1665594633.39236,44846.5489975926,1665594633.39236,44846.5489975926,22065,1.35822722913205e+19,1,512,18,718899988,0.6,STORED,75,0,36,0,0,0,EN,EN,718899988.599997,YES,14248505,25,85,14,19,15.2000001899999,12.4549997508999,13.0199997396,12.9599997407999,12.300000615,11.8649997626999,12.5375005015,8.94450035778,4.98800019952,3.32300013292,3.90150015606,3.9600001584,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.02400020096,16.22450064898,16.81200067248,15.15350060614,2.0375000815,0.17700000708,0.85950003438,OFF,718899988.799997,-2417.38853913056,-6105.34889473253,1686.63285566835,4.665590035,-0.263890325,5.70469762,-3829.95670850215,5331.28901343553,1694.86635525667,-3.11752013,-4.06395507,5.71164853,YES,718899988,-2421.12003894399,-6105.1355347432,1682.06839589657,4.663180705,-0.26955171,5.70643353,15.7514282563999,16.6657139524,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.374999575,NOT_ACTIVE,NO,YES,-0.838505415729891,-0.519858525602829,-0.0978257610434847,0.130712896885742,0.000774485,0.000775205,7.338e-05,YES,YES,YES,232,0,0.00200000008,1,6,4,AUTO,AUTO,AUTO,-0.502781549316406,0.097355275390625,-0.101948852539062,0.852841776367187,0.0008774999649,0.0001124999954999,0.0004599999815999,220,156,TRACK,OK,46,46,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.491679987708,0.87079997823,0.000199999995,-0.70719998232,-0.707039982324,0.0,0.972279975693,0.225439994364,-0.061679998458,2022-10-12 17:10:33.392359936
18,1665594633.61586,44846.5490001736,1665594633.61586,44846.5490001736,22066,1.35822722913205e+19,1,512,19,718909867,0.6,REALTIME,87,0,38,0,0,0,EN,EN,718909867.599996,YES,14297900,25,85,16,19,15.2000001899999,11.8449997630999,12.9199997416,12.3349997533,11.9880005994,13.9649997207,11.4975004599,7.52900030116,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.0225002009,4.17800016712,14.89650059586,14.22150056886,0.75100003004,-1.29400005176,0.0,OFF,718909867.799996,-4104.82197475889,2732.20114338993,-4660.85244695736,-5.70370644,-3.632084845,2.897118155,2077.79455611026,4466.94143665291,-4665.53706672313,-4.763165575,5.249124435,2.90739926,YES,718909867,-4100.2576549871,2735.10644324467,-4663.16860684155,-5.70746029,-3.629933975,2.892332695,15.7514282563999,16.6657139524,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.774109379017812,0.435679206286415,-0.0518905104621897,0.456339384373212,0.000856835,0.000796685,-0.000122625,YES,YES,YES,232,0,0.0025000001,11,8,29,AUTO,AUTO,AUTO,-0.854537764160156,-0.0889277753906249,-0.288427979492187,0.422689438476562,0.0009574999616999,8.99999964e-05,0.0008649999653999,232,152,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.929879976753,0.367879990803,0.000199999995,-0.707079982323,-0.707119982322,0.000159999996,0.653239983669,0.512439987189,-0.557399986065,2022-10-12 17:10:33.615859968
19,1665594633.72886,44846.5490014815,1665594633.72886,44846.5490014815,22067,1.35822722913205e+19,1,512,20,718900048,0.6,STORED,75,0,36,0,0,0,EN,EN,718900048.599997,YES,14248805,25,85,14,19,15.2000001899999,12.5999997479999,13.1649997366999,13.0799997384,12.300000615,11.9299997614,12.61850050474,9.00950036038,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.0225002009,16.26350065054,16.950000678,15.29200061168,1.99050007962,0.25050001002,0.80300003212,OFF,718900048.799997,-2132.15271339235,-6108.40299457983,2024.75355876231,4.83923228,0.161899205,5.56168236,-4008.04103959793,5075.35638623216,2033.38483833075,-2.81631003,-4.46385096,5.567985165,YES,718900048,-2136.02309319884,-6108.53045457346,2020.30331898482,4.837053435,0.156205575,5.56379042,15.8742853968,16.7885710927999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.5339995644,NOT_ACTIVE,NO,YES,-0.832992219340155,-0.518882915122341,-0.104868027402639,0.160894808782103,0.00072611,0.00068088,1.945e-06,YES,YES,YES,232,0,0.00200000008,0,1,1,AUTO,AUTO,AUTO,-0.4784776796875,0.1063180703125,-0.0907832153320312,0.866899062988281,0.0008574999657,0.0001524999938999,0.0005549999778,224,152,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.464559988386,0.885559977861,0.000239999994,-0.707159982321,-0.707039982324,0.0,0.974319975642,0.223519994412,-0.027279999318,2022-10-12 17:10:33.728859904
20,1665594633.94187,44846.5490039468,1665594633.94187,44846.5490039468,22068,1.35822722913205e+19,1,512,21,718900108,0.6,STORED,75,0,36,0,0,0,EN,EN,718900108.599996,YES,14249105,25,85,14,19,15.2000001899999,12.7399997451999,13.3049997338999,13.1649997366999,12.300000615,11.9899997602,12.80050051202,9.29050037162,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.21950000878,0.65300002612,0.02450000098,0.02450000098,5.0225002009,16.22450064898,17.06850068274,15.43050061722,1.86850007474,0.23200000928,0.81050003242,OFF,718900108.799996,-1837.04850814757,-6085.96859570155,2353.51748232412,4.994432455,0.58547751,5.39296554,-4167.65875161705,4796.03876019805,2362.50676187465,-2.502173585,-4.84320267,5.398591305,YES,718900108,-1841.04356794781,-6086.4355356782,2349.2018425399,4.99245635,0.579798255,5.395329485,16.057142536,16.9114282332,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.7469995502,NOT_ACTIVE,NO,YES,-0.826511557469768,-0.517359186652816,-0.111944217761115,0.191537383669252,0.000707025,0.00073729,2.9365e-05,YES,YES,YES,232,0,0.00200000008,1,3,3,AUTO,AUTO,AUTO,-0.453203297363281,0.115313276367187,-0.079326509765625,0.880350455566406,0.0008324999667,9.49999961999999e-05,0.0009274999628999,280,152,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.43799998905,0.898959977526,0.000159999996,-0.707159982321,-0.707039982324,3.9999999e-05,0.974759975631,0.223079994423,0.007919999802,2022-10-12 17:10:33.941870080
21,1665594634.05389,44846.5490052431,1665594634.05389,44846.5490052431,22069,1.35822722913205e+19,1,512,22,718900168,0.6,STORED,75,0,36,0,0,0,EN,EN,718900168.599996,YES,14249405,25,85,14,19,16.0000002,12.8799997423999,13.4849997302999,13.2649997346999,12.300000615,12.0499997589999,12.94150051766,9.4625003785,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.02400020096,16.2050006482,17.18700068748,15.56850062274,2.09400008376,0.07950000318,0.78850003154,OFF,718900168.799996,-1533.2079033396,-6038.22943808851,2671.40764642961,5.130347345,1.005005885,5.199350805,-4308.07378459629,4494.62295526884,2680.71348596431,-2.17655374,-5.20014268,5.20427371,YES,718900168,-1537.31218313438,-6039.0336980483,2667.24644663767,5.128646795,0.99945566,5.20203972,16.1771425335999,17.1542853712,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.3929995738,NOT_ACTIVE,NO,YES,-0.819044678619106,-0.515233759195324,-0.119039839119203,0.222552162548956,0.00079327,0.00073182,-3.0805e-05,YES,YES,YES,232,0,0.00200000008,4,5,5,AUTO,AUTO,AUTO,-0.426940583496093,0.124411416992187,-0.06754173828125,0.893130254394531,0.0008924999642999,0.0001024999959,0.0004924999803,220,152,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.412199989695,0.911079977223,0.000199999995,-0.707159982321,-0.707039982324,3.9999999e-05,0.973559975661,0.224199994395,0.043759998906,2022-10-12 17:10:34.053890048
