,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,UUT_REFS_SUN_MODEL_VECTOR_ECI1,UUT_REFS_SUN_MODEL_VECTOR_ECI2,UUT_REFS_SUN_MODEL_VECTOR_ECI3,UUT_REFS_MOON_MODEL_VECTOR_ECI1,UUT_REFS_MOON_MODEL_VECTOR_ECI2,UUT_REFS_MOON_MODEL_VECTOR_ECI3,UUT_ATT_CTRL_PAYLOAD_ERROR1,UUT_ATT_CTRL_PAYLOAD_ERROR2,UUT_ATT_CTRL_PAYLOAD_ERROR3,UUT_ATT_CTRL_CONTROL_TO_PAYLOAD,UUT_ATT_CTRL_PAYLOAD_CONTROL_USED,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT41,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT42,UUT_PAYLOAD_PAYLOAD_SEC_SINCE_LAST_TLM1,timestamp_
65,1679412166.63874,45006.4741509028,1679412166.63874,45006.4741509028,3126,1.35822722913205e+19,1,512,226,732727401,0.2,REALTIME,168,0,165,0,0,0,EN,EN,732727401.199999,YES,1696061.0,26,85,18,20,16.0000002,13.3249997334999,13.8049997238999,13.5049997299,12.0460006023,10.5649997887,14.0225005609,10.9600004384,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.0225002009,13.95950055838,18.01800072072,16.67350066694,0.98600003944,-1.00700004028,0.34650001386,OFF,732727401.399999,5215.37789923109,286.741565662921,4085.0016557499,-3.26005076,5.55999334,3.754919305,3194.37346028131,4139.77665301115,4077.72647611366,-6.63407391,1.38909495,3.769723875,YES,732727400,5219.93623900317,278.958086052095,4079.73999601298,-3.25123276,5.559870115,3.76273601,16.6057139536,17.5828567911999,17,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,36.119997592,NOT_ACTIVE,NO,YES,0.0248014645039707,0.0954812915903741,-0.96512894119742,0.242475354150492,-0.004972365,0.00263167,0.00676912,YES,NO,YES,67,0.0,0.00300000012,21,85,85,AUTO,AUTO,AUTO,0,0,0,1,0,0,0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.771639980709,0.417719989557,-0.479639988009,-0.884599977885,0.466359988341,-3.9999999e-05,-0.872359978191,0.484719987882,-0.063879998403,0.0004510809864675,0.0010237559692873,0.416888135493355,0.908957078731286,942.1100471055,1107.2240553612,215.180010759,-0.313407904534322,0.26069578896365,0.193086771166484,0.999959975001,0.006839999829,0.002919999927,0.997959975051,-0.002159999946,-0.063959998401,0,0,0,0,0,0,0,,2023-03-21 15:22:46.638739968
66,1679412166.63974,45006.4741509143,1679412166.63974,45006.4741509143,3127,1.35822722913205e+19,1,512,227,732727402,0.2,REALTIME,168,0,165,0,0,0,EN,EN,732727402.199999,YES,,26,85,18,20,16.0000002,13.3249997334999,13.8049997238999,13.5049997299,12.0460006023,10.5849997883,13.98300055932,10.91850043674,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.23200000928,0.5800000232,0.02450000098,0.02450000098,5.0225002009,14.44800057792,18.01800072072,16.67350066694,0.9200000368,-1.14150004566,0.3050000122,OFF,732727402.399999,5212.11471939425,292.30158538492,4088.7537755623,-3.266330535,5.56007546,3.749322725,3187.73722061313,4141.16291294184,4081.49341592531,-6.6384307,1.38344189,3.764137225,YES,732727401,5216.68179916589,284.517925774103,4083.49999582498,-3.257525495,5.55997604,3.757164885,16.6057139536,17.5828567911999,17,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,36.3329975778,NOT_ACTIVE,NO,YES,0.0258070024838599,0.0981098045378038,-0.964035335719292,0.245650761086984,-0.00487908,0.00260677,0.006689265,YES,NO,YES,67,0.0,0.00300000012,20,85,85,AUTO,AUTO,AUTO,0,0,0,1,0,0,0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.774999980625,0.415639989609,-0.476039988099,-0.881439977964,0.472279988193,-3.9999999e-05,-0.868879978278,0.490879987728,-0.063759998406,0.0004511179864664,0.0010237389692878,0.416921276492361,0.908941877731742,948.0560474028,1097.1720548586,210.8720105436,-0.307105368976959,0.260122831185708,0.190794940054715,0.999959975001,0.006839999829,0.002919999927,0.997959975051,-0.002159999946,-0.063959998401,0,0,0,0,0,0,0,330144.0,2023-03-21 15:22:46.639739904
67,1679412167.61359,45006.4741621875,1679412167.61359,45006.4741621875,3128,1.35822722913205e+19,1,512,228,732727403,0.2,REALTIME,168,0,165,0,0,0,EN,EN,732727403.199999,YES,1696066.0,26,85,18,20,16.0000002,13.3449997331,13.8049997238999,13.5049997299,12.0260006013,10.5849997883,14.0625005625,10.93900043756,4.98550019942,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.6350000254,0.02450000098,0.02450000098,5.0225002009,13.82300055292,17.99800071992,16.67350066694,0.76050003042,-1.10450004418,0.22950000918,OFF,732727403.399999,5208.84523955772,297.861705106914,4092.50029537497,-3.27260586,5.560150935,3.743721005,3181.09660094516,4142.54353287281,4085.25475573725,-6.642778425,1.377786935,3.758545405,YES,732727402,5213.42117932892,290.078045496097,4087.25435563727,-3.26378098,5.559975005,3.751545825,16.6057139536,17.5828567911999,17,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,36.5459975636,NOT_ACTIVE,NO,YES,0.0267686734646265,0.100667712986645,-0.962932924241341,0.248816383523672,-0.00485199,0.002408585,0.00652957,YES,NO,YES,67,0.0,0.00300000012,19,85,85,AUTO,AUTO,AUTO,0,0,0,1,0,0,0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.778279980543,0.413479989663,-0.472599988185,-0.878279978043,0.478199988045,0.0,-0.865399978365,0.496999987575,-0.06359999841,0.0004511549864653,0.0010237229692883,0.416954416491367,0.908926676732198,965.4480482724,1082.2440541122,214.9900107495,,,,0.999959975001,0.006839999829,0.002919999927,0.997959975051,-0.002159999946,-0.0639999984,0,0,0,0,0,0,0,330145.0,2023-03-21 15:22:47.613590016
68,1679412168.59649,45006.4741735648,1679412168.59649,45006.4741735648,3129,1.35822722913205e+19,1,512,229,732727404,0.2,REALTIME,168,0,165,0,0,0,EN,EN,732727404.199999,YES,1696071.0,26,85,18,20,16.0000002,13.3449997331,13.8049997238999,13.5049997299,12.0080006004,10.5849997883,14.0425005617,10.9600004384,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.21950000878,0.6350000254,0.02450000098,0.02450000098,5.0225002009,13.9400005576,17.99800071992,16.69350066774,0.82650003306,-1.06200004248,0.25150001006,OFF,732727404.399999,5205.56949972151,303.421884828905,4096.24121518792,-3.27887671,5.56021976,3.738114175,3174.4516612774,4143.91849280406,4089.01049554946,-6.647117075,1.372130115,3.752948455,YES,732727403,5210.15435949226,295.638245218087,4091.00325544982,-3.270008165,5.56008986,3.74602691,16.6057139536,17.5828567911999,17,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,36.7529975498,NOT_ACTIVE,NO,YES,0.0277627259447454,0.103239678935206,-0.961834431763311,0.25188347596233,-0.00472515,0.00261111,0.006453605,YES,NO,YES,67,,0.00300000012,19,85,85,AUTO,AUTO,AUTO,0,0,0,1,0,0,0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.781479980463,0.411439989714,-0.469039988274,-0.875119978122,0.483879987903,3.9999999e-05,-0.86199997845,0.502919987427,-0.063479998413,0.0004511929864642,0.0010237059692888,0.416987556490372,0.908911473732654,970.5180485259,1067.8560533928,212.7620106381,-0.306532411199017,0.24694480229304,0.1810546578297,0.999959975001,0.006839999829,0.002919999927,0.997959975051,-0.002159999946,-0.0639999984,0,0,0,0,0,0,0,330146.0,2023-03-21 15:22:48.596489984
69,1679412172.60263,45006.4742199306,1679412172.60263,45006.4742199306,3133,1.35822722913205e+19,1,512,233,732727408,0.2,REALTIME,168,0,165,0,0,0,EN,EN,732727408.199999,YES,1696091.0,26,85,18,20,16.0000002,13.3649997327,13.8249997235,13.5249997295,12.0260006013,10.6049997878999,14.0425005617,10.98050043922,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.64100002564,0.02450000098,0.02450000098,5.02400020096,14.5650005826,17.97850071914,16.69350066774,0.72300002892,-1.2025000481,0.17800000712,OFF,732727408.399999,5192.40390037979,325.663223716838,4111.14873444255,-3.30391534,5.560428585,3.71563573,3147.82862260856,4149.3617325319,4103.97743480111,-6.664380855,1.349484175,3.730509335,YES,732727407,5197.02390014879,317.879344106031,4105.94253470286,-3.295174405,5.56031691,3.72353481,16.6057139536,17.5828567911999,17,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,37.3559975096,NOT_ACTIVE,NO,YES,0.0318550913628981,0.113288776234224,-0.957417288851653,0.263634219227315,-0.004652775,0.00269854,0.00626469,YES,NO,YES,67,0.0,0.00300000012,16,83,85,AUTO,AUTO,AUTO,0,0,0,1,0,0,0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.793879980153,0.403519989912,-0.454919988627,-0.862679978433,0.505719987357,0.0,-0.84839997879,0.52559998686,-0.062999998425,0.0004513419864597,0.0010236409692907,0.417120109486396,0.908850649734479,,,,-0.297365086751944,0.264706493409245,0.168449586714974,0.999959975001,0.006839999829,0.002919999927,0.997959975051,-0.002159999946,-0.064039998399,0,0,0,0,0,0,0,330150.0,2023-03-21 15:22:52.602629888
70,1679412182.57785,45006.4743353819,1679412182.57785,45006.4743353819,3143,1.35822722913205e+19,1,512,243,732727418,0.2,REALTIME,168,0,165,0,0,0,EN,EN,732727418.199999,YES,1696146.0,26,85,18,20,16.0000002,13.4249997315,13.8649997226999,13.5649997286999,11.9680005984,10.6449997871,14.1225005649,10.98050043922,4.98550019942,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.62850002514,0.02450000098,0.02450000098,5.02400020096,14.23300056932,17.95850071834,16.7525006701,0.7325000293,-1.2575000503,0.1075000043,OFF,732727418.399999,5159.05296204733,381.268340936582,4148.02275259885,-3.36619566,5.560485025,3.65908472,3080.97144595142,4162.57301187133,4141.00069294995,-6.706902395,1.292741655,3.67405522,YES,732727417,5163.759641812,373.484521325772,4142.89439285527,-3.35749858,5.56046981,3.666958185,17.0942853723999,18.0085710684,16,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,39.4409973706,NOT_ACTIVE,NO,YES,0.0423388871532222,0.136669299266613,-0.946280549074388,0.28996897020062,-0.004151755,0.00264216,0.005176755,YES,NO,YES,67,0.0,0.00300000012,10,81,81,AUTO,AUTO,AUTO,0,0,0,1,0,0,0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.821639979459,0.384559990386,-0.420759989481,-0.832359979191,0.554239986144,0.0,-0.815159979621,0.575959985601,-0.061719998457,0.0004517149864485,0.0010234759692957,0.417451453476456,0.908698504739044,1112.1900556095,935.3980467699,241.8120120906,-0.265852408965129,0.262414662297476,0.103132400029576,0.999959975001,0.006839999829,0.002959999926,0.997959975051,-0.002199999945,-0.064119998397,0,0,0,0,0,0,0,,2023-03-21 15:23:02.577850112
71,1679412183.65971,45006.4743479051,1679412183.65971,45006.4743479051,3144,1.35822722913205e+19,1,512,244,732727419,0.2,REALTIME,168,0,165,0,0,0,EN,EN,732727419.199999,YES,,26,85,18,20,16.0000002,13.4249997315,13.8649997226999,13.5649997286999,11.9880005994,10.6699997866,14.0625005625,10.98050043922,4.98550019942,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.02400020096,13.62800054512,17.93850071754,16.71300066852,0.6575000263,-1.26350005054,0.0975000039,OFF,732727419.399999,5155.6836622158,386.828820658557,4151.67901241603,-3.372398645,5.56045407,3.65340194,3074.26244628687,4163.86291180684,4144.67191276639,-6.711104275,1.287057575,3.66838202,YES,732727418,5160.39902198003,379.045061047746,4146.55857267206,-3.36369357,5.56051489,3.661291715,17.0942853723999,18.0085710684,16,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,39.6179973588,NOT_ACTIVE,NO,YES,0.0434111091317778,0.138898714222025,-0.945175092596497,0.292346757653064,-0.00401929,0.002692595,0.00528597,YES,NO,YES,67,0.0,0.00300000012,10,80,78,AUTO,AUTO,AUTO,0,0,0,1,0,0,0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.824159979396,0.382839990429,-0.417359989566,-0.829439979264,0.558559986036,0.0,-0.811959979701,0.580479985488,-0.06159999846,0.0004517519864474,0.0010234599692962,0.417484585475462,0.9086832837395,1114.6920557346,916.9700458485,239.760011988,-0.258976915629824,0.264133535631303,0.108861977808996,0.999959975001,0.006839999829,0.002959999926,0.997959975051,-0.002199999945,-0.064119998397,0,0,0,0,0,0,0,330161.0,2023-03-21 15:23:03.659709952
72,1679412184.64045,45006.4743592593,1679412184.64045,45006.4743592593,3145,1.35822722913205e+19,1,512,245,732727420,0.2,REALTIME,168,0,165,0,0,0,EN,EN,732727420.199999,YES,1696151.0,26,85,18,20,16.0000002,13.4449997311,13.8649997226999,13.5649997286999,11.9880005994,10.6699997866,14.14200056568,11.00150044006,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.21350000854,0.64700002588,0.02450000098,0.02450000098,5.0225002009,13.15900052636,17.93850071754,16.73300066932,0.68550002742,-1.2575000503,0.12950000518,OFF,732727420.399999,5152.30816238457,392.389260380536,4155.32955223351,-3.378597035,5.56041645,3.64771417,3067.54924662252,4165.14713174263,4148.33745258311,-6.71529698,1.281371755,3.662703805,YES,732727419,5157.03216214837,384.605520769723,4150.21705248913,-3.369891165,5.56043815,3.65571304,17.0942853723999,18.0085710684,16,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,39.794997347,NOT_ACTIVE,NO,YES,0.0444711231105775,0.141112365177752,-0.944062389118751,0.294713055105738,-0.004091325,0.00278044,0.005183375,YES,NO,YES,67,0.0,0.00300000012,9,78,77,AUTO,AUTO,AUTO,0,0,0,1,0,0,0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.826639979334,0.381079990473,-0.414039989649,-0.826519979337,0.562919985927,0.0,-0.808719979782,0.584959985376,-0.061439998464,0.0004517899864463,0.0010234429692967,0.417517716474468,0.908668060739957,1130.9500565475,911.6300455815,238.6240119312,,,,0.999959975001,0.006839999829,0.002959999926,0.997959975051,-0.002199999945,-0.064119998397,0,0,0,0,0,0,0,330162.0,2023-03-21 15:23:04.640450048
73,1679412185.61245,45006.4743705093,1679412185.61245,45006.4743705093,3146,1.35822722913205e+19,1,512,246,732727421,0.2,REALTIME,168,0,165,0,0,0,EN,EN,732727421.199999,YES,1696156.0,26,85,18,20,16.0000002,13.4449997311,13.8649997226999,13.5649997286999,11.9880005994,10.6699997866,14.0825005633,11.04300044172,4.98550019942,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.0225002009,12.53450050138,17.93850071754,16.73300066932,0.57300002292,-1.19650004786,0.14400000576,OFF,732727421.399999,5148.92646255366,397.949660102515,4158.97443205126,-3.38479084,5.560372175,3.6420214,3060.83184695839,4166.4256516787,4151.99731240012,-6.71948052,1.27568418,3.65702057,YES,732727420,5153.65918231702,390.166040491697,4153.86989230649,-3.376146975,5.560381665,3.649965265,17.0942853723999,18.0085710684,16,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,39.9659973356,NOT_ACTIVE,NO,YES,0.0455245600895087,0.143242654135146,-0.942967156640656,0.297021813059563,-0.003761235,0.00277068,0.005133695,YES,NO,YES,67,,0.00300000012,8,77,78,AUTO,AUTO,AUTO,0,0,0,1,0,0,0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.829079979273,0.379319990517,-0.41079998973,-0.823639979409,0.567119985822,0.0,-0.805559979861,0.589319985267,-0.061319998467,0.0004518269864451,0.0010234269692971,0.417550846473474,0.908652837740413,1131.5980565799,908.1500454075,233.7540116877,-0.262414662297476,0.269290155632781,0.102559442251633,0.999959975001,0.006839999829,0.002959999926,0.997919975052,-0.002199999945,-0.064119998397,0,0,0,0,0,0,0,330163.0,2023-03-21 15:23:05.612449792
74,1679412189.60526,45006.4744167245,1679412189.60526,45006.4744167245,3150,1.35822722913205e+19,1,512,250,732727425,0.2,REALTIME,168,0,165,0,0,0,EN,EN,732727425.199999,YES,1696176.0,26,85,18,20,16.0000002,13.4649997306999,13.8849997222999,13.5849997283,11.9680005984,10.6899997862,14.1225005649,11.00150044006,4.98550019942,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.59200002368,0.02450000098,0.02450000098,5.0225002009,13.08100052324,17.91900071676,16.73300066932,0.61050002442,-1.30600005224,0.13200000528,OFF,732727425.399999,5135.33776323309,420.192718990362,4173.50019132498,-3.40958624,5.560062675,3.619090275,3033.91902830404,4171.48415142578,4166.58315167083,-6.73611639,1.25282331,3.634127375,YES,732727424,5140.10514299473,412.408559379571,4168.42787157859,-3.400939445,5.56016008,3.6270866,17.0942853723999,18.0085710684,17,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,40.4819973012,NOT_ACTIVE,NO,YES,0.0498038625039227,0.151768522964629,-0.938548634729026,0.305961289380774,-0.003884205,0.002793715,0.004778985,YES,NO,YES,67,0.0,0.00300000012,7,77,74,AUTO,AUTO,AUTO,0,0,0,1,0,0,0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.838519979037,0.372519990687,-0.397639990059,-0.812159979696,0.583439985414,0.0,-0.792959980176,0.606239984844,-0.06079999848,0.0004519759864407,0.0010233609692991,0.417683362469498,0.908591930742241,,,,-0.254393253406287,0.268144240076897,0.0830788778016029,0.999959975001,0.006839999829,0.002959999926,0.997919975052,-0.002199999945,-0.064159998396,0,0,0,0,0,0,0,330167.0,2023-03-21 15:23:09.605259776
