,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,timestamp_
62,1665677835.2976,44847.5119826042,1665677835.2976,44847.5119826042,22572,1.35822722913205e+19,1,512,63,718924828,0.6,STORED,88,0,38,0,0,0,EN,EN,718924828.599997,YES,14372705,26,85,16,19,20.80000026,17.3249996534999,18.3349996332999,18.1949996361,12.320000616,16.3799996724,17.5825007033,14.0425005617,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.20150000806,0.60400002416,0.02450000098,0.02450000098,5.0225002009,16.26350065054,21.86650087466,20.45800081832,1.85900007436,-0.01200000048,0.79100003164,OFF,718924828.799997,4914.11513429423,-4608.96638955166,-798.821640058915,2.429581335,3.61360197,-5.945969875,3154.89668225515,-5952.05146239741,-805.558899722053,3.889929015,2.862046025,-5.954577515,YES,718924828,4912.17097439143,-4611.85612940718,-794.06534029673,2.43420682,3.609161735,-5.94679133,21.5514281404,22.4057138376,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.85599960959999,NOT_ACTIVE,NO,YES,0.0948246081035078,-0.0188056166238876,-0.23011246539775,0.968350585132987,0.000783265,0.000748845,-0.000105355,YES,YES,YES,232,0,0.0025000001,18,48,14,AUTO,AUTO,AUTO,0.720536920898437,0.293284684082031,0.344492395996093,0.525486087890625,0.0008449999661999,7.49999969999999e-05,0.0006324999747,196,148,TRACK,OK,49,49,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.81039997974,0.585879985353,0.000239999994,-0.707039982324,-0.70719998232,0.0,0.150279996243,0.975239975619,0.162319995942,2022-10-13 16:17:15.297600000
63,1665677835.32659,44847.5119829398,1665677835.32659,44847.5119829398,22573,1.35822722913205e+19,1,512,64,718924888,0.6,STORED,88,0,38,0,0,0,EN,EN,718924888.599997,YES,14373005,26,85,15,19,20.80000026,17.2849996542999,18.3749996325,18.2149996357,12.300000615,16.4549996708999,17.68100070724,14.1025005641,4.98550019942,3.32050013282,3.90600015624,3.96950015878,0.25650001026,0.62850002514,0.02450000098,0.02450000098,5.0225002009,16.26350065054,21.9075008763,20.51850082074,1.83100007324,0.07950000318,0.71800002872,OFF,718924888.799997,5049.52042752396,-4382.38050088096,-1153.47772232611,2.08212436,3.9371699,-5.8708658,3380.87195095639,-5766.79031166046,-1160.71556196421,3.63926209,3.311406615,-5.878937445,YES,718924888,5047.85474760725,-4385.52842072356,-1148.7837625608,2.08673992,3.932988705,-5.87204194,21.5514281404,22.4057138376,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.9129996058,NOT_ACTIVE,NO,YES,0.120176081096478,-0.0031374389372512,-0.227579369448412,0.966310227673795,0.00065823,0.00073213,0.000101825,YES,YES,YES,232,0,0.00200000008,15,48,16,AUTO,AUTO,AUTO,0.737033988769531,0.291039623046875,0.34815641015625,0.500863206054687,0.0008349999665999,0.000124999995,0.0001949999921999,216,148,TRACK,OK,49,49,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.829479979263,0.558559986036,0.000199999995,-0.707039982324,-0.707159982321,-3.9999999e-05,0.143719996407,0.981279975468,0.128199996795,2022-10-13 16:17:15.326589952
64,1665677835.32759,44847.5119829514,1665677835.32759,44847.5119829514,22574,1.35822722913205e+19,1,512,65,718924948,0.6,STORED,88,0,38,0,0,0,EN,EN,718924948.599997,YES,14373305,26,85,15,19,20.80000026,17.3249996534999,18.4549996308999,18.2549996349,12.280000614,16.5349996693,17.7800007112,14.18200056728,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.20150000806,0.60400002416,0.02450000098,0.02450000098,5.0225002009,16.24400064976,21.9900008796,20.59950082398,1.74650006986,0.15850000634,0.64450002578,OFF,718924948.799997,5163.85592180719,-4136.80733315962,-1502.81672485915,1.728002,4.24575467,-5.7688393,3591.29268043535,-5554.99608225018,-1510.5218844739,3.371949675,3.745484315,-5.77633803,YES,718924948,5162.47012187648,-4140.19669299015,-1498.20364508981,1.732840285,4.241740655,-5.77038354,21.671428138,22.5285709779999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8589996094,NOT_ACTIVE,NO,YES,0.145773802084523,0.0127237797455244,-0.224825129003497,0.963349223233015,0.00065011,0.000731305,-4.581e-05,YES,YES,YES,232,0,0.00200000008,10,47,18,AUTO,AUTO,AUTO,0.753101041015624,0.2884087109375,0.35160208203125,0.475431607421874,0.0008574999657,9.24999962999999e-05,0.0004749999809999,204,144,TRACK,OK,49,49,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.847279978818,0.531159986721,0.000199999995,-0.707039982324,-0.707159982321,0.0,0.138599996535,0.985959975351,0.093039997674,2022-10-13 16:17:15.327589888
65,1665677835.32859,44847.511982963,1665677835.32859,44847.511982963,22575,1.35822722913205e+19,1,512,66,718925008,0.6,STORED,88,0,38,0,0,0,EN,EN,718925008.599998,YES,14373605,26,85,15,19,20.80000026,17.4049996519,18.5149996297,18.2949996340999,12.300000615,16.6149996676999,17.800000712,14.24150056966,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.2075000083,0.65300002612,0.02450000098,0.02450000098,5.0225002009,16.28300065132,22.05200088208,20.66050082642,1.850000074,-0.01200000048,0.77650003106,OFF,718925008.799998,5256.78109716093,-3873.19632634017,-1845.22154773891,1.36882517,4.537930015,-5.640178095,3785.20785073959,-5317.659554117,-1853.35858733206,3.089322665,4.162183565,-5.64706984,YES,718925008,5255.67815721607,-3876.81746615911,-1840.70416796478,1.373567415,4.534196935,-5.642045755,21.7942852784,22.6485709756,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.9069996062,NOT_ACTIVE,NO,YES,0.17158295406834,0.0287846879243062,-0.221825511063489,0.959439489811209,0.00064323,0.000611,2.1185e-05,YES,YES,YES,232,0,0.00200000008,4,43,21,AUTO,AUTO,AUTO,0.768683713867187,0.285486789062499,0.354754968261718,0.449189885742187,0.0008349999665999,0.0001724999931,0.0010524999579,204,144,TRACK,OK,48,48,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.863759978406,0.503919987402,0.000239999994,-0.707039982324,-0.70719998232,3.9999999e-05,0.134959996626,0.98919997527,0.057039998574,2022-10-13 16:17:15.328589824
66,1665677835.4036,44847.511983831,1665677835.4036,44847.511983831,22576,1.35822722913205e+19,1,512,67,718925068,0.6,STORED,88,0,38,0,0,0,EN,EN,718925068.599997,YES,14373905,26,85,15,19,20.80000026,17.4849996502999,18.5949996281,18.3349996332999,12.280000614,16.7149996657,17.87900071516,14.28150057126,4.98550019942,3.32300013292,3.90600015624,3.96950015878,0.21350000854,0.6775000271,0.02450000098,0.02450000098,5.0225002009,16.28300065132,22.1350008854,20.76200083048,1.82150007286,0.02450000098,0.625000025,OFF,718925068.799997,5328.02081359894,-3592.58300037084,-2179.11609104419,1.00570357,4.812548055,-5.485476505,3961.7177019141,-5055.88726720562,-2187.64759061761,2.792362185,4.55985201,-5.4917293,YES,718925068,5327.21427363927,-3596.43152017841,-2174.72689126365,1.01055563,4.809033055,-5.48772562,21.85714242,22.7114281172,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8739996084,NOT_ACTIVE,NO,YES,0.197636822047263,0.0451162285976754,-0.218546896129061,0.954537283909254,0.000784995,0.000651175,-1.5095e-05,YES,YES,YES,232,0,0.00200000008,0,39,22,AUTO,AUTO,AUTO,0.783770285156249,0.282279199707031,0.357575175292968,0.422093103027343,0.0008724999650999,0.0001149999953999,0.0008074999676999,184,144,TRACK,OK,51,51,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.878919978027,0.476999988075,0.000239999994,-0.707039982324,-0.70719998232,0.0,0.132879996678,0.990919975227,0.020239999494,2022-10-13 16:17:15.403599872
67,1665677835.40459,44847.5119838426,1665677835.40459,44847.5119838426,22577,1.35822722913205e+19,1,512,68,718925128,0.6,STORED,88,0,38,0,0,0,EN,EN,718925128.599997,YES,14374205,26,85,15,19,20.80000026,17.5649996487,18.6549996268999,18.3349996332999,12.300000615,16.7899996642,17.97850071914,14.36100057444,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.22600000904,0.66550002662,0.02450000098,0.02450000098,5.0225002009,16.28300065132,22.19700088788,20.82300083292,1.75600007024,0.06100000244,0.64450002578,OFF,718925128.799997,5377.41725112912,-3296.06339519682,-2502.97443485127,0.640644075,5.06810837,-5.30562435,4120.03339399832,-4770.89186145539,-2511.86123440693,2.48283086,4.93625158,-5.311210025,YES,718925128,5376.90229115487,-3300.11651499416,-2498.72837506357,0.645558675,5.064827505,-5.308213285,21.9171424187999,22.771428116,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.84999961,NOT_ACTIVE,NO,YES,0.22401248601975,0.0616852782662944,-0.215001167199976,0.94857144702857,0.00078831,0.00076315,8.3285e-05,YES,YES,YES,232,0,0.00150000006,2,34,22,AUTO,AUTO,AUTO,0.798361600097656,0.27864558203125,0.360137794921875,0.394050965820312,0.0008749999649999,0.0001674999933,0.0012124999515,200,144,TRACK,OK,47,47,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.892719977682,0.450559988736,0.000199999995,-0.706999982325,-0.70719998232,3.9999999e-05,0.132479996688,0.991039975224,-0.017479999563,2022-10-13 16:17:15.404589824
68,1665677835.40559,44847.5119838542,1665677835.40559,44847.5119838542,22578,1.35822722913205e+19,1,512,69,718925188,0.6,STORED,88,0,38,0,0,0,EN,EN,718925188.599997,YES,14374505,26,85,15,19,20.80000026,17.6399996472,18.7149996257,18.3549996329,12.2020006101,16.9299996614,17.99800071992,14.44050057762,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.21350000854,0.65900002636,0.02450000098,0.02450000098,5.02100020084,11.7925004717,22.0725008829,20.88400083536,0.0,-0.73850002954,0.09050000362,OFF,718925188.799997,5404.88252975586,-2984.80875075955,-2815.29843923507,0.2749117,5.303639055,-5.10142382,4259.4296470285,-4463.9897168005,-2824.499718775,2.16198591,5.289902415,-5.10631691,YES,718925188,5404.65784976709,-2989.04907054753,-2811.21469943925,0.27972778,5.300650585,-5.10428879,22.0399995591999,22.8314281147999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,32.7869978142,NOT_ACTIVE,NO,YES,0.250627387487452,0.0785157794296843,-0.211144783277104,0.941508908669821,0.000768295,0.00081049,4.3965e-05,YES,YES,YES,232,0,0.00150000006,5,30,23,AUTO,AUTO,AUTO,0.812366715820312,0.274754247558593,0.362328614746093,0.365086835449218,0.0009424999623,0.0001299999948,0.0007374999705,204,144,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.905239977369,0.424919989377,0.000159999996,-0.707039982324,-0.70719998232,3.9999999e-05,0.133919996652,0.989399975265,-0.055839998604,2022-10-13 16:17:15.405590016
69,1665677835.41359,44847.5119839468,1665677835.41359,44847.5119839468,22579,1.35822722913205e+19,1,512,70,718925248,0.6,STORED,88,0,38,0,0,0,EN,EN,718925248.599998,YES,14374805,26,85,15,19,20.80000026,17.5799996483999,18.7149996257,18.2549996349,12.1840006092,16.9699996606,17.7800007112,14.28150057126,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.21350000854,0.65900002636,0.02450000098,0.02450000098,5.0225002009,5.09600020384,21.27150085086,20.7825008313,0.6575000263,-0.66550002662,0.0,OFF,718925248.799998,5410.40526947972,-2660.04300699784,-3114.66050426696,-0.090138135,5.51808305,-4.873687675,4379.259661037,-4136.58019317097,-3124.13398379329,1.83117567,5.619240555,-4.87786563,YES,718925248,5410.47390947629,-2664.45536677722,-3110.76026446197,-0.08525288,5.51535167,-4.876876425,22.099999558,22.9542852552,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.277482827950343,0.0955921720881565,-0.206995767360084,0.933283520334329,0.000856465,0.000800125,-6.0635e-05,YES,YES,YES,232,0,0.00150000006,7,26,24,AUTO,AUTO,AUTO,0.825762490722656,0.270473090332031,0.364179864257812,0.335162113769531,0.0009049999638,0.0001649999934,0.0005949999762,204,148,TRACK,OK,46,46,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.916479977088,0.400119989997,0.000199999995,-0.706999982325,-0.70719998232,0.0,0.137159996571,0.98599997535,-0.094759997631,2022-10-13 16:17:15.413590016
70,1665677835.41459,44847.5119839583,1665677835.41459,44847.5119839583,22580,1.35822722913205e+19,1,512,71,718925308,0.6,STORED,88,0,38,0,0,0,EN,EN,718925308.599997,YES,14375105,26,85,14,19,20.80000026,17.4249996515,18.5949996281,18.0199996395999,12.2020006101,16.9699996606,17.62200070488,14.00300056012,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.21350000854,0.65900002636,0.02450000098,0.02450000098,5.02100020084,4.25650017026,20.86350083454,20.47800081912,0.64800002592,-0.58600002344,0.0,OFF,718925308.799997,5394.09517029522,-2323.07218384638,-3399.68507001573,-0.45278329,5.710369445,-4.623633185,4478.99085605044,-3790.18531049072,-3409.38728953062,1.492128945,5.922610125,-4.62707719,YES,718925308,5394.45597027718,-2327.63936361802,-3395.98555020071,-0.44798399,5.70797092,-4.627081695,22.0399995591999,22.8314281147999,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.304603390907932,0.112922342241553,-0.202499915450001,0.92382848152343,0.000773225,0.00087706,-0.000125165,YES,YES,YES,232,0,0.00150000006,8,22,24,AUTO,AUTO,AUTO,0.838517926757812,0.265774381347656,0.365673117675781,0.304195390625,0.0009624999615,0.0001024999959,0.0006074999756999,196,144,TRACK,OK,42,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.92639997684,0.376519990587,0.000199999995,-0.707039982324,-0.707159982321,0.0,0.142439996439,0.980679975483,-0.134119996647,2022-10-13 16:17:15.414589952
71,1665677835.5106,44847.5119850694,1665677835.5106,44847.5119850694,22581,1.35822722913205e+19,1,512,72,718925368,0.6,STORED,88,0,38,0,0,0,EN,EN,718925368.599997,YES,14375405,26,85,14,19,20.80000026,17.1849996563,18.3749996325,17.7199996455999,12.2020006101,16.949999661,17.28600069144,13.64350054574,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.21350000854,0.64700002588,0.02450000098,0.02450000098,5.0225002009,4.15850016634,20.57950082318,20.21550080862,0.6575000263,-0.70800002832,0.0,OFF,718925368.799997,5356.14331219282,-1975.25332123732,-3669.07521654623,-0.811601225,5.87969861,-4.35240756,4558.17843209106,-3426.40628867967,-3678.9616960519,1.146398435,6.198733255,-4.35510217,YES,718925368,5356.79073216045,-1979.95628100218,-3665.59201672039,-0.806798835,5.87761493,-4.35623821,21.9771424176,22.8314281147999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.3319649783607,0.130461120390777,-0.197698716546025,0.913068631738627,0.00088795,0.000869325,-8.5825e-05,YES,YES,YES,232,0,0.00150000006,8,19,23,AUTO,AUTO,AUTO,0.850577188964843,0.260579357421875,0.366772967285156,0.272202929199218,0.0009974999601,0.0001374999945,0.0008124999675,216,148,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.93519997662,0.354159991146,0.000199999995,-0.707039982324,-0.707159982321,7.9999998e-05,0.149759996256,0.973319975667,-0.173799995655,2022-10-13 16:17:15.510600192
72,1665677835.51159,44847.511985081,1665677835.51159,44847.511985081,22582,1.35822722913205e+19,1,512,73,718925428,0.6,STORED,88,0,38,0,0,0,EN,EN,718925428.599997,YES,14375705,26,85,14,19,20.80000026,16.9099996617999,18.1549996368999,17.4049996519,12.1840006092,16.8899996621999,17.00950068038,13.32350053294,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.0225002009,4.11950016478,20.29600081184,19.91300079652,0.6575000263,-0.67150002686,0.0,OFF,718925428.799997,5296.80605515968,-1617.98451910076,-3921.57982392099,-1.165181085,6.02521134,-4.061294405,4616.45434917727,-3046.9077276546,-3931.60516341973,0.79553424,6.44630631,-4.063227525,YES,718925428,5297.73577511319,-1622.8038588598,-3918.32922408352,-1.160573145,6.023419865,-4.06533246,21.7942852784,22.5885709768,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.359427426811451,0.148231228535375,-0.192540899649181,0.900981347980372,0.00085514,0.000822735,3.5355e-05,YES,YES,YES,232,0,0.00150000006,8,16,22,AUTO,AUTO,AUTO,0.861787349121093,0.255125806152343,0.3673963125,0.239276696289062,0.0009774999609,0.0001549999938,0.0008324999667,216,144,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.94279997643,0.333359991666,0.000239999994,-0.707039982324,-0.707159982321,3.9999999e-05,0.159239996019,0.963879975903,-0.213399994665,2022-10-13 16:17:15.511589888
