,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,timestamp_
2294,1668107924.25426,44875.5963455324,1668107924.25426,44875.5963455324,36265,1.35822722913205e+19,1,512,2295,721423160,0.0,REALTIME,188,2,62,0,0,0,EN,EN,721423159.999995,YES,4935318,25,85,8,19,18.40000023,16.1199996776,15.9049996819,15.8249996834999,12.2220006111,13.4649997306999,16.53550066142,12.25400049016,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.21350000854,0.61050002442,0.02450000098,0.02450000098,5.0225002009,13.95950055838,20.88400083536,19.29150077166,1.73700006948,-0.29300001172,1.0350000414,OFF,721423160.199995,3033.91322830433,-4164.53519177323,-4400.62095996894,6.444253875,1.14055106,3.37093605,1357.88287210585,-4967.79047161046,-4403.48269982585,6.80140737,-1.109139205,3.356038045,YES,721423159,3026.17760869111,-4165.90063170495,-4404.66181976689,6.448646435,1.1353726,3.364197955,19.7199996055999,20.6971424432,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,35.0009976666,NOT_ACTIVE,NO,YES,-0.0984528150309436,-0.183617066327658,0.453691347426172,0.866461734670764,-0.000297535,0.000399265,0.00187337,YES,NO,YES,160,0,0.0025000001,6,8,33,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,8,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.647279983818,0.348279991293,0.678039983049,-0.977079975573,0.21279999468,-0.000479999988,0.941919976452,0.157639996059,0.296479992588,-0.000210029993699,0.0010777599676672,-0.17950699261479,0.983756054487317,2022-11-10 19:18:44.254259968
2295,1668107925.22627,44875.5963567824,1668107925.22627,44875.5963567824,36266,1.35822722913205e+19,1,512,2296,721423161,0.0,REALTIME,188,2,62,0,0,0,EN,EN,721423160.999995,YES,4935323,25,85,8,19,18.40000023,16.1199996776,15.9049996819,15.8449996831,12.2420006121,13.4649997306999,16.5950006638,12.1725004869,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.0225002009,14.58450058338,20.88400083536,19.31150077246,1.58700006348,-0.32950001318,0.92050003682,OFF,721423161.199995,3040.35564798221,-4163.39245183036,-4397.24720013762,6.44055156,1.14491577,3.376579325,1364.68341176582,-4968.89643155516,-4400.12383999379,6.79966599,-1.1027838,3.36168499,YES,721423160,3032.62444836876,-4164.76311176183,-4401.29475993525,6.444944445,1.13972658,3.369870795,19.7199996055999,20.6971424432,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,35.0009976666,NOT_ACTIVE,NO,YES,-0.0986664285266713,-0.183655584326888,0.45443946941121,0.866037118679257,-0.000171075,-0.00051893,0.001620875,YES,NO,YES,160,0,0.0025000001,7,9,33,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,8,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.647479983813,0.3479999913,0.677959983051,-0.976719975582,0.214519994637,-0.000279999993,0.942239976444,0.155959996101,0.296359992591,-0.0002099909937002,0.0010777679676669,-0.179471124615866,0.983762598487121,2022-11-10 19:18:45.226269952
2296,1668107926.21282,44875.5963681944,1668107926.21282,44875.5963681944,36267,1.35822722913205e+19,1,512,2297,721423162,0.0,REALTIME,188,2,62,0,0,0,EN,EN,721423161.999995,YES,4935328,25,85,8,19,18.40000023,16.1199996776,15.9249996815,15.8449996831,12.2020006101,13.4649997306999,16.55550066222,12.21300048852,4.98550019942,3.32050013282,3.90600015624,3.9650001586,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.13100060524,20.90450083618,19.31150077246,1.74650006986,-0.38450001538,0.89100003564,OFF,721423162.199995,3046.79432766027,-4162.24535188772,-4393.86782030659,6.43684165,1.1492796,3.382218305,1371.48219142588,-4969.99603150018,-4396.75932016202,6.7979159,-1.09642694,3.36732766,YES,721423161,3039.06762804661,-4163.62125181892,-4397.92210010388,6.44131572,1.144049835,3.37543527,19.7199996055999,20.6971424432,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,35.0009976666,NOT_ACTIVE,NO,YES,-0.0988453485230929,-0.183639318827213,0.455125100397497,0.865660037686798,-0.000189945,0.000477815,0.0016677,YES,NO,YES,160,0,0.0025000001,7,9,32,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,8,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.64759998381,0.347919991302,0.677919983052,-0.976359975591,0.216079994598,-0.000159999996,0.942519976437,0.154439996139,0.296279992593,-0.0002099509937014,0.0010777749676667,-0.179435255616942,0.983769141486924,2022-11-10 19:18:46.212819968
2297,1668107927.19612,44875.5963795833,1668107927.19612,44875.5963795833,36268,1.35822722913205e+19,1,512,2298,721423163,0.0,REALTIME,188,2,62,0,0,0,EN,EN,721423162.999995,YES,4935333,25,85,8,19,18.40000023,16.1399996772,15.9249996815,15.8449996831,12.2420006121,13.4649997306999,16.55550066222,12.19300048772,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.61050002442,0.02450000098,0.02450000098,5.0225002009,14.70150058806,20.88400083536,19.31150077246,1.67150006686,-0.29300001172,0.9325000373,OFF,721423163.199995,3053.22932733852,-4161.09389194529,-4390.48278047585,6.43312415,1.153642545,3.387852985,1378.27923108603,-4971.08927144552,-4393.38918033053,6.796157105,-1.090068635,3.372966045,YES,721423162,3045.50708772463,-4162.47501187623,-4394.5437802728,6.437517245,1.148480715,3.381160565,19.7199996055999,20.6971424432,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,35.0009976666,NOT_ACTIVE,NO,YES,-0.0991202650175946,-0.183544035829119,0.455818367383632,0.86528396269432,-0.0002541,-6.702e-05,0.001650285,YES,NO,YES,160,0,0.0025000001,7,9,33,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,8,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.64759998381,0.347719991307,0.678039983049,-0.9759999756,0.217719994557,-0.000239999994,0.942719976432,0.152839996179,0.296479992588,-0.0002099119937026,0.0010777829676665,-0.179399386618018,0.983775682486728,2022-11-10 19:18:47.196120064
2298,1668107928.28014,44875.5963921296,1668107928.28014,44875.5963921296,36269,1.35822722913205e+19,1,512,2299,721423164,0.0,REALTIME,188,2,62,0,0,0,EN,EN,721423163.999995,YES,4935338,25,85,8,19,18.40000023,16.1399996772,15.9249996815,15.8449996831,12.2020006101,13.4649997306999,16.575000663,12.21300048852,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.21350000854,0.72650002906,0.02450000098,0.02450000098,5.0225002009,14.17450056698,20.90450083618,19.33150077326,1.70900006836,-0.28100001124,0.94950003798,OFF,721423164.199995,3059.66058701696,-4159.93807200308,-4387.09210064538,6.42939907,1.158004595,3.393483355,1385.07451074627,-4972.17617139117,-4390.01340049931,6.794389605,-1.08370889,3.378600145,YES,721423163,3051.94282740285,-4161.32439193377,-4391.15980044199,6.433843975,1.152806545,3.386716905,19.7199996055999,20.6971424432,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,35.0009976666,NOT_ACTIVE,NO,YES,-0.0993321325133573,-0.183569255328614,0.456513939869721,0.864887529202249,-0.000269325,-0.00016237,0.00158171,YES,NO,YES,160,0,0.0025000001,6,8,33,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,8,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.647759983806,0.347519991312,0.677959983051,-0.975639975609,0.219319994517,-7.9999998e-05,0.943039976424,0.151239996219,0.296359992591,-0.0002098729937038,0.0010777909676662,-0.179363517619094,0.983782223486532,2022-11-10 19:18:48.280140032
2299,1668107929.25215,44875.5964033796,1668107929.25215,44875.5964033796,36270,1.35822722913205e+19,1,512,2300,721423165,0.0,REALTIME,188,2,62,0,0,0,EN,EN,721423164.999995,YES,4935343,25,85,8,19,18.40000023,16.1399996772,15.9449996810999,15.8449996831,12.2220006111,13.4849997302999,16.53550066142,12.21300048852,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.61050002442,0.02450000098,0.02450000098,5.0225002009,13.54950054198,20.88400083536,19.31150077246,1.54950006198,-0.26850001074,0.89850003594,OFF,721423165.199995,3066.08810669558,-4158.77789206109,-4383.69580081519,6.425666405,1.16236575,3.39910941,1391.86801040659,-4973.25669133715,-4386.63198066839,6.7926134,-1.07734772,3.384229945,YES,721423164,3058.37488708124,-4160.16945199151,-4387.77026061147,6.430094775,1.15721952,3.39242835,19.7199996055999,20.6971424432,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,35.0009976666,NOT_ACTIVE,NO,YES,-0.0995799040084018,-0.183563078328738,0.457160387856792,0.864518813209623,-0.00027593,-1.506e-05,0.001648605,YES,NO,YES,160,0,0.0025000001,6,9,33,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,8,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.647799983805,0.347359991316,0.67799998305,-0.975319975617,0.22079999448,0.0,0.943239976419,0.149719996257,0.29639999259,-0.000209832993705,0.001077797967666,-0.17932764862017,0.983788762486336,2022-11-10 19:18:49.252150016
2300,1668107930.2359,44875.5964147569,1668107930.2359,44875.5964147569,36271,1.35822722913205e+19,1,512,2301,721423166,0.0,REALTIME,188,2,62,0,0,0,EN,EN,721423165.999995,YES,4935348,25,85,8,19,18.40000023,16.1399996772,15.9449996810999,15.8649996826999,12.2420006121,13.4849997302999,16.55550066222,12.25400049016,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.21350000854,0.70200002808,0.02450000098,0.02450000098,5.0225002009,14.36950057478,20.88400083536,19.31150077246,1.83100007324,-0.33550001342,0.95450003818,OFF,721423166.199995,3072.51190637439,-4157.61335211932,-4380.29388098529,6.421926165,1.16672601,3.40473114,1398.659730067,-4974.33085128344,-4383.24494083774,6.790828495,-1.07098513,3.389855445,YES,721423165,3064.80320675983,-4159.01015204948,-4384.37504078123,6.426338245,1.161607185,3.398049835,19.7199996055999,20.6971424432,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,35.0009976666,NOT_ACTIVE,NO,YES,-0.0998047880039042,-0.183517857329642,0.457860247842794,0.864132023217359,-7.183e-05,2.0005e-05,0.00173804,YES,NO,YES,160,0,0.0025000001,7,9,33,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,8,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.647879983803,0.34719999132,0.67799998305,-0.974959975626,0.222439994439,3.9999999e-05,0.943519976412,0.148119996297,0.29639999259,-0.0002097939937061,0.0010778059676658,-0.179291778621246,0.98379530048614,2022-11-10 19:18:50.235899904
2301,1668107931.21844,44875.5964261343,1668107931.21844,44875.5964261343,36272,1.35822722913205e+19,1,512,2302,721423167,0.0,REALTIME,188,2,62,0,0,0,EN,EN,721423166.999995,YES,4935353,25,85,8,19,18.40000023,16.1399996772,15.9449996810999,15.8649996826999,12.2020006101,13.4849997302999,16.53550066142,12.21300048852,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.21350000854,0.62850002514,0.02450000098,0.02450000098,5.0225002009,14.99450059978,20.88400083536,19.33150077326,1.8125000725,-0.42100001684,0.97400003896,OFF,721423167.199995,3078.93196605339,-4156.44443217776,-4376.88634115567,6.41817835,1.17108536,3.410348545,1405.44964972751,-4975.39867123005,-4379.85226100737,6.78903489,-1.064621125,3.39547663,YES,721423166,3071.2278264386,-4157.84649210766,-4380.97426095127,6.42266231,1.165899,3.40364946,19.7199996055999,20.6971424432,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,35.0009976666,NOT_ACTIVE,NO,YES,-0.100060804498783,-0.183482609830347,0.458529432829411,0.863754992224899,-0.000212965,-5.6745e-05,0.00165111,YES,NO,YES,160,0,0.0025000001,6,9,33,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,8,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.647919983802,0.346999991325,0.678079983048,-0.974599975635,0.2239999944,7.9999998e-05,0.943719976407,0.146559996336,0.296479992588,-0.0002097549937073,0.0010778129676656,-0.179255908622322,0.983801836485944,2022-11-10 19:18:51.218439936
2302,1668107932.30046,44875.5964386574,1668107932.30046,44875.5964386574,36273,1.35822722913205e+19,1,512,2303,721423168,0.0,REALTIME,188,2,62,0,0,0,EN,EN,721423167.999995,YES,4935358,25,85,8,19,18.40000023,16.1399996772,15.9449996810999,15.8649996826999,12.2420006121,13.4849997302999,16.575000663,12.31450049258,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.0225002009,14.62350058494,20.90450083618,19.33150077326,1.76550007062,-0.28700001148,0.98650003946,OFF,721423168.199995,3085.34826573257,-4155.27117223643,-4373.47320132632,6.41442297,1.175443805,3.41596161,1412.2377893881,-4976.46011117698,-4376.45398117729,6.78723259,-1.058255715,3.4010935,YES,721423167,3077.64860611756,-4156.67839216607,-4377.5677211216,6.41891367,1.170258455,3.409229055,19.7199996055999,20.6971424432,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,35.0009976666,NOT_ACTIVE,NO,YES,-0.100310380993792,-0.183467782830644,0.459214156815716,0.863365344732692,-0.000214135,-9.3055e-05,0.0015127,YES,NO,YES,160,0,0.0025000001,7,9,33,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,8,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.6479999838,0.34679999133,0.678079983048,-0.974239975644,0.22559999436,0.000159999996,0.943959976401,0.144959996376,0.296479992588,-0.0002097159937085,0.0010778209676653,-0.179220038623398,0.983808371485747,2022-11-10 19:18:52.300460032
2303,1668107934.26249,44875.5964613657,1668107934.26249,44875.5964613657,36274,1.35822722913205e+19,1,512,2304,721423169,0.0,REALTIME,188,2,62,0,0,0,EN,EN,721423168.999995,YES,4935363,25,85,8,19,18.40000023,16.1399996772,15.9649996806999,15.8649996826999,12.2020006101,13.4849997302999,16.55550066222,12.25400049016,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.20150000806,0.61050002442,0.02450000098,0.02450000098,5.0225002009,14.0575005623,20.90450083618,19.33150077326,1.6525000661,-0.29300001172,0.95700003828,OFF,721423169.199995,3091.76080541195,-4154.09355229531,-4370.05442149726,6.41066003,1.179801335,3.42157033,1419.02412904879,-4977.51517112422,-4373.05008134748,6.78542159,-1.051888905,3.406706045,YES,721423168,3084.0656657967,-4155.50597222469,-4374.1556212922,6.415147745,1.174625665,3.41488732,19.7199996055999,20.6971424432,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,35.0009976666,NOT_ACTIVE,NO,YES,-0.100556644988867,-0.183397378832052,0.459879056302418,0.862997668740046,-0.000157535,7.7675e-05,0.001584695,YES,NO,YES,160,0,0.0025000001,7,9,33,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,8,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.648039983799,0.346639991334,0.678159983046,-0.973879975653,0.227119994322,0.000119999997,0.944159976396,0.143439996414,0.296599992585,-0.0002096759937097,0.0010778289676651,-0.179184168624474,0.983814905485551,2022-11-10 19:18:54.262490112
2304,1668107934.26448,44875.5964613889,1668107934.26448,44875.5964613889,36275,1.35822722913205e+19,1,512,2305,721423170,0.0,REALTIME,188,2,62,0,0,0,EN,EN,721423169.999995,YES,4935368,25,85,8,19,18.40000023,16.1399996772,15.9649996806999,15.8649996826999,12.2020006101,13.4849997302999,16.575000663,12.21300048852,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.21350000854,0.61650002466,0.02450000098,0.02450000098,5.0225002009,13.86200055448,20.90450083618,19.35150077406,1.6900000676,-0.3175000127,0.85950003438,OFF,721423170.199995,3098.16958509151,-4152.91157235441,-4366.63006166848,6.40688953,1.184157945,3.4271747,1425.80862870956,-4978.56387107179,-4369.64058151796,6.7836019,-1.04552071,3.412314255,YES,721423169,3090.47898547604,-4154.32919228353,-4370.73794146309,6.411382085,1.179001545,3.420452365,19.7199996055999,20.6971424432,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,35.0009976666,NOT_ACTIVE,NO,YES,-0.100790798484183,-0.183333667333326,0.460539900789201,0.862631405247371,-0.00016064,8.655e-05,0.00173948,YES,NO,YES,160,0,0.0025000001,6,9,33,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,8,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.648039983799,0.346519991337,0.678199983045,-0.973519975662,0.228679994283,0.000119999997,0.944359976391,0.141919996452,0.296679992583,-0.0002096369937108,0.0010778359676649,-0.17914829762555,0.983821437485355,2022-11-10 19:18:54.264480000
