,C:\BCT\71sw0078_f_cosmos_click\outputs\logs\xb1_click\2022_09_06_16_28_37_tlm.bin,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98
163,UUT,GPS,1662496280,31:20.4,1662496280,31:20.4,1756,1.35823E+19,18,158,162,431815314,0,REALTIME,715811513,712.6462644,-4210.499189,-5287.093916,7.301769985,0.30497477,0.742197995,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21669321,21724788,21901974,25548227,26506146,-25079,19524,25663,-13272,-28495,33,50.4,43.7,41,33.1,671136772,671136804,939572292,939572324,671136900,1613718326,5,5,2,17.39999965,18.31428535,0.012695506,5.114500205,3.237000129,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
164,UUT,GPS,1662496281,31:21.4,1662496281,31:21.4,1757,1.35823E+19,18,158,163,431815315,0,REALTIME,715811514,719.947564,-4210.192029,-5286.348236,7.300891915,0.30920541,0.748936185,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21674096,21721076,21897093,25550755,26511568,-25108,19488,25638,-13296,-28488,33.4,50.3,43.7,41,33.2,671136772,671136804,939572292,939572324,671136900,1614718325,5,5,2,17.39999965,18.31428535,0.012573434,5.114500205,3.24800013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
165,UUT,GPS,1662496282,31:22.5,1662496282,31:22.5,1758,1.35823E+19,18,158,164,431815316,0,REALTIME,715811515,727.2480036,-4209.88063,-5285.595816,7.300047745,0.313509275,0.755626155,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21678877,21717371,21892217,25553287,26516988,-25137,19451,25612,-13319,-28482,32.8,50.3,43.7,41.1,33.3,671136772,671136804,939572292,939572324,671136900,1615718325,5,5,2,17.39999965,18.31428535,0.012451362,5.116500205,3.25050013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
166,UUT,GPS,1662496283,31:23.3,1662496283,31:23.3,1759,1.35823E+19,18,158,165,431815317,0,REALTIME,715811516,734.5476433,-4209.56501,-5284.836716,7.299191485,0.31771438,0.762381845,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21683663,21713673,21887345,25555824,26522408,-25165,19415,25587,-13343,-28476,33,50.3,43.7,40.8,32.6,671136772,671136804,939572292,939572324,671136900,1616718324,5,5,2,17.39999965,18.31428535,0.012695506,5.114500205,3.237000129,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
167,UUT,GPS,1662496284,31:24.3,1662496284,31:24.3,1760,1.35823E+19,18,158,166,431815318,0,REALTIME,715811517,741.8463429,-4209.24511,-5284.070856,7.29836115,0.32198735,0.769159935,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21688455,21709982,21882479,25558366,26527826,-25196,19379,25561,-13367,-28469,32.7,50.2,43.6,40.9,33,671136772,671136804,939572292,939572324,671136900,1617718323,5,5,2,17.39999965,18.31428535,0.012695506,5.114500205,3.24400013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
168,UUT,GPS,1662496286,31:26.3,1662496286,31:26.3,1761,1.35823E+19,18,158,167,431815319,0,REALTIME,715811518,749.1441825,-4208.92099,-5283.298316,7.29744223,0.32627385,0.775806275,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21693252,21706298,21877617,25560912,26533243,-25224,19342,25536,-13391,-28463,33.4,50.2,43.6,41,32.9,671136772,671136804,939572292,939572324,671136900,1618718322,5,5,2,17.39999965,18.31428535,0.012939651,5.110500204,3.24800013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
169,UUT,GPS,1662496287,31:26.5,1662496287,31:26.5,1762,1.35823E+19,18,158,168,431815320,0,REALTIME,715811519,756.4411222,-4208.59263,-5282.519076,7.296501475,0.33046056,0.782477645,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21698054,21702621,21872760,25563462,26538659,-25252,19306,25510,-13415,-28456,33.2,50.2,43.6,40.9,32.7,671136772,671136804,939572292,939572324,671136900,1619718322,5,5,2,17.39999965,18.31428535,0.012573434,5.116500205,3.24800013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
170,UUT,GPS,1662496287,31:27.3,1662496287,31:27.3,1763,1.35823E+19,18,158,169,431815321,0,REALTIME,715811520,763.7372018,-4208.26001,-5281.733136,7.295605305,0.33471105,0.789184795,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21702862,21698951,21867908,25566017,26544073,-25280,19270,25485,-13438,-28450,32.8,50.1,43.5,40.9,32.7,671136772,671136804,939572292,939572324,671136900,1620718321,5,5,2,17.39999965,18.31428535,0.012695506,5.114500205,3.24300013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
171,UUT,GPS,1662496289,31:28.6,1662496289,31:28.6,1764,1.35823E+19,18,158,170,431815322,0,REALTIME,715811521,771.0323214,-4207.92315,-5280.940476,7.294734135,0.338908845,0.795826265,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21707676,21695287,21863061,25568577,26549486,-25309,19233,25459,-13462,-28444,33.6,50.2,43.6,40.9,32.8,671136772,671136804,939572292,939572324,671136900,1621718320,5,5,2,17.39999965,18.31428535,0.012451362,5.114500205,3.24650013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
172,UUT,GPS,1662496290,31:29.6,1662496290,31:29.6,1765,1.35823E+19,18,158,171,431815323,0,REALTIME,715811522,778.3265211,-4207.58207,-5280.141116,7.29375817,0.34322901,0.802682525,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21712495,21691631,21858219,25571141,26554898,-25338,19197,25434,-13486,-28436,33,50,43.4,40.8,32.7,671136772,671136804,939572292,939572324,671136900,1622718320,5,5,2,17.64285679,18.55999963,0.012695506,5.108500204,3.24200013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
173,UUT,GPS,1662496291,31:30.6,1662496291,31:30.6,1766,1.35823E+19,18,158,172,431815324,0,REALTIME,715811523,785.6198007,-4207.23673,-5279.335056,7.29284349,0.347412055,0.809287025,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21717319,21687981,21853381,25573709,26560309,-25366,19160,25408,-13509,-28430,32.8,50.1,43.6,40.8,32.6,671136772,671136804,939572292,939572324,671136900,1623718319,5,5,2,17.64285679,18.55999963,0.012451362,5.114500205,3.24800013,3.233333495,1.84,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
174,UUT,GPS,1662496292,31:31.6,1662496292,31:31.6,1767,1.35823E+19,18,158,173,431815325,0,REALTIME,715811524,792.9121204,-4206.88717,-5278.522296,7.291845965,0.35170737,0.816062315,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21722149,21684339,21848549,25576282,26565718,-25395,19124,25382,-13533,-28423,33.5,50.1,43.5,40.8,32.6,671136772,671136804,939572292,939572324,671136900,1624718318,5,5,2,17.64285679,18.55999963,0.01232929,5.116500205,3.25050013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
175,UUT,GPS,1662496293,31:32.6,1662496293,31:32.6,1768,1.35823E+19,18,158,174,431815326,0,REALTIME,715811525,800.20356,-4206.53337,-5277.702836,7.29088986,0.355950585,0.82272726,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21726984,21680703,21843721,25578859,26571126,-25423,19087,25356,-13556,-28416,33.6,50,43.5,40.9,32.7,671136772,671136804,939572292,939572324,671136900,1625718318,5,5,2,17.64285679,18.55999963,0.012695506,5.110500204,3.25050013,3.233333495,1.84,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
176,UUT,GPS,1662496294,31:33.6,1662496294,31:33.6,1769,1.35823E+19,18,158,175,431815327,0,REALTIME,715811526,807.4939796,-4206.17531,-5276.876636,7.28995037,0.36020608,0.82949389,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21731825,21677074,21838899,25581441,26576533,-25452,19051,25331,-13580,-28409,32.5,49.9,43.4,40.8,32.9,671136772,671136804,939572292,939572324,671136900,1626718317,5,5,2,17.64285679,18.55999963,0.012695506,5.116500205,3.237000129,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
177,UUT,GPS,1662496295,31:34.6,1662496295,31:34.6,1770,1.35823E+19,18,158,176,431815328,0,REALTIME,715811527,814.7834993,-4205.81303,-5276.043796,7.28902886,0.364420405,0.83612166,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21736670,21673453,21834081,25584028,26581939,-25480,19014,25305,-13603,-28402,32.5,49.9,43.4,40.8,32.5,671136772,671136804,939572292,939572324,671136900,1627718316,5,5,2,17.64285679,18.55999963,0.012817578,5.112500205,3.24900013,3.233333495,1.8,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
178,UUT,GPS,1662496296,31:35.6,1662496296,31:35.6,1771,1.35823E+19,18,158,177,431815329,0,REALTIME,715811528,822.0719589,-4205.44647,-5275.204196,7.2879996,0.368611995,0.84279127,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21741522,21669838,21829268,25586619,26587343,-25507,18977,25279,-13627,-28395,32.9,49.9,43.6,40.9,32.3,671136772,671136804,939572292,939572324,671136900,1628718316,5,5,2,17.64285679,18.55999963,0.012451362,5.116500205,3.24300013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
179,UUT,GPS,1662496297,31:36.6,1662496297,31:36.6,1772,1.35823E+19,18,158,178,431815330,0,REALTIME,715811529,829.3594585,-4205.07573,-5274.357956,7.287033975,0.37288169,0.849528155,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21746378,21666230,21824460,25589214,26592746,-25536,18941,25253,-13650,-28388,32.5,49.9,43.3,40.8,32.9,671136772,671136804,939572292,939572324,671136900,1629718315,5,5,2,17.64285679,18.55999963,0.012573434,5.114500205,3.24300013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
180,UUT,GPS,1662496298,31:37.6,1662496298,31:37.6,1773,1.35823E+19,18,158,179,431815331,0,REALTIME,715811530,836.6459782,-4204.70071,-5273.504956,7.28604921,0.377166355,0.856310225,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21751241,21662629,21819657,25591814,26598147,-25565,18904,25227,-13674,-28382,33.2,49.9,43.5,40.6,31.8,671136772,671136804,939572292,939572324,671136900,1630718314,5,5,2,17.64285679,18.55999963,0.012573434,5.108500204,3.237000129,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
181,UUT,GPS,1662496298,31:38.5,1662496298,31:38.5,1774,1.35823E+19,18,158,180,431815332,0,REALTIME,715811531,843.9314778,-4204.32147,-5272.645316,7.284997145,0.38132996,0.86293716,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21756108,21659036,21814859,25594418,26603547,-25592,18867,25201,-13697,-28374,32.7,49.9,43.5,40.7,32.2,671136772,671136804,939572292,939572324,671136900,1631718314,5,5,2,17.64285679,18.55999963,0.012817578,5.108500204,3.24900013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
182,UUT,GPS,1662496299,31:39.4,1662496299,31:39.4,1775,1.35823E+19,18,158,181,431815333,0,REALTIME,715811532,851.2159774,-4203.93799,-5271.778936,7.28401926,0.385563265,0.86960068,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21760981,21655449,21810066,25597027,26608946,-25621,18830,25175,-13721,-28368,32.5,49.9,43.6,40.8,32.6,671136772,671136804,939572292,939572324,671136900,1632718313,5,5,2,17.64285679,18.55999963,0.012573434,5.112500205,3.24400013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
183,UUT,GPS,1662496300,31:40.3,1662496300,31:40.3,1776,1.35823E+19,18,158,182,431815334,0,REALTIME,715811533,858.4994771,-4203.55027,-5270.905876,7.282985115,0.38982124,0.87628997,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21765859,21651869,21805278,25599640,26614344,-25649,18793,25149,-13743,-28361,32.2,49.8,43.4,40.9,31.8,671136772,671136804,939572292,939572324,671136900,1633718312,5,5,2,17.64285679,18.55999963,0.012695506,5.112500205,3.24800013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
184,UUT,GPS,1662496301,31:41.3,1662496301,31:41.3,1777,1.35823E+19,18,158,183,431815335,0,REALTIME,715811534,865.7819767,-4203.15831,-5270.026116,7.28198725,0.394049735,0.882979315,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21770742,21648297,21800495,25602258,26619740,-25677,18756,25123,-13767,-28353,32.7,49.8,43.4,40.7,31.9,671136772,671136804,939572292,939572324,671136900,1634718312,5,5,2,17.64285679,18.55999963,0.012695506,5.116500205,3.24550013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
185,UUT,GPS,1662496302,31:42.2,1662496302,31:42.2,1778,1.35823E+19,18,158,184,431815336,0,REALTIME,715811535,873.0634163,-4202.76211,-5269.139677,7.280931835,0.398262815,0.88962611,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21775631,21644731,21795717,25604880,26625135,-25704,18719,25096,-13791,-28347,31.9,49.7,43.4,40.4,31.9,671136772,671136804,939572292,939572324,671136900,1635718311,5,5,2,17.64285679,18.55999963,0.012573434,5.114500205,3.24300013,3.233333495,1.84,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
186,UUT,GPS,1662496304,31:43.6,1662496304,31:43.6,1779,1.35823E+19,18,158,185,431815337,0,REALTIME,715811536,880.343816,-4202.36167,-5268.246597,7.279924095,0.40254942,0.89640219,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21780526,21641172,21790944,25607506,26630528,-25733,18683,25070,-13814,-28339,31.7,49.6,43.2,40.5,31.2,671136772,671136804,939572292,939572324,671136900,1636718311,5,5,2,17.64285679,18.55999963,0.01232929,5.116500205,3.232000129,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
187,UUT,GPS,1662496305,31:44.5,1662496305,31:44.5,1780,1.35823E+19,18,158,186,431815338,0,REALTIME,715811537,887.6231156,-4201.95701,-5267.346697,7.27880892,0.406758515,0.903058775,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21785425,21637621,21786175,25610137,26635920,-25760,18646,25044,-13837,-28331,32.2,49.5,43.3,40.4,31.8,671136772,671136804,939572292,939572324,671136900,1637718310,5,5,2,17.64285679,18.55999963,0.012451362,5.108500204,3.24550013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
188,UUT,GPS,1662496306,31:45.5,1662496306,31:45.5,1781,1.35823E+19,18,158,187,431815339,0,REALTIME,715811538,894.9014153,-4201.54811,-5266.440217,7.27776455,0.411023495,0.909748285,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21790330,21634076,21781412,25612772,26641311,-25788,18609,25018,-13860,-28324,32.1,49.5,43.3,40.4,31.2,671136772,671136804,939572292,939572324,671136900,1638718309,5,5,2,17.64285679,18.55999963,0.01232929,5.110500204,3.24200013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
189,UUT,GPS,1662496308,31:47.5,1662496308,31:47.5,1782,1.35823E+19,18,158,188,431815340,0,REALTIME,715811539,902.1786149,-4201.13495,-5265.526957,7.276737145,0.415269635,0.91644298,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21795240,21630538,21776654,25615412,26646700,-25816,18572,24992,-13883,-28317,32.4,49.6,43.1,40.6,31.1,671136772,671136804,939572292,939572324,671136900,1639718309,5,5,2,17.64285679,18.55999963,0.012451362,5.114500205,3.24800013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
190,UUT,GPS,1662496308,31:47.7,1662496308,31:47.7,1783,1.35823E+19,18,158,189,431815341,0,REALTIME,715811540,909.4547745,-4200.71759,-5264.607137,7.27559952,0.419451555,0.923171905,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21800155,21627008,21771901,25618056,26652088,-25844,18535,24966,-13906,-28309,31.8,49.4,43.2,40.3,31.1,671136772,671136804,939572292,939572324,671136900,1640718308,5,5,2,17.64285679,18.55999963,0.012451362,5.114500205,3.24650013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
191,UUT,GPS,1662496309,31:48.5,1662496309,31:48.5,1784,1.35823E+19,18,158,190,431815342,0,REALTIME,715811541,916.7298342,-4200.29595,-5263.680557,7.27451654,0.42372967,0.92980389,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21805075,21623484,21767153,25620705,26657474,-25871,18498,24939,-13929,-28302,32,49.4,43.3,40,31,671136772,671136804,939572292,939572324,671136900,1641718307,5,5,2,17.64285679,18.55999963,0.012451362,5.116500205,3.24650013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
192,UUT,GPS,1662496310,31:49.5,1662496310,31:49.5,1785,1.35823E+19,18,158,191,431815343,0,REALTIME,715811542,924.0037938,-4199.87011,-5262.747297,7.27344291,0.42794081,0.93649702,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21810001,21619968,21762409,25623358,26662859,-25899,18461,24913,-13953,-28294,32.6,49.3,43.2,40.1,31.2,671136772,671136804,939572292,939572324,671136900,1642718307,5,5,2,17.64285679,18.55999963,0.012817578,5.112500205,3.25050013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
193,UUT,GPS,1662496311,31:50.5,1662496311,31:50.5,1786,1.35823E+19,18,158,192,431815344,0,REALTIME,715811543,931.2766534,-4199.44003,-5261.807377,7.272332715,0.432197375,0.94319874,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21814932,21616458,21757671,25626015,26668243,-25927,18424,24886,-13976,-28286,31.7,49.2,43.3,40.6,31.1,671136772,671136804,939572292,939572324,671136900,1643718306,5,5,2,17.64285679,18.55999963,0.012573434,5.114500205,3.24800013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
194,UUT,GPS,1662496311,31:51.5,1662496311,31:51.5,1787,1.35823E+19,18,158,193,431815345,0,REALTIME,715811544,938.5483931,-4199.00571,-5260.860737,7.27121251,0.4364166,0.949842455,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21819869,21612956,21752938,25628677,26673625,-25954,18386,24860,-13999,-28280,31.9,49.2,43.3,40.4,30.7,671136772,671136804,939572292,939572324,671136900,1644718305,5,5,2,17.64285679,18.55999963,0.012695506,5.114500205,3.24900013,3.233333495,1.84,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
