,BUS CCSDS_TAI_SEC,PL UNIX TIME,PL UTC TIME,APID_VALID,CRC_VALID,FPGA_COUNTER,0,1,2,3,4,32,33,34,35,36,37,38,47,48,53,54,57,60,61,62,63,96,97,200,201,202,203,204,205,300,301,302,303,602,603,604,605,606,607,608,609,610,611,DAC_1_A,DAC_1_B,DAC_1_C,DAC_1_D,DAC_2_A,DAC_2_B,DAC_2_C,DAC_2_D
255,720261563,720261522,2022-10-28 08:38:44 UTC,1,1,255,7,5,117,14,33,15,15,15,85,15,15,15,0,2,210,9,248,2,255,255,97,0,3,11.055821418762209,12.548181533813477,11.945304870605469,11.007835388183594,11.608354568481444,8.312156677246094,0.1705643534660339,0.0589801967144012,0.0023910892195999,0.1442623734474182,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
256,720261567,720261527,2022-10-28 08:38:49 UTC,1,1,0,7,5,117,14,33,15,15,15,85,15,15,15,0,2,98,9,248,2,255,255,97,0,3,11.151823043823242,12.52403736114502,12.138060569763184,10.983845710754396,11.632407188415527,8.383331298828125,0.1657821834087371,0.0709356442093849,0.0023910892195999,0.1115841567516326,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
257,720261573,720261532,2022-10-28 08:38:54 UTC,1,1,1,7,5,117,14,33,15,15,15,85,15,15,15,0,2,63,9,248,2,255,255,97,0,3,11.247862815856934,12.379222869873049,11.993478775024414,11.031826972961426,11.560257911682127,8.312156677246094,0.1554207950830459,0.0757178217172622,0.0023910892195999,0.1307128667831421,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
258,720261578,720261537,2022-10-28 08:38:59 UTC,1,1,2,7,5,117,14,33,15,15,15,85,15,15,15,0,2,243,9,248,2,255,255,97,0,3,11.103816986083984,12.306848526000977,11.969390869140623,10.91189193725586,11.608354568481444,8.288436889648438,0.1625940650701522,0.0812970325350761,0.0023910892195999,0.1275247484445572,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
259,720261583,720261542,2022-10-28 08:39:04 UTC,1,1,3,7,5,117,14,33,15,15,15,85,15,15,15,0,2,13,9,248,2,255,255,97,0,3,11.151823043823242,12.355095863342283,11.897140502929688,10.863934516906738,11.560257911682127,8.383331298828125,0.1466534584760666,0.0685445517301559,0.001594059402123,0.11636633425951,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
260,720261588,720261547,2022-10-28 08:39:09 UTC,1,1,4,7,5,117,14,33,15,15,15,85,15,15,15,0,2,69,9,248,2,255,255,97,0,3,11.103816986083984,12.355095863342283,12.017569541931152,10.839959144592283,11.680519104003906,8.3358793258667,0.1602029651403427,0.0789059400558471,0.001594059402123,0.1323069334030151,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
261,720261593,720261552,2022-10-28 08:39:14 UTC,1,1,5,7,5,117,14,33,15,15,15,85,15,15,15,0,2,247,9,248,2,255,255,97,0,3,11.103816986083984,12.330970764160156,11.993478775024414,10.959858894348145,11.512170791625977,8.430792808532715,0.1697673201560974,0.0693415850400924,0.0023910892195999,0.11636633425951,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
262,720261598,720261557,2022-10-28 08:39:19 UTC,1,1,6,7,5,117,14,33,15,15,15,85,15,15,15,0,2,11,9,248,2,255,255,97,0,3,11.103816986083984,12.234496116638184,12.04166316986084,10.839959144592283,11.632407188415527,8.3358793258667,0.1617970317602157,0.0685445517301559,0.0023910892195999,0.1179603934288024,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
263,720261603,720261562,2022-10-28 08:39:24 UTC,1,1,7,7,5,117,14,33,15,15,15,85,15,15,15,0,2,15,9,248,2,255,255,97,0,3,11.055821418762209,12.306848526000977,11.993478775024414,10.839959144592283,11.632407188415527,8.3358793258667,0.118757426738739,0.0589801967144012,0.0023910892195999,0.1418712884187698,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
264,720261608,720261567,2022-10-28 08:39:29 UTC,1,1,8,7,5,117,14,33,15,15,15,85,15,15,15,0,2,244,9,248,2,255,255,97,0,3,11.007835388183594,12.234496116638184,11.969390869140623,10.768048286437988,11.584304809570312,8.430792808532715,0.1442623734474182,0.0797029733657836,0.001594059402123,0.1044108942151069,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
265,720261613,720261572,2022-10-28 08:39:34 UTC,1,1,9,7,5,117,14,33,15,15,15,85,15,15,15,0,2,208,9,248,2,255,255,97,0,3,11.103816986083984,12.234496116638184,11.8008394241333,10.81598663330078,11.656461715698242,8.383331298828125,0.1578118801116943,0.0685445517301559,0.0023910892195999,0.1243366301059722,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
266,720261618,720261577,2022-10-28 08:39:39 UTC,1,1,10,7,5,117,14,33,15,15,15,85,15,15,15,0,2,222,9,248,2,255,255,97,0,3,11.127819061279297,12.258611679077148,11.848984718322754,10.768048286437988,11.752703666687012,8.359603881835938,0.150638610124588,0.0549950487911701,0.0023910892195999,0.099628709256649,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
267,720261623,720261582,2022-10-28 08:39:44 UTC,1,1,11,7,5,117,14,33,15,15,15,85,15,15,15,0,2,195,9,248,2,255,255,97,0,3,11.07981777191162,12.138060569763184,11.848984718322754,10.744083404541016,11.680519104003906,8.359603881835938,0.1362920850515365,0.0613712854683399,0.001594059402123,0.1514356434345245,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
268,720261628,720261587,2022-10-28 08:39:49 UTC,1,1,12,7,5,117,14,33,15,15,15,85,15,15,15,0,2,32,9,248,2,255,255,97,0,3,11.007835388183594,12.234496116638184,11.921220779418944,10.863934516906738,11.608354568481444,8.430792808532715,0.1426683217287063,0.084485150873661,0.0023910892195999,0.150638610124588,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
269,720261633,720261592,2022-10-28 08:39:54 UTC,1,1,13,7,5,117,14,33,15,15,15,85,15,15,15,0,2,122,9,248,2,255,255,97,0,3,10.959858894348145,12.210383415222168,11.848984718322754,10.863934516906738,11.536212921142578,8.430792808532715,0.1386831700801849,0.0757178217172622,0.0023910892195999,0.1370891034603119,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
270,720261638,720261597,2022-10-28 08:39:59 UTC,1,1,14,7,5,117,14,33,15,15,15,85,15,15,15,0,2,163,9,248,2,255,255,97,0,3,11.007835388183594,12.162165641784668,11.969390869140623,10.720120429992676,11.560257911682127,8.502001762390137,0.1641881167888641,0.0342722758650779,0.0023910892195999,0.1195544525980949,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
271,720261643,720261602,2022-10-28 08:40:04 UTC,1,1,15,7,5,117,14,33,15,15,15,85,15,15,15,0,2,183,9,248,2,255,255,97,0,3,11.055821418762209,12.08985710144043,11.873061180114746,10.672201156616213,11.560257911682127,8.52574348449707,0.133900985121727,0.0565891079604625,0.0023910892195999,0.1315099000930786,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
272,720261648,720261607,2022-10-28 08:40:09 UTC,1,1,16,7,5,117,14,33,15,15,15,85,15,15,15,0,2,126,9,248,2,255,255,97,0,3,10.91189193725586,12.06575870513916,11.680519104003906,10.79201602935791,11.584304809570312,8.668240547180176,0.168970301747322,0.0422425754368305,0.001594059402123,0.1275247484445572,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
273,720261653,720261612,2022-10-28 08:40:14 UTC,1,1,17,7,5,117,14,33,15,15,15,85,15,15,15,0,2,143,9,248,2,255,255,97,0,3,10.959858894348145,12.08985710144043,11.897140502929688,10.696159362792969,11.560257911682127,8.644485473632812,0.1203514859080314,0.0438366346061229,0.001594059402123,0.0789059400558471,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
274,720261658,720261617,2022-10-28 08:40:19 UTC,1,1,18,7,5,117,14,33,15,15,15,85,15,15,15,0,2,37,9,248,2,255,255,97,0,3,11.031826972961426,12.04166316986084,12.04166316986084,10.62429141998291,11.560257911682127,8.620732307434082,0.1817227751016616,0.0613712854683399,0.001594059402123,0.1044108942151069,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
275,720261663,720261622,2022-10-28 08:40:24 UTC,1,1,19,7,5,117,14,33,15,15,15,85,15,15,15,0,2,169,9,248,2,255,255,97,0,3,10.935873985290527,12.017569541931152,11.873061180114746,10.839959144592283,11.608354568481444,8.858370780944824,0.1267277300357818,0.040648516267538,0.0023910892195999,0.1179603934288024,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
276,720261668,720261627,2022-10-28 08:40:29 UTC,1,1,20,7,5,117,14,33,15,15,15,85,15,15,15,0,2,120,9,248,2,255,255,97,0,3,11.007835388183594,11.945304870605469,11.969390869140623,10.720120429992676,11.536212921142578,8.763286590576172,0.1586089134216308,0.0613712854683399,0.0023910892195999,0.1155693084001541,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
277,720261673,720261632,2022-10-28 08:40:34 UTC,1,1,21,7,5,117,14,33,15,15,15,85,15,15,15,0,2,197,9,248,2,255,255,97,0,3,10.91189193725586,11.969390869140623,11.873061180114746,10.720120429992676,11.536212921142578,8.787054061889648,0.1482475250959396,0.040648516267538,0.0023910892195999,0.1139752492308616,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
278,720261678,720261637,2022-10-28 08:40:39 UTC,1,1,22,7,5,117,14,33,15,15,15,85,15,15,15,0,2,146,9,248,2,255,255,97,0,3,10.959858894348145,11.945304870605469,11.728639602661133,10.648244857788086,11.584304809570312,8.739521980285645,0.1514356434345245,0.0637623742222786,0.001594059402123,0.1466534584760666,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
279,720261683,720261642,2022-10-28 08:40:44 UTC,1,1,23,7,5,117,14,33,15,15,15,85,15,15,15,0,2,31,9,248,2,255,255,97,0,2,10.863934516906738,11.897140502929688,11.77677059173584,10.79201602935791,11.584304809570312,8.834595680236816,0.1219455450773239,0.0549950487911701,0.0023910892195999,0.0980346500873565,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
280,720261688,720261647,2022-10-28 08:40:49 UTC,1,1,24,7,5,117,14,33,15,15,15,85,15,15,15,0,2,106,9,248,2,255,255,97,0,2,10.959858894348145,11.897140502929688,11.824911117553713,10.672201156616213,11.536212921142578,8.834595680236816,0.168970301747322,0.0677475258708,0.001594059402123,0.1147722750902175,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
281,720261699,720261652,2022-10-28 08:40:54 UTC,1,1,25,7,5,117,14,33,15,15,15,85,15,15,15,0,2,164,9,248,2,255,255,97,0,2,10.839959144592283,11.921220779418944,11.824911117553713,10.744083404541016,11.560257911682127,8.905926704406738,0.1346980184316635,0.0534009896218776,0.0023910892195999,0.1115841567516326,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
282,720261701,720261657,2022-10-28 08:40:59 UTC,1,1,26,7,5,117,14,33,15,15,15,85,15,15,15,0,2,116,9,248,2,255,255,97,0,2,10.863934516906738,11.945304870605469,11.848984718322754,10.720120429992676,11.584304809570312,8.882147789001465,0.1514356434345245,0.0557920783758163,0.0023910892195999,0.1123811900615692,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
283,720261704,720261662,2022-10-28 08:41:04 UTC,1,1,27,7,5,117,14,33,15,15,15,85,15,15,15,0,2,124,9,248,2,255,255,97,0,3,10.863934516906738,11.921220779418944,11.848984718322754,10.720120429992676,11.584304809570312,8.953492164611816,0.1490445584058761,0.0589801967144012,0.0023910892195999,0.098831683397293,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
284,720261708,720261667,2022-10-28 08:41:09 UTC,1,1,28,7,5,117,14,33,15,15,15,85,15,15,15,0,2,89,9,248,2,255,255,97,0,3,10.91189193725586,11.848984718322754,11.728639602661133,10.696159362792969,11.632407188415527,8.905926704406738,0.1251336634159088,0.0804999992251396,0.0023910892195999,0.1139752492308616,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
285,720261713,720261672,2022-10-28 08:41:14 UTC,1,1,29,7,5,117,14,33,15,15,15,85,15,15,15,0,2,120,9,248,2,255,255,97,0,2,10.935873985290527,11.824911117553713,11.77677059173584,10.720120429992676,11.608354568481444,8.953492164611816,0.1609999984502792,0.0430396050214767,0.001594059402123,0.1291188150644302,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
286,720261718,720261677,2022-10-28 08:41:19 UTC,1,1,30,7,5,117,14,33,15,15,15,85,15,15,15,0,2,47,9,248,2,255,255,97,0,2,10.91189193725586,11.873061180114746,11.848984718322754,10.672201156616213,11.512170791625977,9.001067161560059,0.1434653401374817,0.0557920783758163,0.001594059402123,0.1243366301059722,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
287,720261723,720261682,2022-10-28 08:41:24 UTC,1,1,31,7,5,117,14,33,15,15,15,85,15,15,15,0,2,183,9,248,2,255,255,97,0,2,10.79201602935791,11.945304870605469,11.824911117553713,10.696159362792969,11.584304809570312,9.096245765686035,0.152232676744461,0.0334752462804317,0.001594059402123,0.1179603934288024,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
288,720261728,720261687,2022-10-28 08:41:29 UTC,1,1,32,7,5,117,14,33,15,15,15,85,15,15,15,0,2,227,9,248,2,255,255,97,0,2,10.887911796569824,11.897140502929688,11.752703666687012,10.600340843200684,11.488130569458008,9.167654991149902,0.1554207950830459,0.0557920783758163,0.0023910892195999,0.1075990125536918,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
289,720261733,720261692,2022-10-28 08:41:34 UTC,1,1,33,7,5,117,14,33,15,15,15,85,15,15,15,0,2,180,9,248,2,255,255,97,0,2,10.91189193725586,11.8008394241333,11.77677059173584,10.720120429992676,11.536212921142578,9.14384937286377,0.133900985121727,0.0526039600372314,0.0023910892195999,0.1179603934288024,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
290,720261738,720261697,2022-10-28 08:41:39 UTC,1,1,34,7,5,117,14,33,15,15,15,85,15,15,15,0,2,245,9,248,2,255,255,97,0,2,10.79201602935791,11.848984718322754,11.77677059173584,10.744083404541016,11.560257911682127,9.14384937286377,0.1418712884187698,0.0677475258708,0.0023910892195999,0.1139752492308616,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
291,720261743,720261702,2022-10-28 08:41:44 UTC,1,1,35,7,5,117,14,33,15,15,15,85,15,15,15,0,2,120,9,248,2,255,255,97,0,2,10.863934516906738,11.752703666687012,11.945304870605469,10.744083404541016,11.560257911682127,9.14384937286377,0.1171633675694465,0.040648516267538,0.001594059402123,0.1155693084001541,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
292,720261748,720261707,2022-10-28 08:41:49 UTC,1,1,36,7,5,117,14,33,15,15,15,85,15,15,15,0,2,246,9,248,2,255,255,97,0,2,10.887911796569824,11.848984718322754,11.8008394241333,10.696159362792969,11.584304809570312,9.191462516784668,0.1251336634159088,0.065356433391571,0.0023910892195999,0.1036138609051704,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
293,720261753,720261712,2022-10-28 08:41:54 UTC,1,1,37,7,5,117,14,33,15,15,15,85,15,15,15,0,2,177,9,248,2,255,255,97,0,2,10.959858894348145,11.728639602661133,11.824911117553713,10.62429141998291,11.488130569458008,9.167654991149902,0.1299158483743667,0.0541980192065238,0.0023910892195999,0.0812970325350761,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
294,720261758,720261717,2022-10-28 08:41:59 UTC,1,1,38,7,5,117,14,33,15,15,15,85,15,15,15,0,2,97,9,248,2,255,255,97,0,2,10.839959144592283,11.824911117553713,11.921220779418944,10.696159362792969,11.512170791625977,9.191462516784668,0.1203514859080314,0.0589801967144012,0.0023910892195999,0.1052079200744628,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
295,720261763,720261722,2022-10-28 08:42:04 UTC,1,1,39,7,5,117,14,33,15,15,15,85,15,15,15,0,2,85,9,248,2,255,255,97,0,2,10.935873985290527,11.848984718322754,11.824911117553713,10.744083404541016,11.440057754516602,9.310537338256836,0.150638610124588,0.0884702950716018,0.0023910892195999,0.1259306967258453,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
296,720261768,720261727,2022-10-28 08:42:09 UTC,1,1,40,7,5,117,14,33,15,15,15,85,15,15,15,0,2,181,9,248,2,255,255,97,0,2,10.863934516906738,11.824911117553713,11.752703666687012,10.696159362792969,11.512170791625977,9.167654991149902,0.1259306967258453,0.0486188121140003,0.001594059402123,0.1267277300357818,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
297,720261773,720261732,2022-10-28 08:42:14 UTC,1,1,41,7,5,117,14,33,15,15,15,85,15,15,15,0,2,33,9,248,2,255,255,97,0,2,10.81598663330078,11.704578399658203,11.704578399658203,10.600340843200684,11.560257911682127,9.262900352478027,0.0980346500873565,0.0669504925608635,0.0023910892195999,0.1028168350458145,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
298,720261778,720261737,2022-10-28 08:42:19 UTC,1,1,42,7,5,117,14,33,15,15,15,85,15,15,15,0,2,226,9,248,2,255,255,97,0,2,10.935873985290527,11.77677059173584,11.873061180114746,10.57639217376709,11.560257911682127,9.405839920043944,0.1315099000930786,0.0549950487911701,0.0023910892195999,0.1219455450773239,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
299,720261783,720261742,2022-10-28 08:42:24 UTC,1,1,43,7,5,117,14,33,15,15,15,85,15,15,15,0,2,100,9,248,2,255,255,97,0,2,10.887911796569824,11.728639602661133,11.873061180114746,10.648244857788086,11.512170791625977,9.310537338256836,0.133900985121727,0.0709356442093849,0.0023910892195999,0.1075990125536918,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
300,720261788,720261747,2022-10-28 08:42:29 UTC,1,1,44,7,5,117,14,33,15,15,15,85,15,15,15,0,2,77,9,248,2,255,255,97,0,2,10.839959144592283,11.752703666687012,11.897140502929688,10.696159362792969,11.488130569458008,9.477341651916504,0.1291188150644302,0.0733267292380333,0.0023910892195999,0.0964405909180641,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
301,720261793,720261752,2022-10-28 08:42:34 UTC,1,1,45,7,5,117,14,33,15,15,15,85,15,15,15,0,2,74,9,248,2,255,255,97,0,2,10.79201602935791,11.752703666687012,11.873061180114746,10.720120429992676,11.39199447631836,9.477341651916504,0.1370891034603119,0.065356433391571,0.001594059402123,0.0956435650587081,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
302,720261798,720261757,2022-10-28 08:42:39 UTC,1,1,46,7,5,117,14,33,15,15,15,85,15,15,15,0,2,75,9,248,2,255,255,97,0,2,10.887911796569824,11.848984718322754,11.728639602661133,10.768048286437988,11.512170791625977,9.501179695129396,0.1331039667129516,0.0645594075322151,0.001594059402123,0.1179603934288024,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
303,720261803,720261762,2022-10-28 08:42:44 UTC,1,1,47,7,5,117,14,33,15,15,15,85,15,15,15,0,2,214,9,248,2,255,255,97,0,2,10.79201602935791,11.752703666687012,11.728639602661133,10.720120429992676,11.39199447631836,9.477341651916504,0.1370891034603119,0.0549950487911701,0.0023910892195999,0.1259306967258453,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
304,720261808,720261767,2022-10-28 08:42:49 UTC,1,1,48,7,5,117,14,33,15,15,15,85,15,15,15,0,2,78,9,248,2,255,255,97,0,2,10.959858894348145,11.728639602661133,11.8008394241333,10.768048286437988,11.560257911682127,9.548864364624023,0.1498415768146515,0.0549950487911701,0.0023910892195999,0.1036138609051704,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
