,BUS CCSDS_TAI_SEC,PL UNIX TIME,PL UTC TIME,APID_VALID,CRC_VALID,FPGA_COUNTER,0,1,2,3,4,32,33,34,35,36,37,38,47,48,53,54,57,60,61,62,63,96,97,200,201,202,203,204,205,300,301,302,303,602,603,604,605,606,607,608,609,610,611,DAC_1_A,DAC_1_B,DAC_1_C,DAC_1_D,DAC_2_A,DAC_2_B,DAC_2_C,DAC_2_D
256,722045874,722045834,2022-11-18 00:17:16 UTC,1,1,0,7,5,118,14,33,15,15,15,85,15,15,15,0,2,48,9,248,2,255,255,97,0,3,18.216045379638672,19.57940101623535,19.18199920654297,17.944290161132812,19.2564640045166,14.34161376953125,0.1793316900730133,0.0797029733657836,0.0023910892195999,0.1904900968074798,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
257,722045879,722045839,2022-11-18 00:17:21 UTC,1,1,1,7,5,118,14,33,15,15,15,85,15,15,15,0,2,0,9,248,2,255,255,97,0,3,18.117189407348636,19.479990005493164,19.057945251464844,17.87022590637207,19.2564640045166,14.414603233337402,0.2359207868576049,0.1147722750902175,0.001594059402123,0.1594059467315673,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
258,722045884,722045844,2022-11-18 00:17:26 UTC,1,1,2,7,5,118,14,33,15,15,15,85,15,15,15,0,2,113,9,248,2,255,255,97,0,3,18.19132804870605,19.45514488220215,18.98354148864746,17.87022590637207,19.18199920654297,14.34161376953125,0.1426683217287063,0.0884702950716018,0.0023910892195999,0.1880990117788314,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
259,722045889,722045849,2022-11-18 00:17:31 UTC,1,1,3,7,5,118,14,33,15,15,15,85,15,15,15,0,2,27,9,248,2,255,255,97,0,3,18.14189910888672,19.430299758911133,19.03314208984375,17.796186447143555,19.2564640045166,14.317288398742676,0.1857079267501831,0.0725297033786773,0.0023910892195999,0.150638610124588,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
260,722045894,722045854,2022-11-18 00:17:36 UTC,1,1,4,7,5,118,14,33,15,15,15,85,15,15,15,0,2,105,9,248,2,255,255,97,0,3,18.09248161315918,19.380619049072266,19.10755920410156,17.845544815063477,19.18199920654297,14.29296588897705,0.1705643534660339,0.0804999992251396,0.0023910892195999,0.1769405901432037,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
261,722045899,722045859,2022-11-18 00:17:41 UTC,1,1,5,7,5,118,14,33,15,15,15,85,15,15,15,0,2,36,9,248,2,255,255,97,0,3,18.09248161315918,19.35578346252441,19.057945251464844,17.845544815063477,19.132369995117188,14.29296588897705,0.1825198084115982,0.1099900975823402,0.0023910892195999,0.1705643534660339,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
262,722045904,722045864,2022-11-18 00:17:46 UTC,1,1,6,7,5,118,14,33,15,15,15,85,15,15,15,0,2,0,9,248,2,255,255,97,0,3,18.067777633666992,19.28129005432129,18.9587459564209,17.77151107788086,19.20681953430176,14.244328498840332,0.2128069251775741,0.0757178217172622,0.0023910892195999,0.1578118801116943,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
263,722045909,722045869,2022-11-18 00:17:51 UTC,1,1,7,7,5,118,14,33,15,15,15,85,15,15,15,0,2,172,9,248,2,255,255,97,0,3,18.067777633666992,19.20681953430176,18.93395233154297,17.574203491210938,19.231639862060547,14.268646240234377,0.1793316900730133,0.0757178217172622,0.0023910892195999,0.1450594067573547,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
264,722045914,722045874,2022-11-18 00:17:56 UTC,1,1,8,7,5,118,14,33,15,15,15,85,15,15,15,0,2,32,9,248,2,255,255,97,0,3,18.043073654174805,19.2564640045166,18.909162521362305,17.69750213623047,19.10755920410156,14.195700645446776,0.1920841634273529,0.0892673283815383,0.0023910892195999,0.1538267284631729,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
265,722045919,722045879,2022-11-18 00:18:01 UTC,1,1,9,7,5,118,14,33,15,15,15,85,15,15,15,0,2,4,9,248,2,255,255,97,0,2,17.993677139282227,19.18199920654297,18.859588623046875,17.62351417541504,19.03314208984375,14.29296588897705,0.1761435717344284,0.0669504925608635,0.0023910892195999,0.1450594067573547,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
266,722045924,722045884,2022-11-18 00:18:06 UTC,1,1,10,7,5,118,14,33,15,15,15,85,15,15,15,0,2,129,9,248,2,255,255,97,0,2,17.845544815063477,19.18199920654297,18.909162521362305,17.549551010131836,19.08275032043457,14.244328498840332,0.1785346567630767,0.0892673283815383,0.0023910892195999,0.1833168268203735,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
267,722045929,722045889,2022-11-18 00:18:11 UTC,1,1,11,7,5,118,14,33,15,15,15,85,15,15,15,0,2,87,9,248,2,255,255,97,0,2,17.845544815063477,19.10755920410156,18.884374618530277,17.549551010131836,19.15718460083008,14.195700645446776,0.1633910834789276,0.0852821767330169,0.0023910892195999,0.1896930634975433,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
268,722045934,722045894,2022-11-18 00:18:16 UTC,1,1,12,7,5,118,14,33,15,15,15,85,15,15,15,0,2,225,9,248,2,255,255,97,0,2,17.87022590637207,19.03314208984375,18.884374618530277,17.426326751708984,19.08275032043457,14.195700645446776,0.1570148468017578,0.099628709256649,0.0023910892195999,0.1562178283929824,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
269,722045939,722045899,2022-11-18 00:18:21 UTC,1,1,13,7,5,118,14,33,15,15,15,85,15,15,15,0,2,170,9,248,2,255,255,97,0,2,17.77151107788086,19.03314208984375,18.83480453491211,17.549551010131836,18.98354148864746,14.195700645446776,0.1793316900730133,0.0773118808865547,0.001594059402123,0.1602029651403427,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
270,722045944,722045904,2022-11-18 00:18:26 UTC,1,1,14,7,5,118,14,33,15,15,15,85,15,15,15,0,2,130,9,248,2,255,255,97,0,2,17.845544815063477,19.00834083557129,18.686159133911133,17.598857879638672,19.057945251464844,14.098475456237791,0.1880990117788314,0.084485150873661,0.001594059402123,0.1578118801116943,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
271,722045949,722045909,2022-11-18 00:18:31 UTC,1,1,15,7,5,118,14,33,15,15,15,85,15,15,15,0,2,120,9,248,2,255,255,97,0,2,17.77151107788086,18.909162521362305,18.76047134399414,17.327791213989258,19.08275032043457,14.122777938842772,0.1594059467315673,0.0916584134101867,0.0023910892195999,0.1426683217287063,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
272,722045954,722045914,2022-11-18 00:18:36 UTC,1,1,16,7,5,118,14,33,15,15,15,85,15,15,15,0,2,125,9,248,2,255,255,97,0,2,17.648174285888672,18.909162521362305,18.63663101196289,17.401689529418945,19.10755920410156,14.171390533447266,0.1490445584058761,0.0940495058894157,0.001594059402123,0.1482475250959396,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
273,722045959,722045919,2022-11-18 00:18:41 UTC,1,1,17,7,5,118,14,33,15,15,15,85,15,15,15,0,2,92,9,248,2,255,255,97,0,2,17.74683952331543,18.859588623046875,18.63663101196289,17.253917694091797,19.03314208984375,14.049877166748049,0.1785346567630767,0.0789059400558471,0.0023910892195999,0.1426683217287063,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
274,722045964,722045924,2022-11-18 00:18:46 UTC,1,1,18,7,5,118,14,33,15,15,15,85,15,15,15,0,2,54,9,248,2,255,255,97,0,3,17.62351417541504,18.81002426147461,18.66139411926269,17.253917694091797,18.9587459564209,14.02558135986328,0.1849108934402465,0.0725297033786773,0.0023910892195999,0.1227425709366798,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
275,722045969,722045929,2022-11-18 00:18:51 UTC,1,1,19,7,5,118,14,33,15,15,15,85,15,15,15,0,2,158,9,248,2,255,255,97,0,2,17.67283821105957,18.73569679260254,18.61186981201172,17.229297637939453,19.00834083557129,13.976998329162598,0.1474504917860031,0.0908613875508308,0.0023910892195999,0.1602029651403427,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
276,722045974,722045934,2022-11-18 00:18:56 UTC,1,1,20,7,5,118,14,33,15,15,15,85,15,15,15,0,2,173,9,248,2,255,255,97,0,2,17.648174285888672,18.83480453491211,18.56235694885254,17.278539657592773,18.884374618530277,13.952710151672363,0.1904900968074798,0.0709356442093849,0.0023910892195999,0.1498415768146515,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
277,722045979,722045939,2022-11-18 00:19:01 UTC,1,1,21,7,5,118,14,33,15,15,15,85,15,15,15,0,2,3,9,248,2,255,255,97,0,2,17.62351417541504,18.71092796325684,18.56235694885254,17.229297637939453,18.884374618530277,13.952710151672363,0.1705643534660339,0.0749207884073257,0.0023910892195999,0.1426683217287063,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
278,722045984,722045944,2022-11-18 00:19:06 UTC,1,1,22,7,5,118,14,33,15,15,15,85,15,15,15,0,2,165,9,248,2,255,255,97,0,2,17.524900436401367,18.686159133911133,18.438617706298828,17.303165435791016,18.81002426147461,13.928423881530762,0.168970301747322,0.0701386108994484,0.001594059402123,0.1490445584058761,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
279,722045989,722045949,2022-11-18 00:19:11 UTC,1,1,23,7,5,118,14,33,15,15,15,85,15,15,15,0,2,173,9,248,2,255,255,97,0,2,17.574203491210938,18.63663101196289,18.58711242675781,17.180065155029297,18.98354148864746,13.976998329162598,0.1825198084115982,0.0964405909180641,0.0023910892195999,0.1641881167888641,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
280,722045994,722045954,2022-11-18 00:19:16 UTC,1,1,24,7,5,118,14,33,15,15,15,85,15,15,15,0,2,250,9,248,2,255,255,97,0,2,17.500253677368164,18.66139411926269,18.463359832763672,17.278539657592773,18.73569679260254,13.807032585144045,0.1880990117788314,0.058183167129755,0.001594059402123,0.1745495051145553,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
281,722046005,722045959,2022-11-18 00:19:21 UTC,1,1,25,7,5,118,14,33,15,15,15,85,15,15,15,0,2,170,9,248,2,255,255,97,0,2,17.450965881347656,18.512853622436523,18.438617706298828,17.180065155029297,18.81002426147461,13.904141426086426,0.1761435717344284,0.0621683150529861,0.0023910892195999,0.1498415768146515,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
282,722046006,722045964,2022-11-18 00:19:26 UTC,1,1,26,7,5,118,14,33,15,15,15,85,15,15,15,0,2,20,9,248,2,255,255,97,0,2,17.401689529418945,18.56235694885254,18.438617706298828,17.10623550415039,18.785245895385746,13.831306457519531,0.1857079267501831,0.0637623742222786,0.001594059402123,0.1514356434345245,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
283,722046009,722045969,2022-11-18 00:19:31 UTC,1,1,27,7,5,118,14,33,15,15,15,85,15,15,15,0,2,150,9,248,2,255,255,97,0,2,17.3524227142334,18.48810577392578,18.26548767089844,17.057029724121094,18.76047134399414,13.734227180480955,0.1849108934402465,0.1060049533843994,0.0031881188042461,0.1410742551088333,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
284,722046014,722045974,2022-11-18 00:19:36 UTC,1,1,28,7,5,118,14,33,15,15,15,85,15,15,15,0,2,28,9,248,2,255,255,97,0,2,17.426326751708984,18.38913917541504,18.438617706298828,17.08163070678711,18.81002426147461,13.685702323913574,0.1617970317602157,0.0797029733657836,0.0023910892195999,0.1299158483743667,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
285,722046019,722045979,2022-11-18 00:19:41 UTC,1,1,29,7,5,118,14,33,15,15,15,85,15,15,15,0,2,84,9,248,2,255,255,97,0,2,17.3524227142334,18.33967018127441,18.33967018127441,16.93405532836914,18.785245895385746,13.661443710327148,0.1761435717344284,0.065356433391571,0.0023910892195999,0.1227425709366798,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
286,722046024,722045984,2022-11-18 00:19:46 UTC,1,1,30,7,5,118,14,33,15,15,15,85,15,15,15,0,2,104,9,248,2,255,255,97,0,2,17.303165435791016,18.38913917541504,18.31494140625,16.95864486694336,18.73569679260254,13.734227180480955,0.2088217884302139,0.0693415850400924,0.0023910892195999,0.1482475250959396,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
287,722046029,722045989,2022-11-18 00:19:51 UTC,1,1,31,7,5,118,14,33,15,15,15,85,15,15,15,0,2,213,9,248,2,255,255,97,0,2,17.327791213989258,18.364404678344727,18.364404678344727,16.8848819732666,18.56235694885254,13.612934112548828,0.1817227751016616,0.0916584134101867,0.0023910892195999,0.1649851500988006,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
288,722046034,722045994,2022-11-18 00:19:56 UTC,1,1,32,7,5,118,14,33,15,15,15,85,15,15,15,0,2,71,9,248,2,255,255,97,0,2,17.327791213989258,18.24076461791992,18.216045379638672,16.909467697143555,18.66139411926269,13.661443710327148,0.1880990117788314,0.0860792100429534,0.0023910892195999,0.1426683217287063,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
289,722046039,722045999,2022-11-18 00:20:01 UTC,1,1,33,7,5,118,14,33,15,15,15,85,15,15,15,0,2,151,9,248,2,255,255,97,0,2,17.204679489135742,18.26548767089844,18.38913917541504,16.83572006225586,18.61186981201172,13.661443710327148,0.1849108934402465,0.0972376242280006,0.001594059402123,0.168970301747322,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
290,722046044,722046004,2022-11-18 00:20:06 UTC,1,1,34,7,5,118,14,33,15,15,15,85,15,15,15,0,2,200,9,248,2,255,255,97,0,2,17.130844116210938,18.24076461791992,18.216045379638672,16.93405532836914,18.5376033782959,13.564433097839355,0.2032425701618194,0.0908613875508308,0.0023910892195999,0.1617970317602157,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
291,722046049,722046009,2022-11-18 00:20:11 UTC,1,1,35,7,5,118,14,33,15,15,15,85,15,15,15,0,2,43,9,248,2,255,255,97,0,2,17.130844116210938,18.24076461791992,18.043073654174805,16.7374267578125,18.56235694885254,13.564433097839355,0.1968663334846496,0.0741237625479698,0.0023910892195999,0.1418712884187698,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
292,722046054,722046014,2022-11-18 00:20:16 UTC,1,1,36,7,5,118,14,33,15,15,15,85,15,15,15,0,2,240,9,248,2,255,255,97,0,2,17.130844116210938,18.14189910888672,18.24076461791992,16.8848819732666,18.56235694885254,13.515942573547363,0.1777376234531402,0.0932524725794792,0.0023910892195999,0.152232676744461,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
293,722046059,722046019,2022-11-18 00:20:21 UTC,1,1,37,7,5,118,14,33,15,15,15,85,15,15,15,0,2,97,9,248,2,255,255,97,0,2,17.08163070678711,18.018373489379883,18.018373489379883,16.78656768798828,18.5376033782959,13.443225860595703,0.1657821834087371,0.0765148550271987,0.0023910892195999,0.1203514859080314,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
294,722046064,722046024,2022-11-18 00:20:26 UTC,1,1,38,7,5,118,14,33,15,15,15,85,15,15,15,0,2,12,9,248,2,255,255,97,0,2,17.057029724121094,18.09248161315918,18.117189407348636,16.78656768798828,18.56235694885254,13.467462539672852,0.1904900968074798,0.0940495058894157,0.0023910892195999,0.1602029651403427,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
295,722046069,722046029,2022-11-18 00:20:31 UTC,1,1,39,7,5,118,14,33,15,15,15,85,15,15,15,0,2,128,9,248,2,255,255,97,0,2,17.032428741455078,18.14189910888672,18.117189407348636,16.712858200073242,18.413877487182617,13.39475917816162,0.18411386013031,0.065356433391571,0.0023910892195999,0.1402772217988968,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
296,722046074,722046034,2022-11-18 00:20:36 UTC,1,1,40,7,5,118,14,33,15,15,15,85,15,15,15,0,2,161,9,248,2,255,255,97,0,2,17.007831573486328,17.993677139282227,17.968982696533203,16.590059280395508,18.463359832763672,13.39475917816162,0.1857079267501831,0.0812970325350761,0.001594059402123,0.1394802033901214,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
297,722046079,722046039,2022-11-18 00:20:41 UTC,1,1,41,7,5,118,14,33,15,15,15,85,15,15,15,0,2,72,9,248,2,255,255,97,0,2,17.032428741455078,17.993677139282227,18.067777633666992,16.614614486694336,18.5376033782959,13.418991088867188,0.1745495051145553,0.0677475258708,0.0023910892195999,0.1362920850515365,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
298,722046084,722046044,2022-11-18 00:20:46 UTC,1,1,42,7,5,118,14,33,15,15,15,85,15,15,15,0,2,120,9,248,2,255,255,97,0,2,16.93405532836914,17.968982696533203,17.944290161132812,16.614614486694336,18.413877487182617,13.39475917816162,0.1697673201560974,0.0765148550271987,0.0023910892195999,0.1315099000930786,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
299,722046089,722046049,2022-11-18 00:20:51 UTC,1,1,43,7,5,118,14,33,15,15,15,85,15,15,15,0,2,66,9,248,2,255,255,97,0,2,17.007831573486328,17.968982696533203,17.894912719726562,16.540956497192383,18.463359832763672,13.34630298614502,0.1761435717344284,0.0717326700687408,0.0023910892195999,0.150638610124588,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
300,722046094,722046054,2022-11-18 00:20:56 UTC,1,1,44,7,5,118,14,33,15,15,15,85,15,15,15,0,2,109,9,248,2,255,255,97,0,2,16.83572006225586,17.919599533081055,17.87022590637207,16.614614486694336,18.38913917541504,13.322078704833984,0.1729554384946823,0.0964405909180641,0.0023910892195999,0.1386831700801849,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
301,722046099,722046059,2022-11-18 00:21:01 UTC,1,1,45,7,5,118,14,33,15,15,15,85,15,15,15,0,2,11,9,248,2,255,255,97,0,2,16.909467697143555,17.919599533081055,17.845544815063477,16.442781448364258,18.38913917541504,13.249420166015623,0.167376235127449,0.0605742558836936,0.0023910892195999,0.133900985121727,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
302,722046104,722046064,2022-11-18 00:21:06 UTC,1,1,46,7,5,118,14,33,15,15,15,85,15,15,15,0,2,97,9,248,2,255,255,97,0,2,16.860300064086914,17.77151107788086,17.87022590637207,16.467321395874023,18.413877487182617,13.249420166015623,0.1649851500988006,0.0669504925608635,0.0023910892195999,0.1402772217988968,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
303,722046109,722046069,2022-11-18 00:21:11 UTC,1,1,47,7,5,118,14,33,15,15,15,85,15,15,15,0,2,198,9,248,2,255,255,97,0,2,16.860300064086914,17.87022590637207,17.845544815063477,16.467321395874023,18.413877487182617,13.34630298614502,0.1960693001747131,0.0900643542408943,0.0023910892195999,0.1386831700801849,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
304,722046114,722046074,2022-11-18 00:21:16 UTC,1,1,48,7,5,118,14,33,15,15,15,85,15,15,15,0,2,77,9,248,2,255,255,97,0,2,16.7374267578125,17.67283821105957,17.820863723754883,16.516408920288086,18.38913917541504,13.249420166015623,0.1880990117788314,0.0709356442093849,0.0023910892195999,0.1211485117673873,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
