,TIME,APID_VALID,CRC_VALID,FPGA_COUNTER,0,1,2,3,4,32,33,34,35,36,37,38,47,48,53,54,57,60,61,62,63,96,97,200,201,202,203,204,205,300,301,302,303,602,603,604,605,606,607,608,609,610,611,DAC_1_A,DAC_1_B,DAC_1_C,DAC_1_D,DAC_2_A,DAC_2_B,DAC_2_C,DAC_2_D,timestamp_
398,2021-11-02 12:06:15 -0600,1,1,142,0,0,0,0,0,15,15,85,15,15,15,15,0,2,151,9,0,2,0,0,97,0,1,32.17689514160156,32.96295928955078,32.75310134887695,32.17689514160156,32.595821380615234,30.716175079345703,0.1530297100543975,0.0151435639709234,0.66631680727005,0.0023910892195999,0,1,1,31.100000381469727,-100.0,-100.0,121,304,621,35.0,0,0,0,0,0,0,0,0,
399,2021-11-02 12:06:20 -0600,1,1,143,0,0,0,0,0,15,15,85,15,15,15,15,0,2,120,9,0,2,0,0,97,0,1,32.0722770690918,32.91047668457031,32.884239196777344,31.967697143554688,32.543418884277344,30.5601749420166,0.1354950517416,0.0318811871111393,0.6208861470222473,0.001594059402123,0,1,1,31.100000381469727,-100.0,-100.0,121,304,621,35.0,0,0,0,0,0,0,0,0,
400,2021-11-02 12:06:25 -0600,1,1,144,0,0,0,0,0,15,15,85,15,15,15,15,0,2,35,9,0,2,0,0,97,0,1,32.203060150146484,32.85800552368164,32.80554962158203,32.04612731933594,32.64823532104492,30.63816261291504,0.1578118801116943,0.0223168320953845,0.6280593872070312,0.0143465343862771,0,1,1,31.200000762939453,-100.0,-100.0,121,304,621,35.0,0,0,0,0,0,0,0,0,
401,2021-11-02 12:06:30 -0600,1,1,145,0,0,0,0,0,15,15,85,15,15,15,15,0,2,36,9,0,2,0,0,97,0,1,32.15073776245117,32.98920440673828,32.8317756652832,32.15073776245117,32.569618225097656,30.61216354370117,0.1514356434345245,0.0350693054497242,0.6200891137123108,0.0023910892195999,0,1,1,31.200000762939453,-100.0,-100.0,121,304,621,35.0,0,0,0,0,0,0,0,0,
402,2021-11-02 12:06:35 -0600,1,1,146,0,0,0,0,0,15,15,85,15,15,15,15,0,2,187,9,0,2,0,0,97,0,1,32.04612731933594,32.93671798706055,32.80554962158203,32.203060150146484,32.62202835083008,30.66416358947754,0.1466534584760666,0.0302871279418468,0.6360297203063965,0.008767326362431,0,1,1,31.200000762939453,-100.0,-100.0,121,304,621,35.0,0,0,0,0,0,0,0,0,
403,2021-11-02 12:06:41 -0600,1,1,147,0,0,0,0,0,15,15,85,15,15,15,15,0,2,198,9,0,2,0,0,97,0,1,32.12458038330078,32.884239196777344,32.75310134887695,32.28156280517578,32.6744499206543,30.82022857666016,0.1665792018175125,0.0175346527248621,0.1538267284631729,0.0207227729260921,0,1,0,31.200000762939453,-100.0,-100.0,0,9,31,35.0,0,0,0,0,0,0,0,0,
404,2021-11-02 12:06:46 -0600,1,1,148,0,0,0,0,0,15,15,15,15,15,15,15,0,2,158,9,0,2,0,0,97,0,1,32.098426818847656,32.96295928955078,32.85800552368164,32.307735443115234,32.64823532104492,30.76819610595703,0.1275247484445572,0.0438366346061229,0.0023910892195999,0.0023910892195999,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
405,2021-11-02 12:06:51 -0600,1,1,149,0,0,0,0,0,15,15,15,15,15,15,15,0,2,75,9,0,2,0,0,97,0,1,32.17689514160156,33.04169845581055,32.96295928955078,32.25539016723633,32.77932357788086,30.846248626708984,0.1442623734474182,0.0255049504339694,0.0031881188042461,0.0023910892195999,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
406,2021-11-02 12:06:56 -0600,1,1,150,0,0,0,0,0,15,15,15,15,15,15,15,0,2,204,9,0,2,0,0,97,0,1,32.12458038330078,32.96295928955078,33.01544952392578,32.25539016723633,32.75310134887695,30.74218368530273,0.1426683217287063,0.0326782166957855,0.0023910892195999,0.0031881188042461,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
407,2021-11-02 12:07:01 -0600,1,1,151,0,0,0,0,0,15,15,15,15,15,15,15,0,2,84,9,0,2,0,0,97,0,1,32.28156280517578,33.01544952392578,32.8317756652832,32.098426818847656,32.64823532104492,30.74218368530273,0.1315099000930786,0.0518069304525852,0.0023910892195999,0.0023910892195999,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
408,2021-11-02 12:07:06 -0600,1,1,152,0,0,0,0,0,15,15,15,15,15,15,15,0,2,94,9,0,2,0,0,97,0,1,32.229225158691406,33.04169845581055,32.93671798706055,32.098426818847656,32.64823532104492,30.846248626708984,0.1378861367702484,0.0342722758650779,0.0023910892195999,0.0023910892195999,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
409,2021-11-02 12:07:11 -0600,1,1,153,0,0,0,0,0,15,15,15,15,15,15,15,0,2,167,9,0,2,0,0,97,0,1,32.229225158691406,32.98920440673828,33.067955017089844,32.28156280517578,32.62202835083008,30.690168380737305,0.1227425709366798,0.0398514866828918,0.0023910892195999,0.001594059402123,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
410,2021-11-02 12:07:16 -0600,1,1,154,0,0,0,0,0,15,15,15,15,15,15,15,0,2,187,9,0,2,0,0,97,0,1,32.229225158691406,32.96295928955078,32.8317756652832,31.993837356567383,32.80554962158203,30.82022857666016,0.1307128667831421,0.0191287137567996,0.0023910892195999,0.0278960391879081,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
411,2021-11-02 12:07:21 -0600,1,1,155,0,0,0,0,0,15,15,15,15,15,15,15,0,2,60,9,0,2,0,0,97,0,1,32.25539016723633,33.01544952392578,32.96295928955078,32.12458038330078,32.75310134887695,30.74218368530273,0.1490445584058761,0.0263019800186157,0.0023910892195999,0.0023910892195999,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
412,2021-11-02 12:07:26 -0600,1,1,156,0,0,0,0,0,15,15,85,15,15,15,15,0,2,245,9,0,2,0,0,97,0,1,32.203060150146484,32.85800552368164,32.884239196777344,32.04612731933594,32.70066452026367,30.690168380737305,0.150638610124588,0.0111584160476922,0.7563812136650085,0.0023910892195999,0,1,1,30.200000762939453,-100.0,-100.0,27,87,0,33.0,0,0,0,0,0,0,0,0,
413,2021-11-02 12:07:31 -0600,1,1,157,0,0,0,0,0,15,15,85,15,15,15,15,0,2,41,9,0,2,0,0,97,0,1,32.04612731933594,32.85800552368164,32.8317756652832,32.019981384277344,32.64823532104492,30.58616828918457,0.1426683217287063,0.0294900983572006,1.4505940675735474,0.0023910892195999,0,1,1,30.600000381469727,-100.0,22.899999618530277,123,298,2199,33.0,0,0,0,0,0,0,0,0,
414,2021-11-02 12:07:36 -0600,1,1,158,0,0,0,0,0,15,15,85,15,15,15,15,0,2,16,9,0,2,0,0,97,0,1,32.04612731933594,32.77932357788086,32.8317756652832,31.915424346923828,32.62202835083008,30.690168380737305,0.150638610124588,0.0255049504339694,1.4497970342636108,0.0031881188042461,0,1,1,31.200000762939453,-100.0,22.899999618530277,123,303,2211,33.0,0,0,0,0,0,0,0,0,
415,2021-11-02 12:07:41 -0600,1,1,159,0,0,0,0,0,15,15,85,15,15,15,15,0,2,108,9,0,2,0,0,97,0,1,31.993837356567383,32.93671798706055,32.77932357788086,31.941560745239254,32.595821380615234,30.690168380737305,0.150638610124588,0.0462277233600616,1.4474059343338013,0.0023910892195999,0,1,1,31.5,-100.0,22.899999618530277,123,304,2212,33.0,0,0,0,0,0,0,0,0,
416,2021-11-02 12:07:46 -0600,1,1,160,0,0,0,0,0,15,15,85,15,15,15,15,0,2,171,9,0,2,0,0,97,0,1,32.019981384277344,32.8317756652832,32.64823532104492,31.889293670654297,32.569618225097656,30.690168380737305,0.1418712884187698,0.0191287137567996,1.4250891208648682,0.0023910892195999,0,1,1,31.700000762939453,-100.0,22.899999618530277,122,304,2213,34.0,0,0,0,0,0,0,0,0,
417,2021-11-02 12:07:51 -0600,1,1,161,0,0,0,0,0,15,15,85,15,15,15,15,0,2,186,9,0,2,0,0,97,0,1,32.15073776245117,32.85800552368164,32.98920440673828,32.019981384277344,32.569618225097656,30.66416358947754,0.152232676744461,0.0278960391879081,1.4386385679244995,0.0023910892195999,0,1,1,31.899999618530277,-100.0,22.899999618530277,122,304,2213,34.0,0,0,0,0,0,0,0,0,
418,2021-11-02 12:07:56 -0600,1,1,162,0,0,0,0,0,15,15,85,15,15,15,15,0,2,100,9,0,2,0,0,97,0,1,32.17689514160156,32.91047668457031,32.64823532104492,32.229225158691406,32.595821380615234,30.76819610595703,0.1458564400672912,0.0382574275135993,1.4466089010238647,0.0382574275135993,0,1,1,32.0,-100.0,22.899999618530277,122,304,2213,34.0,0,0,0,0,0,0,0,0,
419,2021-11-02 12:08:01 -0600,1,1,163,0,0,0,0,0,15,15,85,15,15,15,15,0,2,0,9,0,2,0,0,97,0,1,32.098426818847656,33.146728515625,32.884239196777344,32.04612731933594,32.4648323059082,30.66416358947754,0.1378861367702484,0.0143465343862771,1.4250891208648682,0.0366633646190166,0,1,1,32.099998474121094,-100.0,22.899999618530277,121,304,2213,34.0,0,0,0,0,0,0,0,0,
420,2021-11-02 12:08:06 -0600,1,1,164,0,0,0,0,0,15,15,85,15,15,15,15,0,2,75,9,0,2,0,0,97,0,1,32.12458038330078,33.04169845581055,32.884239196777344,32.203060150146484,32.64823532104492,30.66416358947754,0.1179603934288024,0.0605742558836936,1.441029667854309,0.0374603942036628,0,1,1,32.099998474121094,-100.0,22.899999618530277,121,304,2213,34.0,0,0,0,0,0,0,0,0,
421,2021-11-02 12:08:11 -0600,1,1,165,0,0,0,0,0,15,15,85,15,15,15,15,0,2,36,9,0,2,0,0,97,0,1,32.203060150146484,33.19926071166992,32.93671798706055,32.0722770690918,32.6744499206543,30.66416358947754,0.1275247484445572,0.0318811871111393,1.4434207677841189,0.0031881188042461,0,1,1,32.20000076293945,-100.0,22.899999618530277,122,304,2213,34.0,0,0,0,0,0,0,0,0,
422,2021-11-02 12:08:16 -0600,1,1,166,0,0,0,0,0,15,15,85,15,15,15,15,0,2,130,9,0,2,0,0,97,0,1,32.12458038330078,33.225528717041016,32.884239196777344,32.38627243041992,32.51721954345703,30.716175079345703,0.1386831700801849,0.0350693054497242,1.435450553894043,0.0071732671931385,0,1,1,32.29999923706055,-100.0,22.899999618530277,121,304,2213,34.0,0,0,0,0,0,0,0,0,
423,2021-11-02 12:08:21 -0600,1,1,167,0,0,0,0,0,15,15,85,15,15,15,15,0,2,156,9,0,2,0,0,97,0,1,32.203060150146484,33.35691833496094,32.85800552368164,32.36008834838867,32.64823532104492,30.74218368530273,0.1267277300357818,0.0462277233600616,1.45457923412323,0.0119554456323385,0,1,1,32.29999923706055,-100.0,22.899999618530277,121,304,2213,35.0,0,0,0,0,0,0,0,0,
424,2021-11-02 12:08:26 -0600,1,1,168,0,0,0,0,0,15,15,85,15,15,15,15,0,2,182,9,0,2,0,0,97,0,1,32.15073776245117,33.251800537109375,32.8317756652832,32.41245651245117,32.6744499206543,30.74218368530273,0.1498415768146515,0.0382574275135993,1.4442178010940552,0.0438366346061229,0,1,1,32.400001525878906,-100.0,22.899999618530277,121,304,2213,35.0,0,0,0,0,0,0,0,0,
425,2021-11-02 12:08:31 -0600,1,1,169,0,0,0,0,0,15,15,85,15,15,15,15,0,2,204,9,0,2,0,0,97,0,1,32.229225158691406,33.304351806640625,32.98920440673828,32.43864440917969,32.543418884277344,30.66416358947754,0.1649851500988006,0.0270990096032619,1.4466089010238647,0.0207227729260921,0,1,1,32.400001525878906,-100.0,22.899999618530277,121,304,2213,35.0,0,0,0,0,0,0,0,0,
426,2021-11-02 12:08:36 -0600,1,1,170,0,0,0,0,0,15,15,85,15,15,15,15,0,2,146,9,0,2,0,0,97,0,1,32.12458038330078,33.35691833496094,32.93671798706055,32.4648323059082,32.72687911987305,30.79421043395996,0.1370891034603119,0.0342722758650779,1.4521881341934204,0.0079702967777848,0,1,1,32.5,-100.0,22.899999618530277,121,304,2213,35.0,0,0,0,0,0,0,0,0,
427,2021-11-02 12:08:41 -0600,1,1,171,0,0,0,0,0,15,15,85,15,15,15,15,0,2,14,9,0,2,0,0,97,0,1,32.25539016723633,33.33063507080078,33.04169845581055,32.569618225097656,32.72687911987305,30.76819610595703,0.0980346500873565,0.0167376231402158,1.421900987625122,0.0374603942036628,0,1,1,32.5,-100.0,22.899999618530277,120,304,2213,35.0,0,0,0,0,0,0,0,0,
428,2021-11-02 12:08:46 -0600,1,1,172,0,0,0,0,0,15,15,85,15,15,15,15,0,2,242,9,0,2,0,0,97,0,1,32.17689514160156,33.40949249267578,33.12046813964844,32.491024017333984,32.6744499206543,30.872270584106445,0.1562178283929824,0.0255049504339694,1.4179158210754397,0.0031881188042461,0,1,1,32.599998474121094,-100.0,22.899999618530277,120,304,2213,35.0,0,0,0,0,0,0,0,0,
429,2021-11-02 12:08:51 -0600,1,1,173,0,0,0,0,0,15,15,85,15,15,15,15,0,2,82,9,0,2,0,0,97,0,1,32.25539016723633,33.540977478027344,33.067955017089844,32.51721954345703,32.77932357788086,30.82022857666016,0.1570148468017578,0.0191287137567996,1.4418267011642456,0.023910891264677,0,1,1,32.599998474121094,-100.0,22.899999618530277,121,304,2213,35.0,0,0,0,0,0,0,0,0,
430,2021-11-02 12:08:56 -0600,1,1,174,0,0,0,0,0,15,15,85,15,15,15,15,0,2,7,9,0,2,0,0,97,0,1,32.41245651245117,33.51467514038086,33.12046813964844,32.491024017333984,32.6744499206543,30.82022857666016,0.1370891034603119,0.0270990096032619,1.4474059343338013,0.0031881188042461,0,1,1,32.70000076293945,-100.0,22.899999618530277,121,304,2213,35.0,0,0,0,0,0,0,0,0,
431,2021-11-02 12:09:01 -0600,1,1,175,0,0,0,0,0,15,15,85,15,15,15,15,0,2,207,9,0,2,0,0,97,0,1,32.36008834838867,33.540977478027344,33.094207763671875,32.6744499206543,32.64823532104492,30.846248626708984,0.1514356434345245,0.0278960391879081,1.442623734474182,0.0023910892195999,0,1,1,32.70000076293945,-100.0,22.899999618530277,121,304,2213,35.0,0,0,0,0,0,0,0,0,
432,2021-11-02 12:09:06 -0600,1,1,176,0,0,0,0,0,15,15,85,15,15,15,15,0,2,105,9,0,2,0,0,97,0,1,32.25539016723633,33.567283630371094,33.304351806640625,32.595821380615234,32.8317756652832,30.872270584106445,0.1554207950830459,0.0302871279418468,1.4418267011642456,0.0023910892195999,0,1,1,32.79999923706055,-100.0,22.899999618530277,121,304,2213,36.0,0,0,0,0,0,0,0,0,
433,2021-11-02 12:09:11 -0600,1,1,177,0,0,0,0,0,15,15,85,15,15,15,15,0,2,183,9,0,2,0,0,97,0,1,32.43864440917969,33.567283630371094,33.067955017089844,32.6744499206543,32.80554962158203,30.924325942993164,0.1354950517416,0.0286930687725543,1.452985167503357,0.0318811871111393,0,1,1,32.79999923706055,-100.0,22.899999618530277,120,304,2213,36.0,0,0,0,0,0,0,0,0,
434,2021-11-02 12:09:16 -0600,1,1,178,0,0,0,0,0,15,15,85,15,15,15,15,0,2,3,9,0,2,0,0,97,0,1,32.43864440917969,33.619903564453125,33.304351806640625,32.595821380615234,32.75310134887695,30.89829635620117,0.150638610124588,0.0302871279418468,1.4442178010940552,0.0278960391879081,0,1,1,32.79999923706055,-100.0,22.899999618530277,120,304,2213,36.0,0,0,0,0,0,0,0,0,
435,2021-11-02 12:09:21 -0600,1,1,179,0,0,0,0,0,15,15,85,15,15,15,15,0,2,105,9,0,2,0,0,97,0,1,32.41245651245117,33.72517395019531,33.19926071166992,32.70066452026367,32.91047668457031,30.872270584106445,0.1323069334030151,0.0318811871111393,1.4497970342636108,0.0111584160476922,0,1,1,32.900001525878906,-100.0,22.899999618530277,120,304,2213,36.0,0,0,0,0,0,0,0,0,
436,2021-11-02 12:09:25 -0600,1,1,180,0,0,0,0,0,15,15,85,15,15,15,15,0,2,103,9,0,2,0,0,97,0,1,32.4648323059082,33.567283630371094,33.33063507080078,32.80554962158203,32.8317756652832,30.95035743713379,0.1458564400672912,0.031084157526493,1.4306683540344238,0.0207227729260921,0,1,1,32.900001525878906,-100.0,22.899999618530277,120,304,2213,36.0,0,0,0,0,0,0,0,0,
437,2021-11-02 12:09:30 -0600,1,1,181,0,0,0,0,0,15,15,85,15,15,15,15,0,2,90,9,0,2,0,0,97,0,1,32.595821380615234,33.75149917602539,33.33063507080078,32.85800552368164,32.85800552368164,30.89829635620117,0.1291188150644302,0.0231138616800308,1.4505940675735474,0.0278960391879081,0,1,1,33.0,-100.0,22.899999618530277,120,304,2213,36.0,0,0,0,0,0,0,0,0,
438,2021-11-02 12:09:35 -0600,1,1,182,0,0,0,0,0,15,15,85,15,15,15,15,0,2,19,9,0,2,0,0,97,0,1,32.543418884277344,33.80415725708008,33.35691833496094,32.884239196777344,32.85800552368164,30.82022857666016,0.1283217817544937,0.0063762376084923,1.437841534614563,0.0023910892195999,0,1,1,33.0,-100.0,22.899999618530277,121,304,2213,36.0,0,0,0,0,0,0,0,0,
439,2021-11-02 12:09:40 -0600,1,1,183,0,0,0,0,0,15,15,85,15,15,15,15,0,2,152,9,0,2,0,0,97,0,1,32.51721954345703,33.80415725708008,33.17299270629883,32.884239196777344,32.91047668457031,30.82022857666016,0.1131782159209251,0.0255049504339694,1.4537822008132937,0.0167376231402158,0,1,1,33.0,-100.0,22.899999618530277,121,304,2213,36.0,0,0,0,0,0,0,0,0,
440,2021-11-02 12:09:45 -0600,1,1,184,0,0,0,0,0,15,15,85,15,15,15,15,0,2,215,9,0,2,0,0,97,0,1,32.64823532104492,33.8568229675293,33.48837661743164,32.93671798706055,32.884239196777344,30.924325942993164,0.1362920850515365,0.0454306937754154,1.4537822008132937,0.0263019800186157,0,1,1,33.099998474121094,-100.0,22.899999618530277,121,304,2213,36.0,0,0,0,0,0,0,0,0,
441,2021-11-02 12:09:50 -0600,1,1,185,0,0,0,0,0,15,15,85,15,15,15,15,0,2,248,9,0,2,0,0,97,0,1,32.569618225097656,33.88316345214844,33.48837661743164,32.8317756652832,32.884239196777344,31.106599807739254,0.1227425709366798,0.0350693054497242,1.4290742874145508,0.0390544570982456,0,1,1,33.099998474121094,-100.0,22.899999618530277,120,304,2213,36.0,0,0,0,0,0,0,0,0,
442,2021-11-02 12:09:55 -0600,1,1,186,0,0,0,0,0,15,15,85,15,15,15,15,0,2,208,9,0,2,0,0,97,0,1,32.543418884277344,33.88316345214844,33.48837661743164,33.04169845581055,32.93671798706055,30.924325942993164,0.1275247484445572,0.0159405935555696,1.4107425212860107,0.0278960391879081,0,1,1,33.099998474121094,-100.0,22.899999618530277,120,304,2213,36.0,0,0,0,0,0,0,0,0,
443,2021-11-02 12:10:00 -0600,1,1,187,0,0,0,0,0,15,15,85,15,15,15,15,0,2,126,9,0,2,0,0,97,0,1,32.62202835083008,33.98854446411133,33.33063507080078,32.96295928955078,33.067955017089844,31.028467178344727,0.1243366301059722,0.0255049504339694,1.4370445013046265,0.0278960391879081,0,1,1,33.20000076293945,-100.0,22.899999618530277,120,304,2213,36.0,0,0,0,0,0,0,0,0,
444,2021-11-02 12:10:05 -0600,1,1,188,0,0,0,0,0,15,15,85,15,15,15,15,0,2,95,9,0,2,0,0,97,0,1,32.70066452026367,33.935848236083984,33.43578338623047,33.04169845581055,33.04169845581055,31.05450820922852,0.1426683217287063,0.0430396050214767,1.456173300743103,0.0366633646190166,0,1,1,33.20000076293945,-100.0,22.899999618530277,119,304,2213,36.0,0,0,0,0,0,0,0,0,
445,2021-11-02 12:10:10 -0600,1,1,189,0,0,0,0,0,15,15,85,15,15,15,15,0,2,123,9,0,2,0,0,97,0,1,32.6744499206543,34.014896392822266,33.593589782714844,33.067955017089844,33.067955017089844,31.05450820922852,0.11636633425951,0.0350693054497242,1.4490000009536743,0.0135495048016309,0,1,1,33.20000076293945,-100.0,22.899999618530277,119,304,2213,36.0,0,0,0,0,0,0,0,0,
446,2021-11-02 12:10:15 -0600,1,1,190,0,0,0,0,0,15,15,85,15,15,15,15,0,2,170,9,0,2,0,0,97,0,1,32.70066452026367,33.98854446411133,33.43578338623047,32.98920440673828,33.094207763671875,31.05450820922852,0.1307128667831421,0.0207227729260921,1.441029667854309,0.0223168320953845,0,1,1,33.20000076293945,-100.0,22.899999618530277,119,304,2213,36.0,0,0,0,0,0,0,0,0,
447,2021-11-02 12:10:20 -0600,1,1,191,0,0,0,0,0,15,15,85,15,15,15,15,0,2,43,9,0,2,0,0,97,0,1,32.70066452026367,34.014896392822266,33.40949249267578,33.146728515625,33.04169845581055,31.106599807739254,0.133900985121727,0.0430396050214767,1.4505940675735474,0.0199257433414459,0,1,1,33.29999923706055,-100.0,22.899999618530277,119,304,2213,36.0,0,0,0,0,0,0,0,0,
448,2021-11-02 12:10:25 -0600,1,1,192,0,0,0,0,0,15,15,85,15,15,15,15,0,2,110,9,0,2,0,0,97,0,1,32.75310134887695,34.04125213623047,33.619903564453125,33.067955017089844,33.094207763671875,31.002426147460938,0.1394802033901214,0.0318811871111393,1.43624746799469,0.0023910892195999,0,1,1,33.29999923706055,-100.0,22.899999618530277,120,304,2213,36.0,0,0,0,0,0,0,0,0,
449,2021-11-02 12:10:30 -0600,1,1,193,0,0,0,0,0,15,15,85,15,15,15,15,0,2,27,9,0,2,0,0,97,0,1,32.6744499206543,34.04125213623047,33.593589782714844,33.19926071166992,33.094207763671875,31.002426147460938,0.1530297100543975,0.0390544570982456,1.4330594539642334,0.0263019800186157,0,1,1,33.29999923706055,-100.0,22.899999618530277,120,304,2213,37.0,0,0,0,0,0,0,0,0,
450,2021-11-02 12:10:35 -0600,1,1,194,0,0,0,0,0,15,15,85,15,15,15,15,0,2,191,9,0,2,0,0,97,0,1,32.8317756652832,34.14670181274414,33.67253112792969,33.278076171875,33.12046813964844,31.028467178344727,0.1530297100543975,0.0342722758650779,1.4418267011642456,0.0358663350343704,0,1,1,33.400001525878906,-100.0,22.899999618530277,120,304,2213,37.0,0,0,0,0,0,0,0,0,
451,2021-11-02 12:10:40 -0600,1,1,195,0,0,0,0,0,15,15,85,15,15,15,15,0,2,66,9,0,2,0,0,97,0,1,32.93671798706055,34.14670181274414,33.72517395019531,33.225528717041016,33.094207763671875,31.106599807739254,0.1155693084001541,0.040648516267538,1.4434207677841189,0.0358663350343704,0,1,1,33.400001525878906,-100.0,22.899999618530277,120,304,2213,37.0,0,0,0,0,0,0,0,0,
452,2021-11-02 12:10:45 -0600,1,1,196,0,0,0,0,0,15,15,85,15,15,15,15,0,2,138,9,0,2,0,0,97,0,1,32.98920440673828,34.199440002441406,33.72517395019531,33.146728515625,33.17299270629883,31.05450820922852,0.1346980184316635,0.0414455458521842,1.4306683540344238,0.0318811871111393,0,1,1,33.400001525878906,-100.0,22.899999618530277,120,304,2213,37.0,0,0,0,0,0,0,0,0,
453,2021-11-02 12:10:50 -0600,1,1,197,0,0,0,0,0,15,15,85,15,15,15,15,0,2,53,9,0,2,0,0,97,0,1,32.80554962158203,34.14670181274414,33.72517395019531,33.225528717041016,33.225528717041016,31.13265037536621,0.1179603934288024,0.031084157526493,1.4673316478729248,0.0223168320953845,0,1,1,33.400001525878906,-100.0,22.899999618530277,120,304,2213,37.0,0,0,0,0,0,0,0,0,
454,2021-11-02 12:10:55 -0600,1,1,198,0,0,0,0,0,15,15,85,15,15,15,15,0,2,13,9,0,2,0,0,97,0,1,32.91047668457031,34.12033462524414,33.619903564453125,33.251800537109375,33.225528717041016,31.1587028503418,0.1554207950830459,0.0231138616800308,1.45457923412323,0.0326782166957855,0,1,1,33.5,-100.0,22.899999618530277,120,304,2213,37.0,0,0,0,0,0,0,0,0,
455,2021-11-02 12:11:00 -0600,1,1,199,0,0,0,0,0,15,15,85,15,15,15,15,0,2,216,9,0,2,0,0,97,0,1,32.98920440673828,34.33134078979492,33.72517395019531,33.304351806640625,33.17299270629883,31.1587028503418,0.1275247484445572,0.0263019800186157,1.4641435146331787,0.0350693054497242,0,1,1,33.5,-100.0,22.899999618530277,120,304,2213,37.0,0,0,0,0,0,0,0,0,
456,2021-11-02 12:11:05 -0600,1,1,200,0,0,0,0,0,15,15,85,15,15,15,15,0,2,157,9,0,2,0,0,97,0,1,33.01544952392578,34.2785758972168,33.51467514038086,33.33063507080078,33.17299270629883,31.1587028503418,0.1458564400672912,0.0454306937754154,1.451391100883484,0.0191287137567996,0,1,1,33.5,-100.0,22.899999618530277,120,304,2213,37.0,0,0,0,0,0,0,0,0,
457,2021-11-02 12:11:10 -0600,1,1,201,0,0,0,0,0,15,15,85,15,15,15,15,0,2,229,9,0,2,0,0,97,0,1,32.96295928955078,34.35773086547852,33.75149917602539,33.383201599121094,33.33063507080078,31.106599807739254,0.1291188150644302,0.0255049504339694,1.4418267011642456,0.0270990096032619,0,1,1,33.5,-100.0,22.899999618530277,119,304,2213,37.0,0,0,0,0,0,0,0,0,
458,2021-11-02 12:11:15 -0600,1,1,202,0,0,0,0,0,15,15,85,15,15,15,15,0,2,239,9,0,2,0,0,97,0,1,32.96295928955078,34.30495834350586,33.75149917602539,33.35691833496094,33.40949249267578,31.236879348754883,0.1147722750902175,0.040648516267538,1.43624746799469,0.040648516267538,0,1,1,33.599998474121094,-100.0,22.899999618530277,119,304,2213,37.0,0,0,0,0,0,0,0,0,
459,2021-11-02 12:11:20 -0600,1,1,203,0,0,0,0,0,15,15,85,15,15,15,15,0,2,215,9,0,2,0,0,97,0,1,32.98920440673828,34.30495834350586,33.88316345214844,33.46207809448242,33.278076171875,31.236879348754883,0.1091930717229843,0.0366633646190166,1.4242920875549316,0.0390544570982456,0,1,1,33.599998474121094,-100.0,22.899999618530277,119,304,2213,37.0,0,0,0,0,0,0,0,0,
460,2021-11-02 12:11:25 -0600,1,1,204,0,0,0,0,0,15,15,85,15,15,15,15,0,2,121,9,0,2,0,0,97,0,1,32.98920440673828,34.489715576171875,33.80415725708008,33.51467514038086,33.304351806640625,31.210817337036133,0.1378861367702484,0.0502128712832927,1.41552472114563,0.0294900983572006,0,1,1,33.599998474121094,-100.0,22.899999618530277,119,304,2213,37.0,0,0,0,0,0,0,0,0,
461,2021-11-02 12:11:31 -0600,1,1,205,0,0,0,0,0,15,15,85,15,15,15,15,0,2,144,9,0,2,0,0,97,0,1,33.12046813964844,34.38412094116211,33.72517395019531,33.51467514038086,33.43578338623047,31.262943267822266,0.1410742551088333,0.0470247529447078,1.4442178010940552,0.0143465343862771,0,1,1,33.599998474121094,-100.0,22.899999618530277,119,304,2213,37.0,0,0,0,0,0,0,0,0,
462,2021-11-02 12:11:36 -0600,1,1,206,0,0,0,0,0,15,15,85,15,15,15,15,0,2,141,9,0,2,0,0,97,0,1,33.04169845581055,34.30495834350586,33.75149917602539,33.646217346191406,33.46207809448242,31.210817337036133,0.11636633425951,0.0231138616800308,1.4282772541046145,0.0422425754368305,0,1,1,33.70000076293945,-100.0,22.899999618530277,119,304,2213,37.0,0,0,0,0,0,0,0,0,
463,2021-11-02 12:11:41 -0600,1,1,207,0,0,0,0,0,15,15,85,15,15,15,15,0,2,56,9,0,2,0,0,97,0,1,33.094207763671875,34.38412094116211,34.014896392822266,33.40949249267578,33.43578338623047,31.28900909423828,0.1139752492308616,0.031084157526493,1.4147276878356934,0.0573861375451087,0,1,1,33.70000076293945,-100.0,22.899999618530277,119,304,2213,37.0,0,0,0,0,0,0,0,0,
