,TIME,APID_VALID,CRC_VALID,FPGA_COUNTER,0,1,2,3,4,32,33,34,35,36,37,38,47,48,53,54,57,60,61,62,63,96,97,200,201,202,203,204,205,300,301,302,303,602,603,604,605,606,607,608,609,610,611,DAC_1_A,DAC_1_B,DAC_1_C,DAC_1_D,DAC_2_A,DAC_2_B,DAC_2_C,DAC_2_D,timestamp_
133,2021-11-02 15:13:56 -0600,1,1,248,0,0,0,0,0,85,85,85,85,0,0,0,0,2,205,9,0,2,0,0,97,0,1,36.95734405517578,37.97262573242188,37.70504760742188,37.11738204956055,37.49119186401367,35.07126998901367,0.1546237617731094,0.0573861375451087,0.5786435604095459,0.2024455517530441,0,1,1,36.0,-100.0,-100.0,117,304,622,40.0,0,0,0,0,0,0,0,0,
134,2021-11-02 15:14:01 -0600,1,1,249,0,0,0,0,0,85,85,85,85,0,0,0,0,2,178,9,0,2,0,0,97,0,1,36.87736511230469,38.02617263793945,37.65156936645508,37.11738204956055,37.49119186401367,35.09773635864258,0.1482475250959396,0.0685445517301559,0.5842227935791016,0.2391089051961898,0,1,1,36.0,-100.0,-100.0,117,304,622,40.0,0,0,0,0,0,0,0,0,
135,2021-11-02 15:14:06 -0600,1,1,250,0,0,0,0,0,85,85,85,85,0,0,0,0,2,107,9,0,2,0,0,97,0,1,36.79740905761719,38.10651779174805,37.54463958740234,36.71747970581055,37.517913818359375,35.09773635864258,0.1928811818361282,0.0693415850400924,0.5379950404167175,0.2630198001861572,0,1,1,36.0,-100.0,-100.0,117,304,622,40.0,0,0,0,0,0,0,0,0,
136,2021-11-02 15:14:11 -0600,1,1,251,0,0,0,0,0,15,15,85,85,0,0,0,0,2,18,9,0,2,0,0,97,0,1,37.090702056884766,37.83880233764648,37.78529357910156,37.01067733764648,37.517913818359375,35.09773635864258,0.1498415768146515,0.0557920783758163,0.5945841670036316,0.1323069334030151,0,1,1,36.0,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
137,2021-11-02 15:14:16 -0600,1,1,252,0,0,0,0,0,15,15,85,85,0,0,0,0,2,68,9,0,2,0,0,97,0,1,36.90402221679688,37.91908645629883,37.75854110717773,37.01067733764648,37.57136917114258,35.018348693847656,0.1641881167888641,0.0765148550271987,0.5722673535346985,0.0932524725794792,0,1,1,36.0,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
138,2021-11-02 15:14:21 -0600,1,1,253,0,0,0,0,0,15,15,85,85,0,0,0,0,2,175,9,0,2,0,0,97,0,1,36.93068313598633,37.91908645629883,37.75854110717773,36.93068313598633,37.57136917114258,35.07126998901367,0.1546237617731094,0.0573861375451087,0.5642970204353333,0.1099900975823402,0,1,1,36.0,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
139,2021-11-02 15:14:26 -0600,1,1,254,0,0,0,0,0,15,85,85,85,0,0,0,0,2,91,9,0,2,0,0,97,0,1,36.850711822509766,37.94585418701172,37.57136917114258,36.9840087890625,37.517913818359375,35.12420654296875,0.167376235127449,0.0382574275135993,0.6089307069778442,0.1952722817659378,0,1,1,36.0,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
140,2021-11-02 15:14:31 -0600,1,1,255,0,0,0,0,0,15,85,85,85,0,0,0,0,2,155,9,0,2,0,0,97,0,1,36.82405853271485,37.97262573242188,37.81204605102539,37.17074966430664,37.49119186401367,35.15068054199219,0.1649851500988006,0.058183167129755,0.6097277402877808,0.3586633801460266,0,1,1,36.0,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
141,2021-11-02 15:14:36 -0600,1,1,0,0,0,0,0,0,15,85,85,85,0,0,0,0,2,149,9,0,2,0,0,97,0,1,37.01067733764648,37.94585418701172,37.57136917114258,37.090702056884766,37.57136917114258,34.99188995361328,0.1570148468017578,0.0541980192065238,0.5937871336936951,0.299683153629303,0,1,1,36.0,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
142,2021-11-02 15:14:41 -0600,1,1,1,0,0,0,0,0,15,85,85,85,0,0,0,0,2,132,9,0,2,0,0,97,0,1,36.9840087890625,38.079734802246094,37.62483215332031,37.03734970092773,37.38433456420898,35.018348693847656,0.1458564400672912,0.0541980192065238,0.5953812003135681,0.3315643668174743,0,1,1,36.0,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
143,2021-11-02 15:14:46 -0600,1,1,2,0,0,0,0,0,15,85,85,85,0,0,0,0,2,0,9,0,2,0,0,97,0,1,36.87736511230469,37.97262573242188,37.81204605102539,37.11738204956055,37.4377555847168,35.07126998901367,0.1570148468017578,0.0573861375451087,0.5738613605499268,0.3259851336479187,0,1,1,36.0,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
144,2021-11-02 15:14:51 -0600,1,1,3,0,0,0,0,0,15,85,85,85,0,0,0,0,2,43,9,0,2,0,0,97,0,1,36.93068313598633,37.97262573242188,37.83880233764648,36.95734405517578,37.57136917114258,35.04480743408203,0.1570148468017578,0.0573861375451087,0.6097277402877808,0.333158403635025,0,1,1,36.0,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
145,2021-11-02 15:14:56 -0600,1,1,4,0,0,0,0,0,15,85,85,85,0,0,0,0,2,39,9,0,2,0,0,97,0,1,36.7707633972168,38.02617263793945,37.78529357910156,36.95734405517578,37.65156936645508,35.09773635864258,0.1299158483743667,0.0605742558836936,0.5539356470108032,0.2638168334960937,0,1,1,36.09999847412109,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
146,2021-11-02 15:15:01 -0600,1,1,5,0,0,0,0,0,15,85,85,85,0,0,0,0,2,125,9,0,2,0,0,97,0,1,36.9840087890625,37.97262573242188,37.65156936645508,37.11738204956055,37.81204605102539,35.15068054199219,0.1490445584058761,0.0358663350343704,0.6137128472328186,0.4272079169750213,0,1,1,36.09999847412109,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
147,2021-11-02 15:15:06 -0600,1,1,6,0,0,0,0,0,15,85,85,85,0,0,0,0,2,134,9,0,2,0,0,97,0,1,36.9840087890625,38.05295181274414,37.62483215332031,36.82405853271485,37.49119186401367,35.04480743408203,0.133900985121727,0.0502128712832927,0.5826287269592285,0.333158403635025,0,1,1,36.09999847412109,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
148,2021-11-02 15:15:11 -0600,1,1,7,0,0,0,0,0,15,85,85,85,0,0,0,0,2,162,9,0,2,0,0,97,0,1,37.06402206420898,37.94585418701172,37.70504760742188,37.14406204223633,37.57136917114258,35.04480743408203,0.1737524718046188,0.0573861375451087,0.5770494937896729,0.2311386168003082,0,1,1,36.09999847412109,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
149,2021-11-02 15:15:16 -0600,1,1,8,0,0,0,0,0,15,85,85,85,0,0,0,0,2,213,9,0,2,0,0,97,0,1,36.79740905761719,37.83880233764648,37.54463958740234,37.19743728637695,37.67830657958984,35.04480743408203,0.1418712884187698,0.0414455458521842,0.5794405937194824,0.2367178201675415,0,1,1,36.09999847412109,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
150,2021-11-02 15:15:21 -0600,1,1,9,0,0,0,0,0,15,85,85,85,0,0,0,0,2,174,9,0,2,0,0,97,0,1,37.090702056884766,38.02617263793945,37.62483215332031,37.090702056884766,37.517913818359375,35.04480743408203,0.1801287084817886,0.0502128712832927,0.5571237802505493,0.2941039502620697,0,1,1,36.09999847412109,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
151,2021-11-02 15:15:26 -0600,1,1,10,0,0,0,0,0,15,85,85,85,0,0,0,0,2,134,9,0,2,0,0,97,0,1,37.11738204956055,37.86555862426758,37.86555862426758,37.03734970092773,37.73179244995117,35.07126998901367,0.1442623734474182,0.0526039600372314,0.6089307069778442,0.3307673335075378,0,1,1,36.09999847412109,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
152,2021-11-02 15:15:31 -0600,1,1,11,0,0,0,0,0,15,85,85,85,0,0,0,0,2,57,9,0,2,0,0,97,0,1,37.22412872314453,37.94585418701172,37.57136917114258,37.17074966430664,37.67830657958984,34.93898010253906,0.1482475250959396,0.0589801967144012,0.5985693335533142,0.3299703001976013,0,1,1,36.09999847412109,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
153,2021-11-02 15:15:36 -0600,1,1,12,0,0,0,0,0,15,85,85,85,0,0,0,0,2,235,9,0,2,0,0,97,0,1,37.03734970092773,37.99939727783203,37.67830657958984,37.19743728637695,37.54463958740234,35.07126998901367,0.1243366301059722,0.0446336641907691,0.5985693335533142,0.267801970243454,0,1,1,36.09999847412109,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
154,2021-11-02 15:15:41 -0600,1,1,13,0,0,0,0,0,85,85,85,85,0,0,0,0,2,120,9,0,2,0,0,97,0,1,36.95734405517578,38.05295181274414,37.75854110717773,37.22412872314453,37.65156936645508,35.12420654296875,0.1729554384946823,0.0781089141964912,0.5634999871253967,0.3690247535705566,0,1,1,36.09999847412109,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
155,2021-11-02 15:15:46 -0600,1,1,14,0,0,0,0,0,85,85,85,85,0,0,0,0,2,198,9,0,2,0,0,97,0,1,36.95734405517578,37.8923225402832,37.75854110717773,37.22412872314453,37.59809875488281,35.20363235473633,0.1434653401374817,0.0534009896218776,0.6208861470222473,0.3650396168231964,0,1,1,36.09999847412109,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
156,2021-11-02 15:15:51 -0600,1,1,15,0,0,0,0,0,85,85,85,85,0,0,0,0,2,32,9,0,2,0,0,97,0,1,37.03734970092773,37.78529357910156,37.81204605102539,37.11738204956055,37.49119186401367,35.23011016845703,0.1386831700801849,0.0621683150529861,0.6081336736679077,0.366633653640747,0,1,1,36.09999847412109,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
157,2021-11-02 15:15:56 -0600,1,1,16,0,0,0,0,0,85,85,85,85,0,0,0,0,2,27,9,0,2,0,0,97,0,1,37.03734970092773,37.97262573242188,38.05295181274414,37.01067733764648,37.62483215332031,35.12420654296875,0.1641881167888641,0.0573861375451087,0.5890049338340759,0.2901188135147095,0,1,1,36.09999847412109,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
158,2021-11-02 15:16:01 -0600,1,1,17,0,0,0,0,0,85,85,85,85,0,0,0,0,2,101,9,0,2,0,0,97,0,1,37.11738204956055,37.94585418701172,37.57136917114258,37.06402206420898,37.57136917114258,34.99188995361328,0.1602029651403427,0.0597772262990474,0.5977723002433777,0.3889504969120025,0,1,1,36.09999847412109,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
159,2021-11-02 15:16:06 -0600,1,1,18,0,0,0,0,0,85,85,85,85,0,0,0,0,2,9,9,0,2,0,0,97,0,1,36.93068313598633,37.97262573242188,37.8923225402832,36.9840087890625,37.70504760742188,35.09773635864258,0.1801287084817886,0.0557920783758163,0.6017574071884155,0.290915846824646,0,1,1,36.09999847412109,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
160,2021-11-02 15:16:11 -0600,1,1,19,0,0,0,0,0,85,85,85,85,0,0,0,0,2,89,9,0,2,0,0,97,0,1,37.090702056884766,38.079734802246094,37.81204605102539,37.06402206420898,37.65156936645508,35.04480743408203,0.1402772217988968,0.0565891079604625,0.5658910870552063,0.2526584267616272,0,1,1,36.09999847412109,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
161,2021-11-02 15:16:16 -0600,1,1,20,0,0,0,0,0,15,85,85,85,0,0,0,0,2,65,9,0,2,0,0,97,0,1,37.090702056884766,37.94585418701172,38.02617263793945,37.30421829223633,37.65156936645508,35.07126998901367,0.1466534584760666,0.0637623742222786,0.6041485071182251,0.3961237668991089,0,1,1,36.09999847412109,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
162,2021-11-02 15:16:21 -0600,1,1,21,0,0,0,0,0,15,85,85,85,0,0,0,0,2,71,9,0,2,0,0,97,0,1,37.17074966430664,37.70504760742188,37.75854110717773,37.19743728637695,37.49119186401367,35.15068054199219,0.1713613867759704,0.0534009896218776,0.5642970204353333,0.200851485133171,0,1,1,36.09999847412109,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
163,2021-11-02 15:16:26 -0600,1,1,22,0,0,0,0,0,15,85,85,85,0,0,0,0,2,11,9,0,2,0,0,97,0,1,37.03734970092773,38.13330459594727,37.97262573242188,37.17074966430664,37.57136917114258,35.018348693847656,0.1793316900730133,0.058183167129755,0.5611088871955872,0.3355495035648346,0,1,1,36.09999847412109,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
164,2021-11-02 15:16:31 -0600,1,1,23,0,0,0,0,0,85,85,85,85,0,0,0,0,2,233,9,0,2,0,0,97,0,1,36.95734405517578,38.10651779174805,37.70504760742188,37.090702056884766,37.81204605102539,35.20363235473633,0.1825198084115982,0.0693415850400924,0.5874108672142029,0.3387376368045807,0,1,1,36.09999847412109,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
165,2021-11-02 15:16:36 -0600,1,1,24,0,0,0,0,0,85,85,85,85,0,0,0,0,2,15,9,0,2,0,0,97,0,1,37.11738204956055,38.10651779174805,37.70504760742188,37.17074966430664,37.62483215332031,35.09773635864258,0.1323069334030151,0.0884702950716018,0.6065396070480347,0.4335841536521911,0,1,1,36.09999847412109,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
166,2021-11-02 15:16:41 -0600,1,1,25,0,0,0,0,0,15,85,85,85,0,0,0,0,2,55,9,0,2,0,0,97,0,1,37.03734970092773,37.99939727783203,37.62483215332031,37.03734970092773,37.67830657958984,35.2830810546875,0.18411386013031,0.0510099008679389,0.5746583938598633,0.3427227735519409,0,1,1,36.09999847412109,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
167,2021-11-02 15:16:46 -0600,1,1,26,0,0,0,0,0,85,85,85,85,0,0,0,0,2,132,9,0,2,0,0,97,0,1,37.14406204223633,37.91908645629883,37.70504760742188,37.17074966430664,37.75854110717773,35.15068054199219,0.1857079267501831,0.0836881175637245,0.6105247735977173,0.2709901034832001,0,1,1,36.09999847412109,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
168,2021-11-02 15:16:51 -0600,1,1,27,0,0,0,0,0,15,85,85,85,0,0,0,0,2,55,9,0,2,0,0,97,0,1,37.17074966430664,38.05295181274414,37.86555862426758,37.11738204956055,37.67830657958984,35.09773635864258,0.1745495051145553,0.0502128712832927,0.5658910870552063,0.2797574400901794,0,1,1,36.09999847412109,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
169,2021-11-02 15:16:56 -0600,1,1,28,0,0,0,0,0,85,85,85,85,0,0,0,0,2,87,9,0,2,0,0,97,0,1,37.03734970092773,38.16009521484375,37.75854110717773,37.22412872314453,37.67830657958984,35.15068054199219,0.1617970317602157,0.0733267292380333,0.592193067073822,0.4686534702777862,0,1,1,36.20000076293945,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
170,2021-11-02 15:17:01 -0600,1,1,29,0,0,0,0,0,15,85,85,85,0,0,0,0,2,75,9,0,2,0,0,97,0,1,37.01067733764648,37.83880233764648,37.81204605102539,37.03734970092773,37.54463958740234,35.20363235473633,0.1769405901432037,0.0486188121140003,0.6033514738082886,0.4638713002204895,0,1,1,36.20000076293945,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
171,2021-11-02 15:17:06 -0600,1,1,30,0,0,0,0,0,15,85,85,85,0,0,0,0,2,137,9,0,2,0,0,97,0,1,37.06402206420898,38.16009521484375,37.99939727783203,37.06402206420898,37.59809875488281,35.23011016845703,0.1625940650701522,0.0557920783758163,0.5682821869850159,0.4088762402534485,0,1,1,36.20000076293945,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
172,2021-11-02 15:17:11 -0600,1,1,31,0,0,0,0,0,85,85,85,85,0,0,0,0,2,109,9,0,2,0,0,97,0,1,37.11738204956055,37.97262573242188,37.70504760742188,36.79740905761719,37.73179244995117,35.177154541015625,0.1896930634975433,0.0940495058894157,0.571470320224762,0.3650396168231964,0,1,1,36.20000076293945,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
173,2021-11-02 15:17:16 -0600,1,1,32,0,0,0,0,0,15,85,85,85,0,0,0,0,2,90,9,0,2,0,0,97,0,1,37.06402206420898,38.1868896484375,37.8923225402832,37.22412872314453,37.78529357910156,35.15068054199219,0.1434653401374817,0.0629653483629226,0.6033514738082886,0.3451138734817505,0,1,1,36.20000076293945,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
174,2021-11-02 15:17:21 -0600,1,1,33,0,0,0,0,0,15,85,85,85,0,0,0,0,2,97,9,0,2,0,0,97,0,1,37.01067733764648,37.86555862426758,37.94585418701172,37.25082015991211,37.67830657958984,35.2830810546875,0.1984604001045227,0.0661534667015075,0.583425760269165,0.3761980235576629,0,1,1,36.20000076293945,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
175,2021-11-02 15:17:26 -0600,1,1,34,0,0,0,0,0,85,85,85,85,0,0,0,0,2,139,9,0,2,0,0,97,0,1,36.50445938110352,38.1868896484375,38.02617263793945,37.03734970092773,37.65156936645508,35.177154541015625,0.1857079267501831,0.0605742558836936,0.5547326803207397,0.4893762469291687,0,1,1,36.20000076293945,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
176,2021-11-02 15:17:31 -0600,1,1,35,0,0,0,0,0,15,85,85,85,0,0,0,0,2,204,9,0,2,0,0,97,0,1,37.19743728637695,37.75854110717773,37.86555862426758,37.11738204956055,37.78529357910156,35.36255645751953,0.1920841634273529,0.0565891079604625,0.6224802136421204,0.2239653468132019,0,1,1,36.20000076293945,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
177,2021-11-02 15:17:36 -0600,1,1,36,0,0,0,0,0,85,85,85,85,0,0,0,0,2,219,9,0,2,0,0,97,0,1,37.090702056884766,38.21368408203125,37.75854110717773,37.14406204223633,37.73179244995117,35.3095703125,0.1498415768146515,0.0773118808865547,0.547559380531311,0.3004801869392395,0,1,1,36.20000076293945,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
178,2021-11-02 15:17:41 -0600,1,1,37,0,0,0,0,0,85,85,85,85,0,0,0,0,2,5,9,0,2,0,0,97,0,1,37.01067733764648,37.97262573242188,38.079734802246094,37.17074966430664,37.70504760742188,35.12420654296875,0.1785346567630767,0.058183167129755,0.5746583938598633,0.2446881234645843,0,1,1,36.20000076293945,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
179,2021-11-02 15:17:47 -0600,1,1,38,0,0,0,0,0,85,85,85,85,0,0,0,0,2,211,9,0,2,0,0,97,0,1,37.03734970092773,37.8923225402832,37.8923225402832,37.22412872314453,37.73179244995117,35.09773635864258,0.1594059467315673,0.0677475258708,0.638420820236206,0.2933069169521332,0,1,1,36.20000076293945,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
180,2021-11-02 15:17:51 -0600,1,1,39,0,0,0,0,0,85,85,85,85,0,0,0,0,2,28,9,0,2,0,0,97,0,1,37.11738204956055,37.97262573242188,38.079734802246094,37.27751922607422,37.83880233764648,35.12420654296875,0.1769405901432037,0.0932524725794792,0.5435742735862732,0.3769950568675995,0,1,1,36.20000076293945,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
181,2021-11-02 15:17:56 -0600,1,1,40,0,0,0,0,0,15,85,85,85,0,0,0,0,2,28,9,0,2,0,0,97,0,1,37.06402206420898,38.16009521484375,37.86555862426758,37.27751922607422,37.78529357910156,35.12420654296875,0.1745495051145553,0.0549950487911701,0.602554440498352,0.2550494968891144,0,1,1,36.20000076293945,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
182,2021-11-02 15:18:01 -0600,1,1,41,0,0,0,0,0,85,85,85,85,0,0,0,0,2,32,9,0,2,0,0,97,0,1,37.06402206420898,38.079734802246094,37.97262573242188,37.17074966430664,37.78529357910156,35.256595611572266,0.1490445584058761,0.0541980192065238,0.5866138339042664,0.2725841701030731,0,1,1,36.20000076293945,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
183,2021-11-02 15:18:06 -0600,1,1,42,0,0,0,0,0,15,85,85,85,0,0,0,0,2,67,9,0,2,0,0,97,0,1,37.06402206420898,38.05295181274414,37.97262573242188,37.27751922607422,37.73179244995117,35.3095703125,0.1809257417917251,0.0446336641907691,0.6256682872772217,0.2805544435977936,0,1,1,36.20000076293945,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
184,2021-11-02 15:18:11 -0600,1,1,43,0,0,0,0,0,85,85,85,85,0,0,0,0,2,232,9,0,2,0,0,97,0,1,37.06402206420898,37.91908645629883,37.8923225402832,37.27751922607422,37.97262573242188,35.12420654296875,0.1753465384244918,0.0621683150529861,0.5969752669334412,0.3092475235462188,0,1,1,36.20000076293945,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
185,2021-11-02 15:18:16 -0600,1,1,44,0,0,0,0,0,15,85,85,85,0,0,0,0,2,133,9,0,2,0,0,97,0,1,36.93068313598633,38.16009521484375,37.94585418701172,37.19743728637695,37.73179244995117,35.20363235473633,0.1849108934402465,0.0398514866828918,0.5722673535346985,0.398514837026596,0,1,1,36.20000076293945,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
186,2021-11-02 15:18:21 -0600,1,1,45,0,0,0,0,0,85,85,85,85,0,0,0,0,2,253,9,0,2,0,0,97,0,1,37.27751922607422,38.13330459594727,38.10651779174805,37.17074966430664,37.83880233764648,35.20363235473633,0.1538267284631729,0.0454306937754154,0.5969752669334412,0.2964950501918793,0,1,1,36.20000076293945,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
187,2021-11-02 15:18:26 -0600,1,1,46,0,0,0,0,0,15,85,85,85,0,0,0,0,2,200,9,0,2,0,0,97,0,1,37.14406204223633,38.294090270996094,37.97262573242188,37.25082015991211,37.70504760742188,34.886085510253906,0.1801287084817886,0.0358663350343704,0.5826287269592285,0.5340098738670349,0,1,1,36.20000076293945,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
188,2021-11-02 15:18:31 -0600,1,1,47,0,0,0,0,0,85,85,85,85,0,0,0,0,2,223,9,0,2,0,0,97,0,1,36.90402221679688,38.02617263793945,37.8923225402832,37.3309211730957,37.8923225402832,35.23011016845703,0.1641881167888641,0.0605742558836936,0.590599000453949,0.4216287136077881,0,1,1,36.20000076293945,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
189,2021-11-02 15:18:36 -0600,1,1,48,0,0,0,0,0,85,85,85,85,0,0,0,0,2,55,9,0,2,0,0,97,0,1,37.17074966430664,38.16009521484375,37.8923225402832,37.14406204223633,37.8923225402832,35.23011016845703,0.1904900968074798,0.0685445517301559,0.6121188402175903,0.4917673170566559,0,1,1,36.20000076293945,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
190,2021-11-02 15:18:41 -0600,1,1,49,0,0,0,0,0,15,85,85,85,0,0,0,0,2,122,9,0,2,0,0,97,0,1,37.090702056884766,38.21368408203125,37.94585418701172,37.25082015991211,37.81204605102539,35.177154541015625,0.168970301747322,0.0589801967144012,0.6264653205871582,0.2335297018289566,0,1,1,36.29999923706055,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
191,2021-11-02 15:18:46 -0600,1,1,50,0,0,0,0,0,85,85,85,85,0,0,0,0,2,34,9,0,2,0,0,97,0,1,37.090702056884766,38.240482330322266,38.079734802246094,37.35762405395508,37.62483215332031,35.3360595703125,0.1458564400672912,0.0757178217172622,0.5842227935791016,0.3746039569377899,0,1,1,36.29999923706055,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
192,2021-11-02 15:18:51 -0600,1,1,51,0,0,0,0,0,15,85,85,85,0,0,0,0,2,103,9,0,2,0,0,97,0,1,37.11738204956055,38.21368408203125,37.81204605102539,37.22412872314453,37.73179244995117,35.3095703125,0.1554207950830459,0.0326782166957855,0.5977723002433777,0.3554752469062805,0,1,1,36.29999923706055,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
193,2021-11-02 15:18:56 -0600,1,1,52,0,0,0,0,0,15,85,85,85,0,0,0,0,2,126,9,0,2,0,0,97,0,1,37.19743728637695,38.079734802246094,38.05295181274414,37.19743728637695,37.78529357910156,35.23011016845703,0.1474504917860031,0.0717326700687408,0.6017574071884155,0.23273266851902,0,1,1,36.29999923706055,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
194,2021-11-02 15:19:01 -0600,1,1,53,0,0,0,0,0,85,85,85,85,0,0,0,0,2,161,9,0,2,0,0,97,0,1,37.17074966430664,38.26728439331055,37.86555862426758,37.25082015991211,37.75854110717773,35.12420654296875,0.1609999984502792,0.0677475258708,0.5882079005241394,0.431193083524704,0,1,1,36.29999923706055,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
195,2021-11-02 15:19:06 -0600,1,1,54,0,0,0,0,0,15,85,85,85,0,0,0,0,2,148,9,0,2,0,0,97,0,1,37.090702056884766,38.05295181274414,38.079734802246094,37.30421829223633,37.70504760742188,35.3095703125,0.1928811818361282,0.0342722758650779,0.5985693335533142,0.2518613934516907,0,1,1,36.29999923706055,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
196,2021-11-02 15:19:11 -0600,1,1,55,0,0,0,0,0,85,85,85,85,0,0,0,0,2,118,9,0,2,0,0,97,0,1,37.06402206420898,38.240482330322266,37.83880233764648,37.27751922607422,37.54463958740234,35.12420654296875,0.1394802033901214,0.0717326700687408,0.5722673535346985,0.2470792084932327,0,1,1,36.29999923706055,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
197,2021-11-02 15:19:16 -0600,1,1,56,0,0,0,0,0,85,85,85,85,0,0,0,0,2,198,9,0,2,0,0,97,0,1,37.14406204223633,38.1868896484375,37.83880233764648,37.41104507446289,37.81204605102539,35.36255645751953,0.150638610124588,0.0717326700687408,0.5929901003837585,0.2725841701030731,0,1,1,36.29999923706055,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
198,2021-11-02 15:19:21 -0600,1,1,57,0,0,0,0,0,85,85,85,85,0,0,0,0,2,232,9,0,2,0,0,97,0,1,37.27751922607422,38.21368408203125,38.240482330322266,37.19743728637695,37.91908645629883,35.38905334472656,0.1681732684373855,0.0629653483629226,0.5515445470809937,0.3259851336479187,0,1,1,36.29999923706055,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
199,2021-11-02 15:19:26 -0600,1,1,58,0,0,0,0,0,85,85,85,85,0,0,0,0,2,42,9,0,2,0,0,97,0,1,37.27751922607422,38.13330459594727,37.91908645629883,37.14406204223633,37.78529357910156,35.3095703125,0.1793316900730133,0.0876732692122459,0.6216831803321838,0.3076534569263458,0,1,1,36.29999923706055,-100.0,-100.0,115,304,622,40.0,0,0,0,0,0,0,0,0,
