,BUS CCSDS_TAI_SEC,PL UNIX TIME,PL UTC TIME,APID_VALID,CRC_VALID,FPGA_COUNTER,0,1,2,3,4,32,33,34,35,36,37,38,47,48,53,54,57,60,61,62,63,96,97,200,201,202,203,204,205,300,301,302,303,602,603,604,605,606,607,608,609,610,611,DAC_1_A,DAC_1_B,DAC_1_C,DAC_1_D,DAC_2_A,DAC_2_B,DAC_2_C,DAC_2_D
195,717005852,717005813,2022-09-20 16:16:55 UTC,1,1,195,7,5,148,14,33,85,85,15,85,15,15,15,0,2,241,9,248,2,255,255,97,0,2,14.29296588897705,15.194534301757812,15.389911651611328,14.074174880981444,15.194534301757812,11.608354568481444,0.1243366301059722,0.0972376242280006,0.0023910892195999,0.2813514769077301,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
196,717005857,717005818,2022-09-20 16:17:00 UTC,1,1,196,7,5,148,14,33,85,85,15,85,15,15,15,0,2,193,9,248,2,255,255,97,0,1,14.220013618469238,15.023709297180176,15.414345741271973,14.147083282470703,15.36548137664795,11.632407188415527,0.1466534584760666,0.0836881175637245,0.0023910892195999,0.3148267269134521,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
197,717005862,717005823,2022-09-20 16:17:05 UTC,1,1,197,7,5,148,14,33,85,85,15,85,15,15,15,0,2,227,9,248,2,255,255,97,0,2,14.34161376953125,15.048105239868164,15.341053009033203,14.147083282470703,15.267782211303713,11.584304809570312,0.1283217817544937,0.0725297033786773,0.0023910892195999,0.4001089036464691,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
198,717005867,717005828,2022-09-20 16:17:10 UTC,1,1,198,7,5,148,14,33,85,85,15,85,15,15,15,0,2,234,9,248,2,255,255,97,0,1,14.317288398742676,15.170123100280762,15.46321964263916,14.098475456237791,15.243364334106444,11.464093208312988,0.150638610124588,0.082094058394432,0.0023910892195999,0.3052623867988586,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
199,717005872,717005833,2022-09-20 16:17:15 UTC,1,1,199,7,5,148,14,33,85,85,15,85,15,15,15,0,2,95,9,248,2,255,255,97,0,2,14.220013618469238,15.096904754638672,15.267782211303713,13.928423881530762,15.267782211303713,11.584304809570312,0.1155693084001541,0.0836881175637245,0.0023910892195999,0.2869306802749634,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
200,717005877,717005838,2022-09-20 16:17:20 UTC,1,1,200,7,5,148,14,33,85,85,15,85,15,15,15,0,2,7,9,248,2,255,255,97,0,2,14.171390533447266,15.048105239868164,15.292203903198242,14.074174880981444,15.414345741271973,11.464093208312988,0.1346980184316635,0.082094058394432,0.0023910892195999,0.1761435717344284,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
201,717005882,717005843,2022-09-20 16:17:25 UTC,1,1,201,7,5,148,14,33,85,85,15,85,15,15,15,0,2,136,9,248,2,255,255,97,0,1,14.244328498840332,14.99931526184082,15.414345741271973,14.122777938842772,15.096904754638672,11.536212921142578,0.1466534584760666,0.1115841567516326,0.0023910892195999,0.2311386168003082,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
202,717005887,717005848,2022-09-20 16:17:30 UTC,1,1,202,7,5,148,14,33,85,85,15,85,15,15,15,0,2,76,9,248,2,255,255,97,0,2,14.268646240234377,15.072504043579102,15.072504043579102,14.001288414001465,15.14571475982666,11.416025161743164,0.1410742551088333,0.1091930717229843,0.0023910892195999,0.3634455502033233,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
203,717005892,717005853,2022-09-20 16:17:35 UTC,1,1,203,7,5,148,14,33,85,85,15,85,15,15,15,0,2,214,9,248,2,255,255,97,0,1,14.220013618469238,14.926148414611816,15.60990047454834,14.074174880981444,15.170123100280762,11.464093208312988,0.1562178283929824,0.1099900975823402,0.0023910892195999,0.2446881234645843,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
204,717005897,717005858,2022-09-20 16:17:40 UTC,1,1,204,7,5,148,14,33,85,85,15,85,15,15,15,0,2,134,9,248,2,255,255,97,0,2,14.122777938842772,15.023709297180176,15.31662654876709,14.001288414001465,15.170123100280762,11.464093208312988,0.1378861367702484,0.0860792100429534,0.0023910892195999,0.4495247602462768,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
205,717005902,717005863,2022-09-20 16:17:45 UTC,1,1,205,7,5,148,14,33,85,85,15,85,15,15,15,0,2,86,9,248,2,255,255,97,0,2,14.244328498840332,15.072504043579102,15.072504043579102,13.976998329162598,15.267782211303713,11.536212921142578,0.1211485117673873,0.1091930717229843,0.001594059402123,0.2646138668060303,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
206,717005907,717005868,2022-09-20 16:17:50 UTC,1,1,206,7,5,148,14,33,85,85,15,85,15,15,15,0,2,52,9,248,2,255,255,97,0,2,14.122777938842772,14.974924087524414,15.14571475982666,13.952710151672363,15.14571475982666,11.536212921142578,0.1474504917860031,0.1044108942151069,0.001594059402123,0.2279504984617233,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
207,717005912,717005873,2022-09-20 16:17:55 UTC,1,1,207,7,5,148,14,33,85,85,15,85,15,15,15,0,2,192,9,248,2,255,255,97,0,1,14.074174880981444,14.853004455566406,15.414345741271973,14.001288414001465,15.170123100280762,11.488130569458008,0.1068019792437553,0.0932524725794792,0.0023910892195999,0.2247623801231384,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
208,717005917,717005878,2022-09-20 16:18:00 UTC,1,1,208,7,5,148,14,33,85,85,15,85,15,15,15,0,2,247,9,248,2,255,255,97,0,2,14.220013618469238,15.023709297180176,15.267782211303713,13.952710151672363,15.14571475982666,11.416025161743164,0.1251336634159088,0.082094058394432,0.0023910892195999,0.1857079267501831,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
209,717005922,717005883,2022-09-20 16:18:05 UTC,1,1,209,7,5,148,14,33,85,85,15,85,15,15,15,0,2,41,9,248,2,255,255,97,0,1,14.001288414001465,14.8773832321167,15.292203903198242,13.807032585144045,15.121308326721191,11.440057754516602,0.1299158483743667,0.0956435650587081,0.0023910892195999,0.2263564318418502,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
210,717005927,717005888,2022-09-20 16:18:10 UTC,1,1,210,7,5,148,14,33,85,85,15,85,15,15,15,0,2,34,9,248,2,255,255,97,0,2,14.074174880981444,15.023709297180176,15.121308326721191,14.001288414001465,15.170123100280762,11.416025161743164,0.118757426738739,0.11636633425951,0.0023910892195999,0.2725841701030731,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
211,717005932,717005893,2022-09-20 16:18:15 UTC,1,1,211,7,5,148,14,33,85,85,15,85,15,15,15,0,2,202,9,248,2,255,255,97,0,1,14.147083282470703,14.853004455566406,15.243364334106444,13.855582237243652,15.121308326721191,11.367966651916504,0.1331039667129516,0.0980346500873565,0.0023910892195999,0.2088217884302139,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
212,717005937,717005898,2022-09-20 16:18:20 UTC,1,1,212,7,5,148,14,33,85,85,15,85,15,15,15,0,2,101,9,248,2,255,255,97,0,2,14.098475456237791,14.99931526184082,15.31662654876709,13.807032585144045,15.170123100280762,11.39199447631836,0.1386831700801849,0.1075990125536918,0.0023910892195999,0.3674306869506836,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
213,717005942,717005903,2022-09-20 16:18:25 UTC,1,1,213,7,5,148,14,33,85,85,15,85,15,15,15,0,2,27,9,248,2,255,255,97,0,1,14.195700645446776,14.99931526184082,15.121308326721191,13.855582237243652,15.048105239868164,11.440057754516602,0.1323069334030151,0.0733267292380333,0.0023910892195999,0.3036683201789856,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
214,717005947,717005908,2022-09-20 16:18:30 UTC,1,1,214,7,5,148,14,33,85,85,15,85,15,15,15,0,2,9,9,248,2,255,255,97,0,1,14.049877166748049,14.926148414611816,15.243364334106444,13.807032585144045,15.170123100280762,11.319917678833008,0.1450594067573547,0.0741237625479698,0.0023910892195999,0.2574405968189239,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
215,717005952,717005913,2022-09-20 16:18:35 UTC,1,1,215,7,5,148,14,33,85,85,15,85,15,15,15,0,2,34,9,248,2,255,255,97,0,2,14.122777938842772,14.8773832321167,15.31662654876709,13.734227180480955,14.974924087524414,11.416025161743164,0.1514356434345245,0.0940495058894157,0.0023910892195999,0.3283762335777282,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
216,717005957,717005918,2022-09-20 16:18:40 UTC,1,1,216,7,5,148,14,33,85,85,15,85,15,15,15,0,2,248,9,248,2,255,255,97,0,2,14.171390533447266,14.731145858764648,15.292203903198242,13.855582237243652,15.048105239868164,11.367966651916504,0.1354950517416,0.0836881175637245,0.001594059402123,0.3339554369449615,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
217,717005962,717005923,2022-09-20 16:18:45 UTC,1,1,217,7,5,148,14,33,85,85,15,85,15,15,15,0,2,97,9,248,2,255,255,97,0,2,14.122777938842772,14.8773832321167,15.121308326721191,13.807032585144045,14.8773832321167,11.39199447631836,0.150638610124588,0.0629653483629226,0.0023910892195999,0.2853366434574127,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
218,717005967,717005928,2022-09-20 16:18:50 UTC,1,1,218,7,5,148,14,33,85,85,15,85,15,15,15,0,2,149,9,248,2,255,255,97,0,1,13.976998329162598,15.023709297180176,15.072504043579102,13.807032585144045,15.048105239868164,11.271878242492676,0.1434653401374817,0.0900643542408943,0.001594059402123,0.2670049369335174,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
219,717005972,717005933,2022-09-20 16:18:55 UTC,1,1,219,7,5,148,14,33,85,85,15,85,15,15,15,0,2,155,9,248,2,255,255,97,0,2,13.976998329162598,14.804253578186035,15.243364334106444,13.855582237243652,15.023709297180176,11.416025161743164,0.150638610124588,0.0804999992251396,0.0023910892195999,0.152232676744461,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
220,717005977,717005938,2022-09-20 16:19:00 UTC,1,1,220,7,5,148,14,33,85,85,15,85,15,15,15,0,2,57,9,248,2,255,255,97,0,2,13.976998329162598,14.99931526184082,15.121308326721191,13.70996379852295,15.072504043579102,11.295896530151367,0.1450594067573547,0.0852821767330169,0.001594059402123,0.3275792002677917,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
221,717005982,717005943,2022-09-20 16:19:05 UTC,1,1,221,7,5,148,14,33,85,85,15,85,15,15,15,0,2,19,9,248,2,255,255,97,0,1,13.879859924316406,14.90176486968994,15.121308326721191,13.734227180480955,14.95053482055664,11.34394073486328,0.1586089134216308,0.0964405909180641,0.0023910892195999,0.301277220249176,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
222,717005987,717005948,2022-09-20 16:19:10 UTC,1,1,222,7,5,148,14,33,85,85,15,85,15,15,15,0,2,14,9,248,2,255,255,97,0,1,13.904141426086426,14.90176486968994,15.121308326721191,13.70996379852295,15.218948364257812,11.295896530151367,0.1378861367702484,0.0685445517301559,0.0023910892195999,0.200851485133171,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
223,717005992,717005953,2022-09-20 16:19:15 UTC,1,1,223,7,5,148,14,33,85,85,15,85,15,15,15,0,2,186,9,248,2,255,255,97,0,2,13.831306457519531,14.755512237548828,15.072504043579102,13.612934112548828,15.048105239868164,11.34394073486328,0.1171633675694465,0.084485150873661,0.001594059402123,0.3315643668174743,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
224,717005997,717005958,2022-09-20 16:19:20 UTC,1,1,224,7,5,148,14,33,85,85,15,85,15,15,15,0,2,22,9,248,2,255,255,97,0,1,13.855582237243652,14.828627586364746,15.14571475982666,13.734227180480955,15.023709297180176,11.271878242492676,0.1490445584058761,0.0804999992251396,0.0031881188042461,0.1777376234531402,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
225,717006002,717005963,2022-09-20 16:19:25 UTC,1,1,225,7,5,148,14,33,85,85,15,85,15,15,15,0,2,200,9,248,2,255,255,97,0,2,13.685702323913574,14.658061027526855,14.90176486968994,13.758493423461914,15.048105239868164,11.17582893371582,0.1458564400672912,0.065356433391571,0.0023910892195999,0.2399059385061264,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
226,717006007,717005968,2022-09-20 16:19:30 UTC,1,1,226,7,5,148,14,33,85,85,15,85,15,15,15,0,2,41,9,248,2,255,255,97,0,2,13.879859924316406,14.779881477355955,15.14571475982666,13.70996379852295,14.95053482055664,11.271878242492676,0.1649851500988006,0.0812970325350761,0.0023910892195999,0.2096188068389892,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
227,717006012,717005973,2022-09-20 16:19:35 UTC,1,1,227,7,5,148,14,33,85,85,15,85,15,15,15,0,2,8,9,248,2,255,255,97,0,1,13.879859924316406,14.731145858764648,15.023709297180176,13.831306457519531,15.023709297180176,11.247862815856934,0.1617970317602157,0.0804999992251396,0.001594059402123,0.3403316736221313,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
228,717006017,717005978,2022-09-20 16:19:40 UTC,1,1,228,7,5,148,14,33,85,85,15,85,15,15,15,0,2,160,9,248,2,255,255,97,0,1,13.879859924316406,14.828627586364746,14.974924087524414,13.782761573791504,15.096904754638672,11.17582893371582,0.1761435717344284,0.0741237625479698,0.001594059402123,0.1809257417917251,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
229,717006022,717005983,2022-09-20 16:19:45 UTC,1,1,229,7,5,148,14,33,85,85,15,85,15,15,15,0,2,57,9,248,2,255,255,97,0,2,13.831306457519531,14.682419776916504,15.048105239868164,13.70996379852295,14.95053482055664,11.127819061279297,0.1386831700801849,0.082094058394432,0.001594059402123,0.4056881070137024,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
230,717006027,717005988,2022-09-20 16:19:50 UTC,1,1,230,7,5,148,14,33,85,85,15,85,15,15,15,0,2,49,9,248,2,255,255,97,0,1,13.879859924316406,14.706781387329102,14.828627586364746,13.612934112548828,14.99931526184082,11.199837684631348,0.1538267284631729,0.0956435650587081,0.001594059402123,0.2032425701618194,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
231,717006032,717005993,2022-09-20 16:19:55 UTC,1,1,231,7,5,148,14,33,85,85,15,85,15,15,15,0,2,98,9,248,2,255,255,97,0,2,13.904141426086426,14.8773832321167,15.14571475982666,13.540186882019045,14.926148414611816,11.199837684631348,0.1179603934288024,0.0789059400558471,0.0023910892195999,0.2518613934516907,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
232,717006037,717005998,2022-09-20 16:20:00 UTC,1,1,232,7,5,148,14,33,85,85,15,85,15,15,15,0,2,21,9,248,2,255,255,97,0,2,13.807032585144045,14.63370418548584,14.974924087524414,13.661443710327148,14.90176486968994,11.07981777191162,0.1554207950830459,0.0621683150529861,0.0023910892195999,0.3172178268432617,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
233,717006042,717006003,2022-09-20 16:20:05 UTC,1,1,233,7,5,148,14,33,85,85,15,85,15,15,15,0,2,128,9,248,2,255,255,97,0,1,13.758493423461914,14.584997177124023,14.926148414611816,13.540186882019045,15.121308326721191,11.151823043823242,0.1442623734474182,0.0605742558836936,0.0023910892195999,0.2622227668762207,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
234,717006047,717006008,2022-09-20 16:20:10 UTC,1,1,234,7,5,148,14,33,85,85,15,85,15,15,15,0,2,131,9,248,2,255,255,97,0,2,13.807032585144045,14.658061027526855,14.90176486968994,13.39475917816162,14.974924087524414,11.07981777191162,0.167376235127449,0.0757178217172622,0.001594059402123,0.2175891101360321,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
235,717006052,717006013,2022-09-20 16:20:15 UTC,1,1,235,7,5,148,14,33,85,85,15,85,15,15,15,0,2,120,9,248,2,255,255,97,0,2,13.831306457519531,14.706781387329102,14.853004455566406,13.685702323913574,14.926148414611816,11.151823043823242,0.1633910834789276,0.084485150873661,0.001594059402123,0.1944752484560012,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
236,717006057,717006018,2022-09-20 16:20:20 UTC,1,1,236,7,5,148,14,33,85,85,15,85,15,15,15,0,2,182,9,248,2,255,255,97,0,1,13.831306457519531,14.511956214904783,14.95053482055664,13.588682174682615,14.8773832321167,11.103816986083984,0.1809257417917251,0.0812970325350761,0.001594059402123,0.377792090177536,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
237,717006062,717006023,2022-09-20 16:20:25 UTC,1,1,237,7,5,148,14,33,85,85,15,85,15,15,15,0,2,195,9,248,2,255,255,97,0,1,13.928423881530762,14.609349250793455,14.828627586364746,13.588682174682615,14.99931526184082,11.103816986083984,0.1625940650701522,0.0717326700687408,0.0023910892195999,0.2853366434574127,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
238,717006067,717006028,2022-09-20 16:20:30 UTC,1,1,238,7,5,148,14,33,85,85,15,85,15,15,15,0,2,95,9,248,2,255,255,97,0,2,13.807032585144045,14.536300659179688,14.99931526184082,13.540186882019045,14.853004455566406,11.103816986083984,0.1099900975823402,0.0741237625479698,0.001594059402123,0.2805544435977936,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
239,717006072,717006033,2022-09-20 16:20:35 UTC,1,1,239,7,5,148,14,33,85,85,15,85,15,15,15,0,2,50,9,248,2,255,255,97,0,1,13.758493423461914,14.584997177124023,14.95053482055664,13.467462539672852,14.95053482055664,11.103816986083984,0.1617970317602157,0.1028168350458145,0.001594059402123,0.2215742617845535,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
240,717006077,717006038,2022-09-20 16:20:40 UTC,1,1,240,7,5,148,14,33,85,85,15,85,15,15,15,0,2,247,9,248,2,255,255,97,0,1,13.734227180480955,14.609349250793455,14.731145858764648,13.564433097839355,14.853004455566406,11.031826972961426,0.1378861367702484,0.0797029733657836,0.001594059402123,0.215995043516159,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
241,717006082,717006043,2022-09-20 16:20:45 UTC,1,1,241,7,5,148,14,33,85,85,15,85,15,15,15,0,2,120,9,248,2,255,255,97,0,1,13.855582237243652,14.584997177124023,14.926148414611816,13.734227180480955,14.90176486968994,10.744083404541016,0.1307128667831421,0.058183167129755,0.0023910892195999,0.200851485133171,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
242,717006087,717006048,2022-09-20 16:20:50 UTC,1,1,242,7,5,148,14,33,85,85,15,85,15,15,15,0,2,66,9,248,2,255,255,97,0,1,13.612934112548828,14.63370418548584,14.804253578186035,13.467462539672852,14.804253578186035,10.983845710754396,0.1649851500988006,0.0804999992251396,0.001594059402123,0.2662079334259033,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
243,717006092,717006053,2022-09-20 16:20:55 UTC,1,1,243,7,5,148,14,33,85,85,15,85,15,15,15,0,2,146,9,248,2,255,255,97,0,1,13.685702323913574,14.56064796447754,15.023709297180176,13.39475917816162,14.755512237548828,10.983845710754396,0.1769405901432037,0.0717326700687408,0.001594059402123,0.2725841701030731,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
244,717006097,717006058,2022-09-20 16:21:00 UTC,1,1,244,7,5,148,14,33,85,85,15,85,15,15,15,0,2,8,9,248,2,255,255,97,0,2,13.637187957763672,14.584997177124023,14.853004455566406,13.491701126098633,14.828627586364746,11.007835388183594,0.1283217817544937,0.0765148550271987,0.0023910892195999,0.200851485133171,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
245,717006102,717006063,2022-09-20 16:21:05 UTC,1,1,245,7,5,148,14,33,85,85,15,85,15,15,15,0,2,248,9,248,2,255,255,97,0,2,13.588682174682615,14.463274955749512,14.804253578186035,13.491701126098633,14.853004455566406,10.983845710754396,0.1482475250959396,0.0677475258708,0.0023910892195999,0.2813514769077301,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
246,717006107,717006068,2022-09-20 16:21:10 UTC,1,1,246,7,5,148,14,33,85,85,15,85,15,15,15,0,2,196,9,248,2,255,255,97,0,1,13.758493423461914,14.463274955749512,14.90176486968994,13.0073823928833,14.755512237548828,10.959858894348145,0.1203514859080314,0.0725297033786773,0.0023910892195999,0.2837425768375397,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
247,717006112,717006073,2022-09-20 16:21:15 UTC,1,1,247,7,5,148,14,33,85,85,15,85,15,15,15,0,2,79,9,248,2,255,255,97,0,1,13.70996379852295,14.511956214904783,14.779881477355955,13.34630298614502,14.731145858764648,10.91189193725586,0.1354950517416,0.0828910917043685,0.0023910892195999,0.1873019784688949,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
248,717006117,717006078,2022-09-20 16:21:20 UTC,1,1,248,7,5,148,14,33,85,85,15,85,15,15,15,0,2,38,9,248,2,255,255,97,0,2,13.612934112548828,14.56064796447754,14.755512237548828,13.443225860595703,14.853004455566406,10.696159362792969,0.1562178283929824,0.0645594075322151,0.0023910892195999,0.18411386013031,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
249,717006122,717006083,2022-09-20 16:21:25 UTC,1,1,249,7,5,148,14,33,85,85,15,85,15,15,15,0,2,147,9,248,2,255,255,97,0,2,13.588682174682615,14.536300659179688,14.658061027526855,13.273636817932127,14.755512237548828,10.81598663330078,0.1235396042466163,0.0868762359023094,0.001594059402123,0.2717871367931366,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
250,717006127,717006088,2022-09-20 16:21:30 UTC,1,1,250,7,5,148,14,33,85,85,15,85,15,15,15,0,2,33,9,248,2,255,255,97,0,1,13.540186882019045,14.511956214904783,14.536300659179688,13.273636817932127,14.853004455566406,10.887911796569824,0.1362920850515365,0.0852821767330169,0.001594059402123,0.2247623801231384,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
251,717006132,717006093,2022-09-20 16:21:35 UTC,1,1,251,7,5,148,14,33,85,85,15,85,15,15,15,0,2,217,9,248,2,255,255,97,0,2,13.637187957763672,14.390270233154297,14.779881477355955,13.297856330871582,14.779881477355955,10.863934516906738,0.1235396042466163,0.0789059400558471,0.0023910892195999,0.2470792084932327,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
252,717006137,717006098,2022-09-20 16:21:40 UTC,1,1,252,7,5,148,14,33,85,85,15,85,15,15,15,0,2,93,9,248,2,255,255,97,0,2,13.491701126098633,14.438937187194824,14.682419776916504,13.443225860595703,14.706781387329102,11.007835388183594,0.1625940650701522,0.0765148550271987,0.001594059402123,0.1474504917860031,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
253,717006142,717006103,2022-09-20 16:21:45 UTC,1,1,253,7,5,148,14,33,85,85,15,85,15,15,15,0,2,128,9,248,2,255,255,97,0,2,13.612934112548828,14.511956214904783,14.731145858764648,13.443225860595703,14.731145858764648,10.863934516906738,0.1426683217287063,0.0749207884073257,0.0023910892195999,0.2231683135032653,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
254,717006147,717006108,2022-09-20 16:21:50 UTC,1,1,254,7,5,148,14,33,85,85,15,85,15,15,15,0,2,76,9,248,2,255,255,97,0,1,13.612934112548828,14.438937187194824,14.56064796447754,13.322078704833984,14.56064796447754,10.887911796569824,0.1315099000930786,0.0836881175637245,0.001594059402123,0.1928811818361282,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
255,717006152,717006113,2022-09-20 16:21:55 UTC,1,1,255,7,5,148,14,33,85,85,15,85,15,15,15,0,2,125,9,248,2,255,255,97,0,2,13.70996379852295,14.365941047668455,14.755512237548828,13.34630298614502,14.682419776916504,10.91189193725586,0.1434653401374817,0.0701386108994484,0.0023910892195999,0.3642425835132599,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
256,717006157,717006118,2022-09-20 16:22:00 UTC,1,1,0,7,5,148,14,33,85,85,15,85,15,15,15,0,2,121,9,248,2,255,255,97,0,2,13.540186882019045,14.365941047668455,14.658061027526855,13.297856330871582,14.682419776916504,10.79201602935791,0.1442623734474182,0.065356433391571,0.0031881188042461,0.1625940650701522,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
257,717006162,717006123,2022-09-20 16:22:05 UTC,1,1,1,7,5,148,14,33,85,85,15,85,15,15,15,0,2,100,9,248,2,255,255,97,0,1,13.564433097839355,14.390270233154297,14.706781387329102,13.273636817932127,14.706781387329102,10.768048286437988,0.167376235127449,0.0741237625479698,0.0023910892195999,0.2821485102176666,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
258,717006167,717006128,2022-09-20 16:22:10 UTC,1,1,2,7,5,148,14,33,85,85,15,85,15,15,15,0,2,145,9,248,2,255,255,97,0,2,13.370530128479004,14.536300659179688,14.56064796447754,13.273636817932127,14.731145858764648,10.79201602935791,0.11636633425951,0.0733267292380333,0.001594059402123,0.4128613770008087,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
259,717006172,717006133,2022-09-20 16:22:15 UTC,1,1,3,7,5,148,14,33,85,85,15,85,15,15,15,0,2,1,9,248,2,255,255,97,0,2,13.734227180480955,14.365941047668455,14.609349250793455,13.225205421447754,14.584997177124023,10.768048286437988,0.1354950517416,0.0486188121140003,0.001594059402123,0.220777228474617,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
260,717006177,717006138,2022-09-20 16:22:20 UTC,1,1,4,7,5,148,14,33,85,85,15,85,15,15,15,0,2,58,9,248,2,255,255,97,0,1,13.515942573547363,14.584997177124023,14.438937187194824,13.273636817932127,14.706781387329102,10.768048286437988,0.1466534584760666,0.0980346500873565,0.0023910892195999,0.167376235127449,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
