,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,timestamp_
1427,1665761277.8424,44848.4777528009,1665761277.8424,44848.4777528009,1429,1.35822722913205e+19,1,512,1429,719064088,0.6,STORED,90,0,64,0,0,0,EN,EN,719064088.599997,YES,15069005,26,85,8,19,20.80000026,17.8399996432,18.5749996285,18.3549996329,12.300000615,16.849999663,18.0375007215,14.36100057444,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.20150000806,0.59800002392,0.02450000098,0.02450000098,5.0225002009,16.26350065054,22.2175008887,20.86350083454,1.64350006574,0.12200000488,0.68850002754,OFF,719064088.799997,-1578.79452106027,5849.84474750774,-3054.91886725404,-4.06875939,-3.665874515,-4.92139686,3727.52271362385,-4771.76134141192,-3062.9517068524,2.655099195,5.234088655,-4.92736652,YES,719064088,-1575.54088122295,5852.77466736125,-3050.98024745097,-4.06994813,-3.66044506,-4.92449871,22.0399995591999,22.8314281147999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.9279996048,NOT_ACTIVE,NO,YES,0.254802660403946,0.07917299441654,-0.19711949255761,0.943372199632555,0.000705305,0.000784085,0.00010526,YES,YES,YES,232,0,0.00200000008,6,3,13,AUTO,AUTO,AUTO,0.808875069824218,0.282534975585937,0.371661888671875,0.357438875488281,0.0009224999630999,6.24999975e-05,0.0001374999945,224,152,TRACK,OK,47,47,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.845679978858,0.533679986658,0.000239999994,-0.707039982324,-0.70719998232,-3.9999999e-05,-0.180439995489,0.981559975461,-0.06279999843,2022-10-14 15:27:57.842400000
1428,1665761277.9464,44848.4777540046,1665761277.9464,44848.4777540046,1430,1.35822722913205e+19,1,512,1430,719064148,0.6,STORED,90,0,64,0,0,0,EN,EN,719064148.599997,YES,15069305,26,85,7,19,20.80000026,17.8999996419999,18.6349996272999,18.3549996329,12.300000615,16.9299996614,18.0775007231,14.4600005784,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.21950000878,0.65900002636,0.02450000098,0.02450000098,5.0225002009,16.28300065132,22.25900089036,20.92450083698,1.71850006874,0.04900000196,0.74450002978,OFF,719064148.799997,-1820.1318089934,5617.75121911242,-3342.94527285272,-3.97311642,-4.06775716,-4.675790825,3878.16036609197,-4447.00281764984,-3351.31759243411,2.364035425,5.586956235,-4.681132675,YES,719064148,-1816.95280915235,5621.00331894982,-3339.20343303981,-3.974432045,-4.06257041,-4.67917541,22.099999558,22.9542852552,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8229996118,NOT_ACTIVE,NO,YES,0.279660633406787,0.095439446591211,-0.193172184136556,0.935609806287803,0.00089071,0.00075687,4.042e-05,YES,YES,YES,232,0,0.00200000008,6,1,12,AUTO,AUTO,AUTO,0.821342890136718,0.278737012695312,0.373106554199218,0.329382807128906,0.0009024999638999,0.0001524999938999,0.0006749999729999,356,148,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.861919978452,0.507079987323,0.000199999995,-0.707039982324,-0.707159982321,3.9999999e-05,-0.177079995573,0.977719975557,-0.112639997184,2022-10-14 15:27:57.946400000
1429,1665761278.15941,44848.4777564699,1665761278.15941,44848.4777564699,1431,1.35822722913205e+19,1,512,1431,719076511,0.8,REALTIME,93,0,65,0,0,0,EN,EN,719076511.799996,YES,15131121,27,85,7,19,16.80000021,13.6449997270999,14.5999997079999,14.0249997194999,11.9480005974,15.3699996925999,13.74350054974,9.44100037764,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.0225002009,4.100000164,16.9700006788,16.35800065432,0.70450002818,-1.3975000559,0.0,OFF,719076511.999996,-4747.8337026083,1534.67282326635,-4597.11029014447,-4.524824445,-4.950771185,3.023863245,2712.27604438619,4181.49585092519,-4603.17494984124,-3.8942173,5.86018717,3.0322308,YES,719076511,-4743.30582283469,1539.6238630188,-4600.13144999341,-4.530068805,-4.949468785,3.01801542,17.9485710696,18.8657139084,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.752651255446974,0.431940783861184,-0.0490238235195235,0.494509728609805,0.00091947,0.00083621,-5.797e-05,YES,YES,YES,232,0,0.0025000001,9,1,28,AUTO,AUTO,AUTO,-0.863425618652343,-0.116407348632812,-0.2972395234375,0.390633070800781,0.0009749999609999,0.0001049999958,0.0010649999573999,196,148,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.959439976014,0.281919992952,0.000199999995,-0.707119982322,-0.707079982323,0.000119999997,0.430559989236,0.345119991372,-0.833959979151,2022-10-14 15:27:58.159409920
1430,1665761278.38441,44848.4777590741,1665761278.38441,44848.4777590741,1432,1.35822722913205e+19,1,512,1432,719064208,0.6,STORED,90,0,64,0,0,0,EN,EN,719064208.599996,YES,15069605,26,85,7,19,20.80000026,17.9599996408,18.7149996257,18.3749996325,12.300000615,16.9899996602,18.09700072388,14.59900058396,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.21350000854,0.64100002564,0.02450000098,0.02450000098,5.0225002009,16.28300065132,22.32100089284,20.96550083862,1.6150000646,0.06700000268,0.74450002978,OFF,719064208.799996,-2055.27815723608,5362.07299189633,-3615.5856792207,-3.862780965,-4.451842855,-4.408735495,4010.99579945019,-4101.84273490785,-3624.25905878703,2.062189755,5.914094765,-4.41342516,YES,719064208,-2052.18739739062,5365.63269171835,-3612.05783939709,-3.86433965,-4.44684689,-4.412441235,22.2228566983999,23.0171423967999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8379996108,NOT_ACTIVE,NO,YES,0.304589247908214,0.11189547676209,-0.188983269720334,0.926817174963656,0.00068398,0.00075712,2.4225e-05,YES,YES,YES,232,0,0.00200000008,5,0,12,AUTO,AUTO,AUTO,0.833191052246093,0.274680787597656,0.374146341796875,0.300595493164062,0.0008599999656,7.49999969999999e-05,0.0001349999946,352,148,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.876879978078,0.480719987982,0.000199999995,-0.707039982324,-0.707159982321,3.9999999e-05,-0.171439995714,0.971639975709,-0.162719995932,2022-10-14 15:27:58.384409856
1431,1665761278.4884,44848.4777602778,1665761278.4884,44848.4777602778,1433,1.35822722913205e+19,1,512,1433,719064268,0.6,STORED,90,0,64,0,0,0,EN,EN,719064268.599996,YES,15069905,26,85,8,19,20.80000026,18.0199996395999,18.7749996244999,18.3949996321,12.320000616,17.0699996586,18.13700072548,14.51950058078,4.98550019942,3.32300013292,3.90600015624,3.96950015878,0.21350000854,0.70800002832,0.02450000098,0.02450000098,5.0225002009,16.32200065288,22.3625008945,21.04700084188,1.5775000631,0.2625000105,0.66150002646,OFF,719064268.799996,-2283.37440583127,5083.92038580396,-3871.59122642042,-3.73810305,-4.816476665,-4.121492395,4125.43211372838,-3737.85935310702,-3880.52586597369,1.750965955,6.21398319,-4.12550854,YES,719064268,-2280.38298598084,5087.77094561144,-3868.29452658526,-3.73984825,-4.811724645,-4.12550327,22.2228566983999,23.0771423956,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8379996108,NOT_ACTIVE,NO,YES,0.329648880407022,0.128520824929583,-0.184518020809639,0.916933516161329,0.00090153,0.00077368,-6.0845e-05,YES,YES,YES,232,0,0.00200000008,4,2,8,AUTO,AUTO,AUTO,0.844399305664062,0.270268989257812,0.374850567382812,0.270982541503906,0.0009024999638999,8.74999965e-05,0.0005124999795,340,148,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.890519977737,0.454959988626,0.000239999994,-0.707039982324,-0.707159982321,3.9999999e-05,-0.163399995915,0.963279975918,-0.213159994671,2022-10-14 15:27:58.488399872
1432,1665761278.71141,44848.4777628588,1665761278.71141,44848.4777628588,1434,1.35822722913205e+19,1,512,1434,719064328,0.6,STORED,90,0,64,0,0,0,EN,EN,719064328.599997,YES,15070205,26,85,8,19,20.80000026,18.0549996389,18.849999623,18.3949996321,12.300000615,17.149999657,18.17650072706,14.59900058396,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.21350000854,0.67150002686,0.02450000098,0.02450000098,5.0225002009,15.85350063414,22.38350089534,21.10800084432,1.44600005784,0.10400000416,0.5200000208,OFF,719064328.799997,-2503.57035482147,4784.51268077435,-4109.79827451007,-3.59944832,-5.160193355,-3.81543203,4220.95042895246,-3356.73501216324,-4118.95323405232,1.431737255,6.4853058,-3.81875629,YES,719064328,-2500.6898549655,4788.63756056811,-4106.74201466288,-3.60143527,-5.15573343,-3.819625355,22.2828566972,23.1371423943999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,34.3289977114,NOT_ACTIVE,NO,YES,0.354875511402489,0.145311296093774,-0.179802541403949,0.905880237382394,0.000792855,0.000749275,2.6915e-05,YES,YES,YES,232,0,0.00200000008,3,1,7,AUTO,AUTO,AUTO,0.854951965332031,0.265420049316406,0.375172271972656,0.240530873535156,0.0008649999653999,9.24999962999999e-05,0.000549999978,220,144,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.902919977427,0.429839989254,0.000199999995,-0.707039982324,-0.70719998232,7.9999998e-05,-0.152879996178,0.95239997619,-0.263759993406,2022-10-14 15:27:58.711409920
1433,1665761278.81441,44848.4777640509,1665761278.81441,44848.4777640509,1435,1.35822722913205e+19,1,512,1435,719064388,0.6,STORED,90,0,64,0,0,0,EN,EN,719064388.599997,YES,15070505,26,85,8,19,20.80000026,18.0399996391999,18.8699996225999,18.3349996332999,12.2220006111,17.2449996551,18.0775007231,14.50000058,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.21950000878,0.65900002636,0.02450000098,0.02450000098,5.02100020084,4.54900018196,21.7225008689,21.02650084106,0.6575000263,-0.53700002148,0.0,OFF,719064388.799997,-2715.04342424782,4465.14723674262,-4329.09754354511,-3.44745407,-5.48140495,-3.4918557,4297.11622514417,-2960.21895198904,-4338.43082307844,1.106201565,6.726771515,-3.49447339,YES,719064388,-2712.28404438579,4469.52921652352,-4326.30484368474,-3.44946834,-5.477308125,-3.496268025,22.2828566972,23.199999536,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.380163274396734,0.162279630254407,-0.174784332504313,0.893639526627209,0.000740855,0.000829695,-5.3265e-05,YES,YES,YES,232,0,0.00200000008,2,1,5,AUTO,AUTO,AUTO,0.864758389648437,0.260242200683593,0.375087494140625,0.209227856445312,0.0008574999657,7.99999968e-05,0.0007549999698,220,144,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.914039977149,0.405639989859,0.000199999995,-0.706999982325,-0.70719998232,0.000119999997,-0.139719996507,0.938999976525,-0.314239992144,2022-10-14 15:27:58.814409984
1434,1665761279.03841,44848.4777666435,1665761279.03841,44848.4777666435,1436,1.35822722913205e+19,1,512,1436,719064448,0.6,STORED,90,0,64,0,0,0,EN,EN,719064448.599997,YES,15070805,26,85,8,19,20.80000026,17.8599996428,18.7749996244999,18.0949996381,12.2020006101,17.2449996551,17.800000712,14.22150056886,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.2075000083,0.65300002612,0.02450000098,0.02450000098,5.02100020084,4.23650016946,21.14900084596,20.8025008321,0.6575000263,-0.5125000205,0.0,OFF,719064448.799997,-2916.99987414999,4127.20897363954,-4528.5076735746,-3.28239548,-5.77894961,-3.152440345,4353.58596232069,-2550.1338324933,-4537.97649310116,0.77557657,6.937358525,-3.154339425,YES,719064448,-2914.37277428135,4131.83025340847,-4525.98389370079,-3.28469083,-5.775138005,-3.15703104,22.4057138376,23.199999536,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.405527264389454,0.179399516412009,-0.169449517111009,0.880142188897155,0.00080338,0.00080181,-1.7545e-05,YES,YES,YES,232,0,0.00200000008,1,1,3,AUTO,AUTO,AUTO,0.873777215820312,0.254693310546875,0.374559475097656,0.177059013671875,0.0009949999602,9.74999960999999e-05,0.000124999995,220,144,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.923919976902,0.382599990435,0.000199999995,-0.707039982324,-0.707159982321,0.000119999997,-0.123839996904,0.922999976925,-0.364359990891,2022-10-14 15:27:59.038409984
1435,1665761279.15241,44848.477767963,1665761279.15241,44848.477767963,1437,1.35822722913205e+19,1,512,1437,719064508,0.6,STORED,90,0,64,0,0,0,EN,EN,719064508.599997,YES,15071105,26,85,8,19,20.80000026,17.6199996476,18.5749996285,17.7799996444,12.2020006101,17.2049996559,17.50300070012,13.90300055612,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.02100020084,4.15850016634,20.82300083292,20.47800081912,0.64800002592,-0.68350002734,0.0,OFF,719064508.799997,-3108.67672456615,3772.16047139196,-4707.099604645,-3.10502943,-6.051581705,-2.79856327,4390.10600049468,-2128.36425358178,-4716.66058416695,0.44157473,7.116192665,-2.799735425,YES,719064508,-3106.19064469046,3777.00011114998,-4704.85864475705,-3.10738138,-6.048099285,-2.803350345,22.2228566983999,23.0771423956,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.430895805882083,0.196668200066635,-0.163798914724021,0.865344035193119,0.000899545,0.000856185,0.00010361,YES,YES,YES,232,0,0.00200000008,0,0,0,AUTO,AUTO,AUTO,0.881924276367187,0.248787880371093,0.373573938476562,0.144071767089843,0.0009274999628999,0.0001199999951999,0.0006274999748999,220,148,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.932639976684,0.360839990979,0.000199999995,-0.707039982324,-0.707159982321,3.9999999e-05,-0.105159997371,0.904279977393,-0.413799989655,2022-10-14 15:27:59.152410112
1436,1665761279.36542,44848.4777704282,1665761279.36542,44848.4777704282,1438,1.35822722913205e+19,1,512,1438,719076513,0.2,REALTIME,93,0,65,0,0,0,EN,EN,719076513.199999,YES,15131128,27,85,8,19,16.80000021,13.6449997270999,14.5999997079999,14.0249997194999,11.9680005984,15.3699996925999,13.68350054734,9.41950037678,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.6350000254,0.02450000098,0.02450000098,5.0225002009,4.100000164,16.9700006788,16.35800065432,0.70450002818,-1.3975000559,0.0,OFF,719076513.399999,-4754.16280229184,1527.74142361292,-4592.87135035642,-4.517363605,-4.95258202,3.03209598,2706.82154465891,4189.69421051527,-4598.92429005377,-3.899072435,5.85269333,3.040474385,YES,719076513,-4752.35544238221,1529.72240351387,-4594.0837502958,-4.519485115,-4.95205699,3.029773925,17.9485710696,18.8657139084,20,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.752988600940227,0.432215776355684,-0.0488431515231369,0.493773223124535,0.000894735,0.000869805,-4.007e-05,YES,YES,YES,232,0,0.0025000001,9,2,27,AUTO,AUTO,AUTO,-0.863178149902343,-0.116173431640624,-0.297033067871093,0.391405891113281,0.0010549999578,0.0001199999951999,0.0007724999691,196,148,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.959359976016,0.282199992945,0.000239999994,-0.707119982322,-0.707119982322,0.000119999997,0.43159998921,0.344079991398,-0.833879979153,2022-10-14 15:27:59.365420032
1437,1665761279.47942,44848.4777717477,1665761279.47942,44848.4777717477,1439,1.35822722913205e+19,1,512,1439,719064568,0.6,STORED,90,0,64,0,0,0,EN,EN,719064568.599997,YES,15071405,26,85,7,19,20.80000026,17.3449996531,18.3349996332999,17.4449996510999,12.2020006101,17.149999657,17.18700068748,13.52350054094,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.20150000806,0.65900002636,0.02450000098,0.02450000098,5.0225002009,4.13900016556,20.51850082074,20.175000807,0.6575000263,-0.6775000271,0.0,OFF,719064568.799997,-3289.34873553255,3401.53646992316,-4864.07417679627,-2.915557815,-6.29810547,-2.43181383,4406.51807967408,-1696.84721515763,-4873.68351631581,0.10540209,7.262242205,-2.432253365,YES,719064568,-3287.01603564918,3406.5736696713,-4862.12813689358,-2.918173615,-6.294944875,-2.43680915,22.099999558,22.9542852552,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.456335313873293,0.213919373221612,-0.157671920346561,0.849197332016053,0.00092475,0.000862175,0.00228941,YES,YES,YES,232,0,0.00200000008,0,2,1,AUTO,AUTO,AUTO,0.889134376953124,0.242358639648437,0.372239357421875,0.110182624999999,0.0009599999615999,0.0023074999077,0.0003824999847,220,148,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.940079976498,0.340999991475,0.000199999995,-0.707359982316,-0.706839982329,7.9999998e-05,-0.083239997919,0.882759977931,-0.46239998844,2022-10-14 15:27:59.479419904
