,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,timestamp_
10,1666010707.48122,44851.364669919,1666010707.48122,44851.364669919,5438,1.35822722913205e+19,1,512,11,719240188,0.4,STORED,97,0,71,0,0,0,EN,EN,719240188.399998,YES,15949505,25,85,8,19,16.80000021,14.1199997175999,14.7749997044999,14.3399997132,12.300000615,12.6599997467999,14.38050057522,10.8350004334,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.21950000878,0.64700002588,0.02450000098,0.02450000098,5.0225002009,15.77550063102,18.8725007549,16.950000678,2.60100010404,0.17700000708,1.49900005996,OFF,719240188.599998,4597.84455010776,-248.854427557277,4969.72227151387,2.651411805,6.53749074,-2.118518625,-3732.97597335119,-2680.45208597738,4977.98247110086,2.209167315,-7.032879305,-2.12316556,YES,719240188,4596.25331018732,-252.77498736125,4970.99335145032,2.654357835,6.53756887,-2.11475437,17.3371425104,18.314285348,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.5909995606,NOT_ACTIVE,NO,YES,-0.495214019095719,-0.393886287122274,-0.20774147384517,0.745962538080749,0.00087156,0.000988835,2.106e-05,YES,YES,YES,233,0,0.0025000001,15,8,27,AUTO,AUTO,AUTO,0.133494471679687,0.256001787597656,0.193240635742187,0.937710172363281,0.0011974999520999,0.0001874999924999,0.0008974999641,200,184,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.218759994531,0.975759975606,0.000239999994,-0.707119982322,-0.707079982323,-7.9999998e-05,0.327879991803,-0.001479999963,0.944719976382,2022-10-17 12:45:07.481220096
11,1666010707.69421,44851.3646723843,1666010707.69421,44851.3646723843,5439,1.35822722913205e+19,1,512,12,719325941,0.8,REALTIME,101,0,72,0,0,0,EN,EN,719325941.799994,YES,16378272,27,85,13,19,20.00000025,16.6749996665,17.5049996499,16.7349996653,12.0860006043,16.2799996744,16.45650065826,12.92150051686,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.2075000083,0.67150002686,0.02450000098,0.02450000098,5.0225002009,4.11950016478,19.83300079332,19.43150077726,0.67600002704,-1.2450000498,0.0,OFF,719325941.999994,-3339.5776330211,2567.44613162768,-5318.93451405326,-4.482924725,-5.826931945,0.004262485,4200.56334997182,-41.925237903738,-5328.14531359272,0.078517715,7.658626405,0.003877435,YES,719325941,-3335.09311324533,2573.2716913364,-5318.93541405321,-4.486319495,-5.824343415,-0.002516325,21.2457138608,22.099999558,11,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.539149143717016,0.280268061894638,-0.109960421300791,0.786560029768799,0.00090057,0.000796055,0.00016138,YES,YES,YES,233,0,0.0025000001,0,4,4,AUTO,AUTO,AUTO,-0.897041390136718,-0.237968392578125,-0.371775712890625,0.0216934970703124,0.0009274999628999,0.0001274999949,0.0010874999564999,224,144,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.945399976365,0.325879991853,0.000199999995,-0.707039982324,-0.707159982321,0.000199999995,-0.458239988544,0.497439987564,-0.736599981585,2022-10-17 12:45:07.694210048
12,1666010707.80621,44851.3646736806,1666010707.80621,44851.3646736806,5440,1.35822722913205e+19,1,512,13,719240248,0.4,STORED,97,0,71,0,0,0,EN,EN,719240248.399997,YES,15949805,25,85,7,19,16.80000021,14.3199997136,14.9749997005,14.5599997088,12.300000615,12.7999997439999,14.69800058792,11.02200044088,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.65300002612,0.02450000098,0.02450000098,5.0225002009,15.7950006318,19.27150077086,17.32550069302,2.3850000954,0.24400000976,1.51350006054,OFF,719240248.599997,4747.99102260043,142.99859285007,4831.24489843774,2.351466755,6.51967492,-2.49563102,-3591.939780403,-3095.93834520307,4839.20749803961,2.490256575,-6.81126962,-2.5009005,YES,719240248,4746.57944267101,139.086613045669,4832.74127836292,2.35458129,6.520016355,-2.491996875,17.5828567911999,18.4971424871999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.3569995762,NOT_ACTIVE,NO,YES,-0.467762714144745,-0.378314084933718,-0.210474272790514,0.770569294088613,0.00070416,0.00108154,-9.0895e-05,YES,YES,YES,233,0,0.0025000001,14,9,27,AUTO,AUTO,AUTO,0.169204738769531,0.262853547851562,0.206392456054687,0.927189259277343,0.0010899999564,0.0001174999952999,2.4999999e-06,236,188,TRACK,OK,26,26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.212119994697,0.977239975569,0.000239999994,-0.707079982323,-0.707119982322,-7.9999998e-05,0.273479993163,0.052479998688,0.960439975989,2022-10-17 12:45:07.806210048
13,1666010708.02923,44851.3646762616,1666010708.02923,44851.3646762616,5441,1.35822722913205e+19,1,512,14,719240308,0.4,STORED,98,0,71,0,0,0,EN,EN,719240308.399998,YES,15950105,25,85,8,19,17.60000022,14.5399997091999,15.1749996964999,14.8149997036999,12.300000615,12.9599997407999,14.97550059902,11.29100045164,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.0225002009,15.81450063258,19.65200078608,17.70100070804,2.41300009652,0.14050000562,1.50150006006,OFF,719240308.599998,4879.79549601021,532.962533351872,4670.46740647661,2.04023691,6.474566575,-2.861465715,-3434.37124828142,-3497.17506514123,4678.0957460952,2.76001117,-6.558099755,-2.867333765,YES,719240308,4878.57221607137,529.078633546067,4672.18480639074,2.04349692,6.47516804,-2.857892575,17.9485710696,18.8657139084,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.1859995876,NOT_ACTIVE,NO,YES,-0.439417879211642,-0.362012789759744,-0.21281445574371,0.794083519118329,0.000833285,0.000938425,1.0545e-05,YES,YES,YES,233,0,0.00300000012,12,9,24,AUTO,AUTO,AUTO,0.204862948730468,0.269371218261718,0.219332500976562,0.915075719726562,0.0011124999555,0.0002074999917,6.49999974e-05,220,184,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.208199994795,0.978079975548,0.000279999993,-0.707159982321,-0.707079982323,-7.9999998e-05,0.218079994548,0.107399997315,0.96999997575,2022-10-17 12:45:08.029230080
14,1666010708.13221,44851.3646774537,1666010708.13221,44851.3646774537,5442,1.35822722913205e+19,1,512,15,719240368,0.4,STORED,99,0,71,0,0,0,EN,EN,719240368.399998,YES,15950405,25,85,8,19,17.60000022,14.7749997044999,15.4299996913999,15.0949996980999,12.300000615,13.1249997375,15.37100061484,11.45600045824,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.6350000254,0.02450000098,0.02450000098,5.0225002009,15.83400063336,20.05400080216,18.13700072548,2.15950008638,0.21950000878,1.46950005878,OFF,719240368.599998,4992.63827036807,919.414274029284,4488.13731559312,1.71940664,6.40268454,-3.213967545,-3261.00119694993,-3882.32138588392,4495.39629523017,3.01694622,-6.27501832,-3.2204069,YES,719240368,4991.60457041975,915.571314221432,4490.06427549677,1.722648025,6.403523595,-3.210408595,18.314285348,19.2914281855999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.0509995966,NOT_ACTIVE,NO,YES,-0.410196387796072,-0.345095280598094,-0.214885820702283,0.816377495172449,0.00091515,0.000970435,3.1445e-05,YES,YES,YES,233,0,0.00300000012,10,10,22,AUTO,AUTO,AUTO,0.240375144042968,0.275373241699218,0.232093009765625,0.901400134765625,0.0011549999538,0.0001074999957,0.0011674999533,428,176,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.207399994815,0.978239975544,0.000239999994,-0.707079982323,-0.707119982322,-7.9999998e-05,0.162119995947,0.162879995928,0.973239975669,2022-10-17 12:45:08.132209920
15,1666010708.35622,44851.3646800463,1666010708.35622,44851.3646800463,5443,1.35822722913205e+19,1,512,16,719240428,0.4,STORED,100,0,71,0,0,0,EN,EN,719240428.399998,YES,15950705,25,85,8,19,18.40000023,15.0349996992999,15.6849996863,15.3699996925999,12.300000615,13.3049997338999,15.76600063064,11.68200046728,4.98550019942,3.32050013282,3.90600015624,3.9650001586,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.0225002009,15.91200063648,20.4175008167,18.53400074136,2.21600008864,0.09150000366,1.43050005722,OFF,719240428.599998,5085.95552570221,1300.74819496258,4285.09300574533,1.38973358,6.304167885,-3.551839165,-3072.62246636886,-4249.59700752013,4291.94922540252,3.260076835,-5.962814525,-3.55882037,YES,719240428,5085.12252574386,1296.96481515175,4287.22748563861,1.39316394,6.305226145,-3.548449455,18.742856768,19.657142464,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.9999996,NOT_ACTIVE,NO,YES,-0.380348927893021,-0.327626328447473,-0.216538775169224,0.837321085753577,0.001087495,0.00103039,-9.155e-06,YES,YES,YES,233,0,0.00300000012,7,9,18,AUTO,AUTO,AUTO,0.275387432128906,0.280982853515624,0.244330744140625,0.8862916484375,0.0011199999551999,0.0001224999951,0.00099999996,304,176,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.209359994766,0.977839975554,0.000199999995,-0.707119982322,-0.707119982322,0.0,0.106239997344,0.218239994544,0.970079975748,2022-10-17 12:45:08.356219904
16,1666010708.45926,44851.3646812384,1666010708.45926,44851.3646812384,5444,1.35822722913205e+19,1,512,17,719240488,0.4,STORED,101,0,71,0,0,0,EN,EN,719240488.399998,YES,15951005,25,85,8,19,18.40000023,15.2699996946,15.9649996806999,15.6299996873999,12.300000615,13.5049997299,16.06200064248,11.88700047548,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.2075000083,0.59200002368,0.02450000098,0.02450000098,5.0225002009,15.91200063648,20.8025008321,18.91200075648,2.3850000954,0.13450000538,1.52350006094,OFF,719240488.599998,5159.26586203669,1675.39215623038,4062.27197688639,1.052762555,6.17970851,-3.87288964,-2870.09871649505,-4597.31227013437,4068.69387656529,3.48818986,-5.623223805,-3.88038053,YES,719240488,5158.63190206839,1671.68255641586,4064.58801677058,1.05619219,6.180983765,-3.869930435,19.1085710463999,20.0257138852,13,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.0359995976,NOT_ACTIVE,NO,YES,-0.350013567999728,-0.309678302306433,-0.217888701142225,0.856804718363905,0.000993415,0.000939215,-3.191e-05,YES,YES,YES,233,0,0.00300000012,5,9,17,AUTO,AUTO,AUTO,0.309828721191406,0.286096918457031,0.256126583496093,0.869801063476562,0.0010724999571,0.0001774999929,0.0002624999894999,212,180,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.214319994642,0.976759975581,0.000159999996,-0.707079982323,-0.707159982321,-3.9999999e-05,0.050919998727,0.272919993177,0.960679975983,2022-10-17 12:45:08.459259904
17,1666010708.68326,44851.364683831,1666010708.68326,44851.364683831,5445,1.35822722913205e+19,1,512,18,719240548,0.4,STORED,101,0,71,0,0,0,EN,EN,719240548.399998,YES,15951305,25,85,8,19,18.40000023,15.5099996897999,16.1999996759999,15.8849996822999,12.300000615,13.7049997258999,16.41700065668,12.11150048446,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.25650001026,0.69600002784,0.02450000098,0.02450000098,5.0225002009,15.93150063726,21.14900084596,19.29150077166,2.41300009652,0.07350000294,1.40850005634,OFF,719240548.599998,5212.1616193919,2041.80043790997,3820.6817289659,0.709758555,6.029781975,-4.176405985,-2654.36082728195,-4923.85859380705,3826.639728668,3.70017678,-5.25765665,-4.18437193,YES,719240548,5211.73521941322,2038.18151809091,3823.18356884081,0.713125145,6.031527605,-4.17330213,19.4142853259999,20.328571022,9,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.9879996008,NOT_ACTIVE,NO,YES,-0.319396880112062,-0.291398544672028,-0.218826582123468,0.874749912005001,0.000771925,0.00094532,0.000106435,YES,YES,YES,233,0,0.00300000012,5,10,16,AUTO,AUTO,AUTO,0.343455593261718,0.290729405761718,0.26742045703125,0.852056903808593,0.0011924999523,0.0002249999909999,0.0009299999627999,244,188,TRACK,OK,27,27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.222039994449,0.975039975624,0.000159999996,-0.707079982323,-0.707119982322,0.0,-0.003159999921,0.326319991842,0.945239976369,2022-10-17 12:45:08.683259904
18,1666010708.78627,44851.3646850231,1666010708.78627,44851.3646850231,5446,1.35822722913205e+19,1,512,19,719325942,0.8,REALTIME,101,0,72,0,0,0,EN,EN,719325942.799994,YES,16378277,27,85,13,19,20.00000025,16.6749996665,17.5049996499,16.7349996653,12.0860006043,16.2799996744,16.45650065826,12.92150051686,4.98550019942,3.32050013282,3.90600015624,3.96950015878,0.21350000854,0.62850002514,0.02450000098,0.02450000098,5.0225002009,4.11950016478,19.8125007925,19.41150077646,0.67600002704,-1.33650005346,0.0,OFF,719325942.999994,-3344.05885279704,2561.61789191909,-5318.92685405364,-4.47954067,-5.82952768,0.01104941,4200.63918996802,-34.266578286671,-5328.13803359308,0.073173265,7.65867491,0.01067608,YES,719325942,-3339.5777530211,2567.44605162769,-5318.93453405326,-4.482896255,-5.826960455,0.004286135,21.2457138608,22.099999558,11,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.539491768210164,0.280560330888793,-0.109825501303489,0.786239691275205,0.000790935,0.00088156,8.7915e-05,YES,YES,YES,233,0,0.00200000008,0,3,4,AUTO,AUTO,AUTO,-0.897067719726562,-0.237923923828125,-0.371708966308593,0.022229642578125,0.0009649999613999,9.9999996e-05,0.0006549999737999,224,144,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.945559976361,0.325439991864,0.000159999996,-0.707079982323,-0.707159982321,0.000119999997,-0.45759998856,0.496879987578,-0.737359981566,2022-10-17 12:45:08.786269952
19,1666010709.00011,44851.3646875,1666010709.00011,44851.3646875,5447,1.35822722913205e+19,1,512,20,719240608,0.4,STORED,101,0,71,0,0,0,EN,EN,719240608.399997,YES,15951605,25,85,8,19,19.20000024,15.7649996847,16.4749996704999,16.1799996763999,12.300000615,13.9049997219,16.69350066774,12.3350004934,4.98550019942,3.32050013282,3.90600015624,3.96950015878,0.22600000904,0.70200002808,0.02450000098,0.02450000098,5.0225002009,15.93150063726,21.51700086068,19.65200078608,2.44150009766,0.01200000048,1.39650005586,OFF,719240608.599997,5244.33633778316,2398.47692007614,3561.44736192762,0.36177879,5.85577744,-4.46018431,-2426.41071867945,-5227.74497861273,3566.91408165428,3.895713895,-4.868103415,-4.468589915,YES,719240602,5241.82543790871,2359.75198201239,3590.77508046123,0.40040781,5.875752595,-4.430455765,19.8399996032,20.757142442,5,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.0779995948,NOT_ACTIVE,NO,YES,-0.288649897727001,-0.272859513542809,-0.219430409611391,0.891111203677775,0.00080206,0.00091716,4.8215e-05,YES,YES,YES,233,0,0.00300000012,1,9,14,AUTO,AUTO,AUTO,0.37615044140625,0.294855834472656,0.278126629394531,0.833196531738281,0.0010349999586,0.0001449999941999,0.0018024999278999,212,184,TRACK,OK,30,30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.232519994187,0.972599975685,0.000199999995,-0.707119982322,-0.707119982322,-3.9999999e-05,-0.05559999861,0.37799999055,0.924119976897,2022-10-17 12:45:09.000109824
20,1666010709.11412,44851.3646888194,1666010709.11412,44851.3646888194,5448,1.35822722913205e+19,1,512,21,719240668,0.4,STORED,101,0,71,0,0,0,EN,EN,719240668.399987,YES,15951905,25,85,7,19,19.20000024,16.0399996791999,16.7549996648999,16.4549996708999,12.280000614,14.099999718,16.98950067958,12.55800050232,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.0225002009,15.93150063726,21.86650087466,20.01400080056,2.2725000909,0.11600000464,1.39900005596,OFF,719240668.599987,5255.53887722304,2743.9557428022,3285.77307571133,0.010853205,5.65709425,-4.724425285,-2187.29703063514,-5507.55466462225,3290.72333546382,4.072474535,-4.4556849,-4.73323002,YES,719240602,5241.82543790871,2359.75198201239,3590.77508046123,0.40040781,5.875752595,-4.430455765,20.5114281611999,21.4885709988,5,YES,NO,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.2189995854,NOT_ACTIVE,NO,YES,-0.257885730842285,-0.254204075915918,-0.219732604105347,0.905865762882684,0.000854565,0.000933775,-1.925e-05,YES,YES,YES,233,0,0.00300000012,0,10,12,AUTO,AUTO,AUTO,0.407801020507812,0.298448296386718,0.288233876953124,0.813356117675781,0.0010724999571,6.99999971999999e-05,0.0005049999797999,192,176,TRACK,OK,29,29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.245719993857,0.969359975766,0.000199999995,-0.707039982324,-0.707159982321,-3.9999999e-05,-0.10599999735,0.427559989311,0.897759977556,2022-10-17 12:45:09.114119936
