1,TARGET,PACKET,PACKET_TIMESECONDS,PACKET_TIMEFORMATTED,RECEIVED_TIMESECONDS,RECEIVED_TIMEFORMATTED,RECEIVED_COUNT,SYNC,MSG_ID,LEN,SEQ,CCSDS_TAI_SECS,CCSDS_TAI_SUBSECS,CCSDS_REALTIME,GPS_TIME,GPS_POSITION_ECEF1,GPS_POSITION_ECEF2,GPS_POSITION_ECEF3,GPS_VELOCITY_ECEF1,GPS_VELOCITY_ECEF2,GPS_VELOCITY_ECEF3,MSG_RX_STATUS,AUX1_EVENT,AUX2_EVENT,AUX3_EVENT,DIG_FILT_EN,TRACKING_MODE,VERSION_BIT1,VERSION_BIT0,SOFTWARE_RESOURCE,EXT_OSC_LOCKED,CLOCK_MODEL,CLOCK_STEERING,POS_FIX,POS_SOL,ALMANAC_KNOWN,IMU_COMM,INS_RESET,JAMMER_DETECTED,ANT_GAIN_STATE,TRANSMIT_OVERRUN,INPUT_OVERRUN,LINK_OVERRUN,COM_BUF_OVERRUN,CPU_OVERLOAD,ANT_SHORT_CIRCUIT,ANT_OPEN_CIRCUIT,LNA_FAILURE,ANT_POWER_STATUS,VOLT_STATUS,TEMP_STATUS,ERROR_FLAG,MSG_SAT_PRN1,MSG_SAT_PRN2,MSG_SAT_PRN3,MSG_SAT_PRN4,MSG_SAT_PRN5,MSG_SAT_PSR1,MSG_SAT_PSR2,MSG_SAT_PSR3,MSG_SAT_PSR4,MSG_SAT_PSR5,MSG_SAT_DOPP1,MSG_SAT_DOPP2,MSG_SAT_DOPP3,MSG_SAT_DOPP4,MSG_SAT_DOPP5,MSG_SAT_CNO1,MSG_SAT_CNO2,MSG_SAT_CNO3,MSG_SAT_CNO4,MSG_SAT_CNO5,MSG_SAT_TRACK_STAT1,MSG_SAT_TRACK_STAT2,MSG_SAT_TRACK_STAT3,MSG_SAT_TRACK_STAT4,MSG_SAT_TRACK_STAT5,GPS_SOLUTION_TIME_TAG,GPS_CYCLES_SINCE_CRC_DATA,GPS_CYCLES_SINCE_LATEST_DATA,GPS_LOCK_COUNT,MSG_GPS_TEMP1,MSG_GPS_TEMP2,MSG_ANT_CURRENT,MSG_ANT_VOLTAGE,MSG_GPS_VOLTAGE_SUPPLY,MSG_GPS_VOLTAGE3P3,MSG_GPS_VOLTAGE1P8,MSG_GPS_VOLTAGE1P2,MSG_TRACKED_SATELLITES,MSG_USED_SATELLITES,GPS_HEALTH1_PACK,GPS_POS_LOCK,GPS_TIME_LOCK,MSG_DATA_VALID,GPS_NEW_DATA_RECEIVED,GPS_ENABLE,GPS_VALID,HEALTH1_PACK_SPARE1
354,UUT,GPS,1662574062,07:42.1,1662574062,07:42.1,3628,1.35823E+19,18,158,356,4230778632,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
355,UUT,GPS,1662574062,07:42.2,1662574062,07:42.2,3629,1.35823E+19,18,158,357,4230778634,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
356,UUT,GPS,1662574062,07:42.4,1662574062,07:42.4,3630,1.35823E+19,18,158,358,4230778636,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
357,UUT,GPS,1662574063,07:42.5,1662574063,07:42.5,3631,1.35823E+19,18,158,359,431893096,0.6,REALTIME,715889296,1662.394737,-3892.083985,-5317.613754,6.54988171,3.304331955,-0.370048015,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,6,22,24,25,29,22285183,22808027,22959043,20175855,22067369,25815,-32768,706,-10030,-21041,49.4,40.3,31.3,39.1,36.7,939572228,671136804,671136836,939572356,671136932,2087267013,3,3,8,17.70571393,18.55999963,0.012451362,5.114500205,3.24650013,3.233333495,1.8,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
358,UUT,GPS,1662574063,07:42.7,1662574063,07:42.7,3632,1.35823E+19,18,158,360,4230778638,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
359,UUT,GPS,1662574063,07:42.8,1662574063,07:42.8,3633,1.35823E+19,18,158,361,4230778640,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
360,UUT,GPS,1662574063,07:43.1,1662574063,07:43.1,3634,1.35823E+19,18,158,362,4230778642,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
361,UUT,GPS,1662574063,07:43.1,1662574063,07:43.1,3635,1.35823E+19,18,158,363,4230778644,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
362,UUT,GPS,1662574063,07:43.2,1662574063,07:43.2,3636,1.35823E+19,18,158,364,4230778646,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
363,UUT,GPS,1662574063,07:43.4,1662574063,07:43.4,3637,1.35823E+19,18,158,365,4230778648,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
364,UUT,GPS,1662574064,07:43.5,1662574064,07:43.5,3638,1.35823E+19,18,158,366,4230778650,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
365,UUT,GPS,1662574064,07:43.7,1662574064,07:43.7,3639,1.35823E+19,18,158,367,4230778652,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
366,UUT,GPS,1662574064,07:43.8,1662574064,07:43.8,3640,1.35823E+19,18,158,368,431893097,0.8,REALTIME,715889297,1668.943877,-3888.777686,-5317.980314,6.54831785,3.30827097,-0.363391105,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,6,22,24,25,29,22280274,22814446,22958911,20177767,22071375,25783,-32768,682,-10073,-21070,49.5,40.2,31,39.1,36.9,939572228,671136804,671136836,939572356,671136932,2088267013,4,4,8,17.70571393,18.55999963,0.012573434,5.110500204,3.24900013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
367,UUT,GPS,1662574064,07:44.1,1662574064,07:44.1,3641,1.35823E+19,18,158,369,4230778654,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
368,UUT,GPS,1662574064,07:44.2,1662574064,07:44.2,3642,1.35823E+19,18,158,370,4230778656,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
369,UUT,GPS,1662574064,07:44.4,1662574064,07:44.4,3643,1.35823E+19,18,158,371,4230778658,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
370,UUT,GPS,1662574065,07:44.5,1662574065,07:44.5,3644,1.35823E+19,18,158,372,4230778660,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
371,UUT,GPS,1662574065,07:44.7,1662574065,07:44.7,3645,1.35823E+19,18,158,373,4230778662,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
372,UUT,GPS,1662574065,07:44.8,1662574065,07:44.8,3646,1.35823E+19,18,158,374,4230778664,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
373,UUT,GPS,1662574065,07:44.9,1662574065,07:44.9,3647,1.35823E+19,18,158,375,4230778666,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
374,UUT,GPS,1662574065,07:45.2,1662574065,07:45.2,3648,1.35823E+19,18,158,376,431893099,0.2,REALTIME,715889299,1682.037176,-3882.153146,-5318.693394,6.545026575,3.31616737,-0.349821445,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,6,22,24,25,29,22270474,22827302,22958660,20181618,22079405,25718,-32768,636,-10161,-21127,49.7,40.2,30.8,38.7,36.7,939572228,671136804,671136836,939572356,671136932,2090267011,1,1,8,17.70571393,18.55999963,0.012451362,5.116500205,3.24800013,3.233333495,1.82,1.2,15,15,246,YES,YES,YES,YES,YES,YES,0
375,UUT,GPS,1662574065,07:45.3,1662574065,07:45.3,3649,1.35823E+19,18,158,377,4230778668,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
376,UUT,GPS,1662574065,07:45.5,1662574065,07:45.5,3650,1.35823E+19,18,158,378,4230778670,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
377,UUT,GPS,1662574066,07:45.7,1662574066,07:45.7,3651,1.35823E+19,18,158,379,4230778672,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
378,UUT,GPS,1662574066,07:45.8,1662574066,07:45.8,3652,1.35823E+19,18,158,380,4230778674,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
379,UUT,GPS,1662574066,07:46.0,1662574066,07:46.0,3653,1.35823E+19,18,158,381,4230778676,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
380,UUT,GPS,1662574066,07:46.1,1662574066,07:46.1,3654,1.35823E+19,18,158,382,4230778678,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
381,UUT,GPS,1662574066,07:46.4,1662574066,07:46.4,3655,1.35823E+19,18,158,383,4230778680,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
382,UUT,GPS,1662574066,07:46.4,1662574066,07:46.4,3656,1.35823E+19,18,158,384,4230778682,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
383,UUT,GPS,1662574066,07:46.5,1662574066,07:46.5,3657,1.35823E+19,18,158,385,431893100,0.4,REALTIME,715889300,1688.581436,-3878.835046,-5319.039634,6.543404,3.320119625,-0.34311193,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,6,22,24,25,29,22265583,22833737,22958542,20183556,22083428,25685,-32768,612,-10205,-21156,49.6,40.1,30.8,38.8,36.5,939572228,671136804,671136836,939572356,671136932,2091267011,2,2,8,17.70571393,18.55999963,0.012451362,5.110500204,3.24800013,3.233333495,1.8,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
384,UUT,GPS,1662574067,07:46.6,1662574067,07:46.6,3658,1.35823E+19,18,158,386,4230778684,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
385,UUT,GPS,1662574067,07:46.8,1662574067,07:46.8,3659,1.35823E+19,18,158,387,4230778686,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
386,UUT,GPS,1662574067,07:46.9,1662574067,07:46.9,3660,1.35823E+19,18,158,388,4230778688,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
387,UUT,GPS,1662574067,07:47.1,1662574067,07:47.1,3661,1.35823E+19,18,158,389,4230778690,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
388,UUT,GPS,1662574067,07:47.3,1662574067,07:47.3,3662,1.35823E+19,18,158,390,4230778692,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
389,UUT,GPS,1662574067,07:47.5,1662574067,07:47.5,3663,1.35823E+19,18,158,391,4230778694,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
390,UUT,GPS,1662574068,07:47.6,1662574068,07:47.6,3664,1.35823E+19,18,158,392,4230778696,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
391,UUT,GPS,1662574068,07:47.8,1662574068,07:47.8,3665,1.35823E+19,18,158,393,431893101,0.8,REALTIME,715889301,1695.124015,-3875.512946,-5319.379254,6.54173656,3.324016085,-0.33637211,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,6,22,24,25,29,22260698,22840177,22958427,20185502,22087457,25653,-32768,588,-10249,-21183,49.6,40.1,30.7,39,36.5,939572228,671136804,671136836,939572356,671136932,2092267010,4,4,8,17.70571393,18.55999963,0.012573434,5.116500205,3.24650013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
392,UUT,GPS,1662574068,07:47.9,1662574068,07:47.9,3666,1.35823E+19,18,158,394,4230778698,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
