,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,timestamp_
10,1665924853.12877,44850.3709852778,1665924853.12877,44850.3709852778,3633,1.35822722913205e+19,1,512,11,719154328,0.2,STORED,93,0,66,0,0,0,EN,EN,719154328.222997,YES,15520205,26,85,15,19,14.40000018,11.1049997779,11.9899997602,11.4349997713,12.1840006092,12.5799997483999,10.58450042338,7.14400028576,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.32950001318,0.02450000098,0.02450000098,5.02400020096,4.100000164,13.80350055214,12.92150051686,0.75100003004,-0.5675000227,0.0,OFF,719154328.422997,-4943.04435284777,-1510.83616445818,-4394.93200025338,-1.03578819,-6.45000251,3.386341945,2808.05939959702,4333.11534334422,-4401.21057993945,-3.658182495,5.81407799,3.39419692,YES,719078928,2110.31683448415,-3693.77991531099,5272.53019637347,6.76124501,2.829037445,-0.720859285,19.7199996055999,20.5742853028,17,YES,YES,NO,NO,YES,NO,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.754047691419045,0.439454831210903,-0.0406245236875095,0.486457745770844,0.000945485,0.0008665,-5.1255e-05,YES,YES,YES,232,0,0.00300000012,13,4,26,AUTO,AUTO,AUTO,-0.858352537597656,-0.120522151367187,-0.294331288085937,0.402584681152343,0.0010774999569,7.24999970999999e-05,0.0009674999612999,184,152,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,-0.967759975806,0.251799993705,0.000199999995,-0.707079982323,-0.707119982322,0.000159999996,0.336279991593,0.221479994463,-0.915359977116,2022-10-16 12:54:13.128770048
11,1665924853.24179,44850.3709865857,1665924853.24179,44850.3709865857,3634,1.35822722913205e+19,1,512,12,719240087,0.2,REALTIME,96,0,71,0,0,0,EN,EN,719240087.199999,YES,15948999,25,85,8,19,16.80000021,13.8449997230999,14.4799997104,14.0449997191,12.320000616,12.4749997504999,13.84350055374,10.43800041752,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.63900062556,17.95850071834,16.41700065668,2.61050010442,0.20150000806,1.51100006044,OFF,719240087.399999,4305.02600474868,-909.494634525266,5151.0437224478,3.12922503,6.505581035,-1.46102399,-3931.639783418,-1952.73856236306,5159.71914201403,1.71274459,-7.333030285,-1.464574035,YES,719240087,4303.77294481134,-912.096374395178,5151.62642241866,3.13106703,6.505330465,-1.45840744,16.9714282319999,17.9485710696,16,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.2579995828,NOT_ACTIVE,NO,YES,-0.539006544719868,-0.418334535133309,-0.202540496949189,0.702456737950864,0.000846645,0.00098308,-0.000133155,YES,YES,YES,233,0,0.0025000001,18,6,30,AUTO,AUTO,AUTO,0.0737432661132812,0.243695803710937,0.170635229003906,0.951870739257812,0.0010874999564999,5.74999976999999e-05,0.0007424999702999,396,184,TRACK,OK,48,48,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.236359994091,0.971679975708,0.000239999994,-0.707119982322,-0.707119982322,-0.000119999997,0.415639989609,-0.088759997781,0.90519997737,2022-10-16 12:54:13.241789952
12,1665924853.4649,44850.3709891667,1665924853.4649,44850.3709891667,3635,1.35822722913205e+19,1,512,13,719154388,0.2,STORED,93,0,66,0,0,0,EN,EN,719154388.222697,YES,15520505,26,85,15,19,14.40000018,10.8149997837,11.6599997667999,11.1649997766999,12.1640006082,12.3349997533,10.2275004091,6.89200027568,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.34200001368,0.02450000098,0.02450000098,5.02400020096,4.100000164,13.52350054094,12.61850050474,0.76050003042,-0.6350000254,0.0,OFF,719154388.422697,-4995.53777022309,-1893.84592530769,-4181.80127090992,-0.71311205,-6.312655395,3.71534657,2582.29849088506,4671.75540641221,-4187.59451062026,-3.864353845,5.469644405,3.723663275,YES,719078928,2110.31683448415,-3693.77991531099,5272.53019637347,6.76124501,2.829037445,-0.720859285,19.7199996055999,20.5742853028,17,YES,YES,NO,NO,YES,NO,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.76789295114214,0.451297146974056,-0.0319718048605638,0.45348546193029,0.000931575,0.00085063,-0.00022852,YES,YES,YES,232,0,0.00300000012,15,5,28,AUTO,AUTO,AUTO,-0.846441797851562,-0.109486958984375,-0.284846300292968,0.436361631835937,0.0010699999572,8.49999966e-05,0.0004849999805999,196,152,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,-0.965039975874,0.262119993447,0.000239999994,-0.707119982322,-0.707079982323,0.000119999997,0.386439990339,0.171919995702,-0.906159977346,2022-10-16 12:54:13.464900096
13,1665924853.56849,44850.3709903704,1665924853.56849,44850.3709903704,3636,1.35822722913205e+19,1,512,14,719154448,0.2,STORED,93,0,66,0,0,0,EN,EN,719154448.222397,YES,15520805,26,85,15,19,13.60000017,10.5199997896,11.3949997720999,10.9199997816,12.1640006082,12.1099997577999,9.9525003981,6.52300026092,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.32950001318,0.02450000098,0.02450000098,5.02400020096,4.11950016478,13.22300052892,12.29450049178,0.7700000308,-0.59800002392,0.01700000068,OFF,719154448.422397,-5028.52306857383,-2267.83000660849,-3949.43224252837,-0.385722305,-6.149262335,4.0273744,2344.69240276537,4988.96485055174,-3954.71358226431,-4.05287109,5.099989245,4.03611484,YES,719078928,2110.31683448415,-3693.77991531099,5272.53019637347,6.76124501,2.829037445,-0.720859285,19.7199996055999,20.5742853028,17,YES,YES,NO,NO,YES,NO,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.78041697089166,0.462360615752787,-0.0233925585321488,0.42026748709465,0.000810015,0.00090964,-4.2625e-05,YES,YES,YES,232,0,0.00300000012,18,5,29,AUTO,AUTO,AUTO,-0.833471225585937,-0.0984388593749999,-0.275015571289062,0.469043646972656,0.0010124999594999,7.49999969999999e-05,0.0007374999705,200,152,TRACK,OK,44,44,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,-0.961519975962,0.274759993131,0.000239999994,-0.707119982322,-0.707079982323,0.000119999997,0.435359989116,0.123679996908,-0.891719977707,2022-10-16 12:54:13.568489984
14,1665924853.78121,44850.3709928356,1665924853.78121,44850.3709928356,3637,1.35822722913205e+19,1,512,15,719154508,0.2,STORED,93,0,66,0,0,0,EN,EN,719154508.222097,YES,15521105,26,85,15,19,13.60000017,10.2299997954,11.0849997782999,10.6249997874999,12.1640006082,11.8849997623,9.67600038704,6.24350024974,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.32950001318,0.02450000098,0.02450000098,5.02400020096,4.11950016478,12.90150051606,11.98900047956,0.78900003156,-0.46400001856,0.0050000002,OFF,719154508.422097,-5041.75522791222,-2631.24788843759,-3698.88727505562,-0.054883765,-5.96058274,4.320980625,2096.32707518364,5283.27999583598,-3703.63245481836,-4.222858245,4.706786305,4.330104855,YES,719078928,2110.31683448415,-3693.77991531099,5272.53019637347,6.76124501,2.829037445,-0.720859285,19.7199996055999,20.5742853028,17,YES,YES,NO,NO,YES,NO,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.79165645416687,0.472580107048397,-0.0149295517014089,0.386943367761132,0.000891345,0.00101001,6.08e-06,YES,YES,YES,232,0,0.00300000012,21,7,30,AUTO,AUTO,AUTO,-0.819505150390625,-0.0874076806640625,-0.264951391601562,0.500571639160156,0.0010274999588999,0.0001574999937,0.0002849999885999,204,152,TRACK,OK,51,51,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,-0.957119976072,0.289679992758,0.000199999995,-0.707119982322,-0.707079982323,0.000119999997,0.482679987933,0.076999998075,-0.87239997819,2022-10-16 12:54:13.781209856
15,1665924853.89321,44850.3709941319,1665924853.89321,44850.3709941319,3638,1.35822722913205e+19,1,512,16,719154568,0.2,STORED,93,0,66,0,0,0,EN,EN,719154568.221797,YES,15521405,26,85,15,19,12.80000016,9.9549998009,10.7949997841,10.3549997929,12.1440006072,11.6399997671999,9.44100037764,5.89050023562,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.32350001294,0.02450000098,0.02450000098,5.02400020096,4.100000164,12.61850050474,11.66150046646,0.77950003118,-0.62850002514,0.0,OFF,719154568.421797,-5035.06592824669,-2982.6077908696,-3431.31294843434,0.278112395,-5.74748113,4.594801895,1838.33850808306,5553.34102233293,-3435.50020822498,-4.37352192,4.291820445,4.604268165,YES,719078928,2110.31683448415,-3693.77991531099,5272.53019637347,6.76124501,2.829037445,-0.720859285,19.7199996055999,20.5742853028,17,YES,YES,NO,NO,YES,NO,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.801595216968095,0.481962009860759,-0.0065836943683261,0.353715060425698,0.000932715,0.00091764,3.9835e-05,YES,YES,YES,232,0,0.00300000012,23,9,29,AUTO,AUTO,AUTO,-0.804654118652343,-0.0764627641601562,-0.254738071289062,0.530842453125,0.0010149999594,0.0001474999940999,0.0007174999713,204,152,TRACK,OK,44,44,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,-0.951799976205,0.306759992331,0.000199999995,-0.707119982322,-0.707079982323,0.000119999997,0.528079986798,0.032359999191,-0.848559978786,2022-10-16 12:54:13.893209856
16,1665924854.11597,44850.3709967014,1665924854.11597,44850.3709967014,3639,1.35822722913205e+19,1,512,17,719154628,0.2,STORED,93,0,66,0,0,0,EN,EN,719154628.221497,YES,15521705,26,85,15,19,12.80000016,9.67499980649999,10.4999997899999,10.0799997984,12.1440006072,11.4149997717,9.1175003647,5.77200023088,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.33550001342,0.02450000098,0.02450000098,5.02400020096,4.100000164,12.3350004934,11.35300045412,0.7700000308,-0.69600002784,0.0050000002,OFF,719154628.421497,-5008.36498958173,-3320.47295397634,-3147.93508260323,0.611953615,-5.510923695,4.84756283,1571.9077414046,5797.89831010507,-3151.54520242273,-4.50415539,3.856979995,4.85732779,YES,719078928,2110.31683448415,-3693.77991531099,5272.53019637347,6.76124501,2.829037445,-0.720859285,19.7199996055999,20.5742853028,17,YES,YES,NO,NO,YES,NO,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.810292589294147,0.490528681689426,0.0016048219679035,0.320632058087358,0.00093753,0.0007093,2.4145e-05,YES,YES,YES,232,0,0.00300000012,26,10,28,AUTO,AUTO,AUTO,-0.789034082519531,-0.0655775087890625,-0.244318973144531,0.5598509140625,0.0009924999602999,0.0001124999954999,0.0006024999759,208,152,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,-0.945439976364,0.325799991855,0.000199999995,-0.707159982321,-0.707079982323,0.000119999997,0.571319985717,-0.010159999746,-0.820639979484,2022-10-16 12:54:14.115969792
17,1665924854.21758,44850.3709978819,1665924854.21758,44850.3709978819,3640,1.35822722913205e+19,1,512,18,719154688,0.2,STORED,93,0,66,0,0,0,EN,EN,719154688.221197,YES,15522005,26,85,14,19,12.80000016,9.39999981199999,10.2049997959,9.82499980349999,12.1640006082,11.1649997766999,8.72650034906,5.1725002069,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.32350001294,0.02450000098,0.02450000098,5.02400020096,4.13900016556,12.050000482,11.02200044088,0.77950003118,-0.51900002076,0.0050000002,OFF,719154688.421197,-4961.64153191791,-3643.46741782661,-2850.05323749733,0.945310875,-5.251974455,5.078082255,1298.25557508721,6015.81841920906,-2853.06961734651,-4.614142425,3.404248725,5.088101155,YES,719078928,2110.31683448415,-3693.77991531099,5272.53019637347,6.76124501,2.829037445,-0.720859285,19.7199996055999,20.5742853028,17,YES,YES,NO,NO,YES,NO,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.817775671144486,0.498314514033709,0.0096256203074875,0.287807061743858,0.000896625,0.000826155,-7.7815e-05,YES,YES,YES,232,0,0.00300000012,29,12,27,AUTO,AUTO,AUTO,-0.77272348046875,-0.0548770849609374,-0.233861655273437,0.587533534667968,0.0009049999638,9.9999996e-05,0.0004524999819,208,148,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,-0.938039976549,0.346559991336,0.000199999995,-0.707159982321,-0.707079982323,0.000119999997,0.612279984693,-0.050319998742,-0.789039980274,2022-10-16 12:54:14.217580032
18,1665924854.44024,44850.371000463,1665924854.44024,44850.371000463,3641,1.35822722913205e+19,1,512,19,719240088,0.2,REALTIME,96,0,71,0,0,0,EN,EN,719240088.199999,YES,15949004,25,85,8,19,16.80000021,13.8449997230999,14.4999997099999,14.0449997191,12.280000614,12.4749997504999,13.84350055374,10.50100042004,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.6350000254,0.02450000098,0.02450000098,5.0225002009,15.6975006279,17.99800071992,16.43700065748,2.54450010178,0.17100000684,1.450000058,OFF,719240088.399999,4308.15296459234,-902.988714850561,5149.57940252101,3.12469032,6.50627886,-1.46762818,-3929.92452350376,-1960.07034199647,5158.25126208742,1.71777046,-7.330528775,-1.471189315,YES,719240088,4306.90216465488,-905.590854720454,5150.16508249173,3.126542495,6.5059916,-1.46501116,16.9714282319999,17.9485710696,16,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.2729995818,NOT_ACTIVE,NO,YES,-0.538565802728683,-0.418120368637592,-0.202563654948726,0.70291547094169,0.000955255,0.00093875,8.185e-06,YES,YES,YES,233,0,0.0025000001,19,6,30,AUTO,AUTO,AUTO,0.0743364711914062,0.243815720703125,0.170950062988281,0.951737389648437,0.0009899999603999,0.000124999995,0.0009649999613999,424,184,TRACK,OK,46,46,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.236119994097,0.971719975707,0.000159999996,-0.707119982322,-0.707079982323,-3.9999999e-05,0.414839989629,-0.087839997804,0.905639977359,2022-10-16 12:54:14.440239872
19,1665924854.55298,44850.3710017593,1665924854.55298,44850.3710017593,3642,1.35822722913205e+19,1,512,20,719154748,0.2,STORED,93,0,66,0,0,0,EN,EN,719154748.220897,YES,15522305,26,85,14,19,12.00000015,9.1199998176,9.9549998009,9.549999809,12.1240006062,10.9199997816,8.46400033856,5.14850020594,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.33550001342,0.02450000098,0.02450000098,5.02400020096,4.21700016868,11.78450047138,10.7725004309,0.79800003192,-0.53100002124,0.0,OFF,719154748.420897,-4894.96473525175,-3950.28196248589,-2539.03481304825,1.276844315,-4.971790965,5.28527914,1018.63688906815,6206.0896296955,-2541.44359292781,-4.702960705,2.935697155,5.295506015,YES,719078928,2110.31683448415,-3693.77991531099,5272.53019637347,6.76124501,2.829037445,-0.720859285,19.7199996055999,20.5742853028,17,YES,YES,NO,NO,YES,NO,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.824107598517847,0.505328690393426,0.017469745650605,0.255312257393754,0.00070322,0.000857985,2.5375e-05,YES,YES,YES,232,0,0.00300000012,32,15,25,AUTO,AUTO,AUTO,-0.755806711425781,-0.044322314453125,-0.223289196777343,0.613949250488281,0.0009799999608,0.0001724999931,0.0,484,148,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,-0.929479976763,0.368919990777,0.000199999995,-0.707119982322,-0.707079982323,7.9999998e-05,0.650759983731,-0.088039997799,-0.754159981146,2022-10-16 12:54:14.552979968
20,1665924854.76473,44850.371004213,1665924854.76473,44850.371004213,3643,1.35822722913205e+19,1,512,21,719154808,0.2,STORED,93,0,66,0,0,0,EN,EN,719154808.220597,YES,15522605,26,85,14,19,12.00000015,8.8549998229,9.67499980649999,9.2899998142,12.1440006072,10.6899997862,8.19900032796,4.78350019134,4.98550019942,3.32050013282,3.89650015586,3.9550001582,0.2075000083,0.33550001342,0.02450000098,0.02450000098,5.02400020096,4.4125001765,11.51800046072,10.45900041836,0.78900003156,-0.42700001708,0.0,OFF,719154808.420597,-4808.48435957576,-4239.67950801601,-2216.30896918454,1.605208515,-4.671619575,5.46817811,734.335083283244,6367.82680160864,-2218.09906909504,-4.77018488,2.45347342,5.47856601,YES,719078928,2110.31683448415,-3693.77991531099,5272.53019637347,6.76124501,2.829037445,-0.720859285,19.7199996055999,20.5742853028,17,YES,YES,NO,NO,YES,NO,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.829354657912906,0.511585831768283,0.0251171089976578,0.223203670535926,0.000770415,0.00070447,-4.9785e-05,YES,YES,YES,232,0,0.00300000012,33,18,22,AUTO,AUTO,AUTO,-0.738362772949218,-0.03391102734375,-0.212691212890624,0.639087557128906,0.0008724999650999,0.0001299999948,0.0006174999752999,520,148,TRACK,OK,29,29,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,-0.919679977008,0.392679990183,0.000199999995,-0.707159982321,-0.707039982324,0.000119999997,0.686679982833,-0.12319999692,-0.716439982089,2022-10-16 12:54:14.764729856
