,BUS CCSDS_TAI_SEC,PL UNIX TIME,PL UTC TIME,APID_VALID,CRC_VALID,FPGA_COUNTER,0,1,2,3,4,32,33,34,35,36,37,38,47,48,53,54,57,60,61,62,63,96,97,200,201,202,203,204,205,300,301,302,303,602,603,604,605,606,607,608,609,610,611,DAC_1_A,DAC_1_B,DAC_1_C,DAC_1_D,DAC_2_A,DAC_2_B,DAC_2_C,DAC_2_D
253,720682956,720682915,2022-11-02 05:41:57 UTC,1,1,253,7,5,121,14,33,15,15,15,85,15,15,15,0,2,156,9,248,2,255,255,97,0,3,12.403352737426758,13.782761573791504,13.249420166015623,12.08985710144043,13.34630298614502,8.834595680236816,0.1530297100543975,0.0725297033786773,0.0031881188042461,0.0972376242280006,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
254,720682961,720682920,2022-11-02 05:42:02 UTC,1,1,254,7,5,121,14,33,15,15,15,85,15,15,15,0,2,235,9,248,2,255,255,97,0,3,12.379222869873049,13.661443710327148,13.34630298614502,12.162165641784668,13.467462539672852,8.691998481750488,0.1410742551088333,0.0470247529447078,0.0023910892195999,0.1083960384130477,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
255,720682966,720682925,2022-11-02 05:42:07 UTC,1,1,255,7,5,121,14,33,15,15,15,85,15,15,15,0,2,82,9,248,2,255,255,97,0,3,12.379222869873049,13.734227180480955,13.34630298614502,12.08985710144043,13.34630298614502,8.858370780944824,0.1554207950830459,0.065356433391571,0.0023910892195999,0.1315099000930786,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
256,720682970,720682930,2022-11-02 05:42:12 UTC,1,1,0,7,5,121,14,33,15,15,15,85,15,15,15,0,2,211,9,248,2,255,255,97,0,3,12.355095863342283,13.661443710327148,13.418991088867188,12.162165641784668,13.418991088867188,8.858370780944824,0.168970301747322,0.0637623742222786,0.0023910892195999,0.1099900975823402,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
257,720682976,720682935,2022-11-02 05:42:17 UTC,1,1,1,7,5,121,14,33,15,15,15,85,15,15,15,0,2,98,9,248,2,255,255,97,0,3,12.427484512329102,13.70996379852295,13.273636817932127,12.017569541931152,13.34630298614502,8.882147789001465,0.1562178283929824,0.0797029733657836,0.001594059402123,0.1211485117673873,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
258,720682981,720682940,2022-11-02 05:42:22 UTC,1,1,2,7,5,121,14,33,15,15,15,85,15,15,15,0,2,33,9,248,2,255,255,97,0,3,12.306848526000977,13.515942573547363,13.225205421447754,11.993478775024414,13.249420166015623,9.001067161560059,0.1649851500988006,0.1091930717229843,0.0023910892195999,0.1259306967258453,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
259,720682986,720682945,2022-11-02 05:42:27 UTC,1,1,3,7,5,121,14,33,15,15,15,85,15,15,15,0,2,75,9,248,2,255,255,97,0,3,12.379222869873049,13.612934112548828,13.200992584228516,12.113957405090332,13.322078704833984,8.929708480834961,0.1785346567630767,0.0597772262990474,0.001594059402123,0.0812970325350761,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
260,720682991,720682950,2022-11-02 05:42:32 UTC,1,1,4,7,5,121,14,33,15,15,15,85,15,15,15,0,2,189,9,248,2,255,255,97,0,3,12.234496116638184,13.637187957763672,13.05576992034912,11.897140502929688,13.39475917816162,8.953492164611816,0.1259306967258453,0.0510099008679389,0.001594059402123,0.0964405909180641,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
261,720682996,720682955,2022-11-02 05:42:37 UTC,1,1,5,7,5,121,14,33,15,15,15,85,15,15,15,0,2,4,9,248,2,255,255,97,0,3,12.186273574829102,13.515942573547363,13.031575202941896,11.969390869140623,13.297856330871582,9.001067161560059,0.1458564400672912,0.0597772262990474,0.0023910892195999,0.0940495058894157,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
262,720683001,720682960,2022-11-02 05:42:42 UTC,1,1,6,7,5,121,14,33,15,15,15,85,15,15,15,0,2,181,9,248,2,255,255,97,0,3,12.162165641784668,13.467462539672852,13.104167938232422,11.969390869140623,13.34630298614502,9.001067161560059,0.1434653401374817,0.0446336641907691,0.0023910892195999,0.1068019792437553,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
263,720683006,720682965,2022-11-02 05:42:47 UTC,1,1,7,7,5,121,14,33,15,15,15,85,15,15,15,0,2,232,9,248,2,255,255,97,0,3,12.210383415222168,13.370530128479004,13.05576992034912,11.873061180114746,13.176782608032228,9.024858474731444,0.1490445584058761,0.0789059400558471,0.0023910892195999,0.1267277300357818,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
264,720683011,720682970,2022-11-02 05:42:52 UTC,1,1,8,7,5,121,14,33,15,15,15,85,15,15,15,0,2,57,9,248,2,255,255,97,0,3,12.210383415222168,13.418991088867188,12.98319149017334,11.848984718322754,13.225205421447754,9.048651695251465,0.1354950517416,0.0781089141964912,0.001594059402123,0.0940495058894157,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
265,720683016,720682975,2022-11-02 05:42:57 UTC,1,1,9,7,5,121,14,33,15,15,15,85,15,15,15,0,2,118,9,248,2,255,255,97,0,3,12.138060569763184,13.370530128479004,13.104167938232422,11.848984718322754,13.200992584228516,9.096245765686035,0.1681732684373855,0.0557920783758163,0.0023910892195999,0.0956435650587081,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
266,720683021,720682980,2022-11-02 05:43:02 UTC,1,1,10,7,5,121,14,33,15,15,15,85,15,15,15,0,2,174,9,248,2,255,255,97,0,3,12.113957405090332,13.273636817932127,13.031575202941896,11.873061180114746,13.249420166015623,9.120046615600586,0.1641881167888641,0.0725297033786773,0.0023910892195999,0.0828910917043685,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
267,720683026,720682985,2022-11-02 05:43:07 UTC,1,1,11,7,5,121,14,33,15,15,15,85,15,15,15,0,2,41,9,248,2,255,255,97,0,3,12.04166316986084,13.297856330871582,12.98319149017334,11.848984718322754,13.225205421447754,9.14384937286377,0.150638610124588,0.0693415850400924,0.001594059402123,0.0852821767330169,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
268,720683031,720682990,2022-11-02 05:43:12 UTC,1,1,12,7,5,121,14,33,15,15,15,85,15,15,15,0,2,160,9,248,2,255,255,97,0,3,12.06575870513916,13.249420166015623,13.031575202941896,11.752703666687012,13.12837028503418,9.167654991149902,0.1777376234531402,0.0613712854683399,0.0023910892195999,0.0828910917043685,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
269,720683036,720682995,2022-11-02 05:43:17 UTC,1,1,13,7,5,121,14,33,15,15,15,85,15,15,15,0,2,32,9,248,2,255,255,97,0,3,12.113957405090332,13.200992584228516,13.031575202941896,11.728639602661133,13.176782608032228,9.14384937286377,0.1681732684373855,0.0613712854683399,0.0023910892195999,0.0812970325350761,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
270,720683041,720683000,2022-11-02 05:43:22 UTC,1,1,14,7,5,121,14,33,15,15,15,85,15,15,15,0,2,45,9,248,2,255,255,97,0,3,12.04166316986084,13.152575492858888,12.862276077270508,11.921220779418944,13.12837028503418,9.262900352478027,0.1554207950830459,0.0685445517301559,0.0023910892195999,0.1259306967258453,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
271,720683046,720683005,2022-11-02 05:43:27 UTC,1,1,15,7,5,121,14,33,15,15,15,85,15,15,15,0,2,135,9,248,2,255,255,97,0,3,12.04166316986084,13.200992584228516,12.886454582214355,11.752703666687012,13.12837028503418,9.23908519744873,0.1115841567516326,0.0518069304525852,0.0023910892195999,0.0836881175637245,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
272,720683051,720683010,2022-11-02 05:43:32 UTC,1,1,16,7,5,121,14,33,15,15,15,85,15,15,15,0,2,241,9,248,2,255,255,97,0,3,11.993478775024414,13.176782608032228,12.76558780670166,11.728639602661133,13.12837028503418,9.23908519744873,0.1554207950830459,0.0709356442093849,0.0023910892195999,0.1123811900615692,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
273,720683056,720683015,2022-11-02 05:43:37 UTC,1,1,17,7,5,121,14,33,15,15,15,85,15,15,15,0,2,243,9,248,2,255,255,97,0,3,11.969390869140623,13.152575492858888,12.862276077270508,11.704578399658203,13.12837028503418,9.286717414855955,0.1323069334030151,0.0621683150529861,0.001594059402123,0.0773118808865547,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
274,720683061,720683020,2022-11-02 05:43:42 UTC,1,1,18,7,5,121,14,33,15,15,15,85,15,15,15,0,2,21,9,248,2,255,255,97,0,3,11.824911117553713,13.05576992034912,12.98319149017334,11.728639602661133,13.031575202941896,9.334359169006348,0.1554207950830459,0.0693415850400924,0.0023910892195999,0.0804999992251396,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
275,720683066,720683025,2022-11-02 05:43:47 UTC,1,1,19,7,5,121,14,33,15,15,15,85,15,15,15,0,2,16,9,248,2,255,255,97,0,2,11.969390869140623,13.12837028503418,12.886454582214355,11.77677059173584,13.031575202941896,9.334359169006348,0.1498415768146515,0.0502128712832927,0.0023910892195999,0.1068019792437553,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
276,720683071,720683030,2022-11-02 05:43:52 UTC,1,1,20,7,5,121,14,33,15,15,15,85,15,15,15,0,2,61,9,248,2,255,255,97,0,3,11.945304870605469,13.079967498779297,12.934818267822266,11.728639602661133,13.031575202941896,9.310537338256836,0.1466534584760666,0.0645594075322151,0.001594059402123,0.1075990125536918,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
277,720683076,720683035,2022-11-02 05:43:57 UTC,1,1,21,7,5,121,14,33,15,15,15,85,15,15,15,0,2,16,9,248,2,255,255,97,0,2,11.921220779418944,13.031575202941896,12.934818267822266,11.680519104003906,13.079967498779297,9.382010459899902,0.1275247484445572,0.0773118808865547,0.0023910892195999,0.1083960384130477,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
278,720683081,720683040,2022-11-02 05:44:02 UTC,1,1,22,7,5,121,14,33,15,15,15,85,15,15,15,0,2,0,9,248,2,255,255,97,0,2,11.897140502929688,13.05576992034912,12.76558780670166,11.656461715698242,12.959003448486328,9.382010459899902,0.1418712884187698,0.0565891079604625,0.0023910892195999,0.1131782159209251,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
279,720683086,720683045,2022-11-02 05:44:07 UTC,1,1,23,7,5,121,14,33,15,15,15,85,15,15,15,0,2,78,9,248,2,255,255,97,0,2,11.897140502929688,12.934818267822266,12.83810043334961,11.632407188415527,12.934818267822266,9.45350456237793,0.167376235127449,0.065356433391571,0.0023910892195999,0.0860792100429534,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
280,720683093,720683050,2022-11-02 05:44:12 UTC,1,1,24,7,5,121,14,33,15,15,15,85,15,15,15,0,2,211,9,248,2,255,255,97,0,3,11.848984718322754,13.031575202941896,12.886454582214355,11.584304809570312,12.98319149017334,9.286717414855955,0.1418712884187698,0.0446336641907691,0.0023910892195999,0.0884702950716018,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
281,720683096,720683055,2022-11-02 05:44:17 UTC,1,1,25,7,5,121,14,33,15,15,15,85,15,15,15,0,2,229,9,248,2,255,255,97,0,2,11.873061180114746,12.934818267822266,12.81392765045166,11.680519104003906,13.0073823928833,9.42967128753662,0.1323069334030151,0.0605742558836936,0.001594059402123,0.082094058394432,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
282,720683101,720683060,2022-11-02 05:44:22 UTC,1,1,26,7,5,121,14,33,15,15,15,85,15,15,15,0,2,225,9,248,2,255,255,97,0,2,11.8008394241333,12.934818267822266,12.83810043334961,11.488130569458008,13.031575202941896,9.45350456237793,0.1578118801116943,0.0677475258708,0.001594059402123,0.1020198017358779,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
283,720683106,720683065,2022-11-02 05:44:27 UTC,1,1,27,7,5,121,14,33,15,15,15,85,15,15,15,0,2,10,9,248,2,255,255,97,0,2,11.704578399658203,12.98319149017334,12.862276077270508,11.680519104003906,12.910634994506836,9.45350456237793,0.1402772217988968,0.058183167129755,0.001594059402123,0.1203514859080314,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
284,720683111,720683070,2022-11-02 05:44:32 UTC,1,1,28,7,5,121,14,33,15,15,15,85,15,15,15,0,2,104,9,248,2,255,255,97,0,2,11.8008394241333,12.83810043334961,12.741421699523926,11.584304809570312,12.934818267822266,9.525020599365234,0.1514356434345245,0.0589801967144012,0.0023910892195999,0.0884702950716018,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
285,720683116,720683075,2022-11-02 05:44:37 UTC,1,1,29,7,5,121,14,33,15,15,15,85,15,15,15,0,2,230,9,248,2,255,255,97,0,3,11.8008394241333,12.83810043334961,12.71725845336914,11.608354568481444,12.959003448486328,9.62040901184082,0.1546237617731094,0.0605742558836936,0.0023910892195999,0.1036138609051704,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
286,720683121,720683080,2022-11-02 05:44:42 UTC,1,1,30,7,5,121,14,33,15,15,15,85,15,15,15,0,2,94,9,248,2,255,255,97,0,2,11.824911117553713,12.789756774902344,12.789756774902344,11.680519104003906,12.886454582214355,9.501179695129396,0.1275247484445572,0.0661534667015075,0.0023910892195999,0.0749207884073257,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
287,720683126,720683085,2022-11-02 05:44:47 UTC,1,1,31,7,5,121,14,33,15,15,15,85,15,15,15,0,2,45,9,248,2,255,255,97,0,2,11.728639602661133,12.862276077270508,12.596476554870604,11.464093208312988,12.959003448486328,9.596558570861816,0.1115841567516326,0.0693415850400924,0.0023910892195999,0.1068019792437553,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
288,720683131,720683090,2022-11-02 05:44:52 UTC,1,1,32,7,5,121,14,33,15,15,15,85,15,15,15,0,2,200,9,248,2,255,255,97,0,2,11.8008394241333,12.789756774902344,12.620628356933594,11.584304809570312,12.98319149017334,9.62040901184082,0.1155693084001541,0.0629653483629226,0.0023910892195999,0.0948465317487716,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
289,720683136,720683095,2022-11-02 05:44:57 UTC,1,1,33,7,5,121,14,33,15,15,15,85,15,15,15,0,2,42,9,248,2,255,255,97,0,3,11.752703666687012,12.71725845336914,12.668938636779783,11.608354568481444,12.910634994506836,9.66811752319336,0.1331039667129516,0.0741237625479698,0.001594059402123,0.0685445517301559,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
290,720683141,720683100,2022-11-02 05:45:02 UTC,1,1,34,7,5,121,14,33,15,15,15,85,15,15,15,0,2,169,9,248,2,255,255,97,0,2,11.704578399658203,12.741421699523926,12.71725845336914,11.512170791625977,12.959003448486328,9.596558570861816,0.1617970317602157,0.0637623742222786,0.0023910892195999,0.0876732692122459,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
291,720683146,720683105,2022-11-02 05:45:07 UTC,1,1,35,7,5,121,14,33,15,15,15,85,15,15,15,0,2,46,9,248,2,255,255,97,0,2,11.728639602661133,12.789756774902344,12.596476554870604,11.584304809570312,12.934818267822266,9.596558570861816,0.1219455450773239,0.0430396050214767,0.001594059402123,0.0645594075322151,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
292,720683151,720683110,2022-11-02 05:45:12 UTC,1,1,36,7,5,121,14,33,15,15,15,85,15,15,15,0,2,56,9,248,2,255,255,97,0,2,11.704578399658203,12.71725845336914,12.668938636779783,11.512170791625977,12.81392765045166,9.62040901184082,0.152232676744461,0.058183167129755,0.0023910892195999,0.0621683150529861,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
293,720683156,720683115,2022-11-02 05:45:17 UTC,1,1,37,7,5,121,14,33,15,15,15,85,15,15,15,0,2,38,9,248,2,255,255,97,0,2,11.584304809570312,12.741421699523926,12.741421699523926,11.416025161743164,12.862276077270508,9.66811752319336,0.1251336634159088,0.0749207884073257,0.001594059402123,0.0597772262990474,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
294,720683161,720683120,2022-11-02 05:45:22 UTC,1,1,38,7,5,121,14,33,15,15,15,85,15,15,15,0,2,196,9,248,2,255,255,97,0,2,11.584304809570312,12.668938636779783,12.620628356933594,11.512170791625977,12.789756774902344,9.739697456359863,0.1020198017358779,0.0565891079604625,0.0023910892195999,0.0797029733657836,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
295,720683166,720683125,2022-11-02 05:45:27 UTC,1,1,39,7,5,121,14,33,15,15,15,85,15,15,15,0,2,243,9,248,2,255,255,97,0,2,11.680519104003906,12.693097114562988,12.693097114562988,11.440057754516602,12.76558780670166,9.715835571289062,0.1458564400672912,0.0645594075322151,0.0023910892195999,0.0549950487911701,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
296,720683171,720683130,2022-11-02 05:45:32 UTC,1,1,40,7,5,121,14,33,15,15,15,85,15,15,15,0,2,191,9,248,2,255,255,97,0,2,11.8008394241333,12.71725845336914,12.644782066345217,11.536212921142578,12.862276077270508,9.715835571289062,0.1171633675694465,0.0502128712832927,0.0023910892195999,0.1028168350458145,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
297,720683176,720683135,2022-11-02 05:45:37 UTC,1,1,41,7,5,121,14,33,15,15,15,85,15,15,15,0,2,135,9,248,2,255,255,97,0,2,11.680519104003906,12.620628356933594,12.620628356933594,11.319917678833008,12.789756774902344,9.835171699523926,0.1458564400672912,0.065356433391571,0.0023910892195999,0.11636633425951,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
298,720683181,720683140,2022-11-02 05:45:42 UTC,1,1,42,7,5,121,14,33,15,15,15,85,15,15,15,0,2,25,9,248,2,255,255,97,0,2,11.680519104003906,12.668938636779783,12.572327613830566,11.584304809570312,12.741421699523926,9.739697456359863,0.1410742551088333,0.0693415850400924,0.0023910892195999,0.0860792100429534,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
299,720683186,720683145,2022-11-02 05:45:47 UTC,1,1,43,7,5,121,14,33,15,15,15,85,15,15,15,0,2,128,9,248,2,255,255,97,0,2,11.656461715698242,12.620628356933594,12.620628356933594,11.536212921142578,12.789756774902344,9.811299324035645,0.1139752492308616,0.0677475258708,0.0023910892195999,0.082094058394432,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
300,720683191,720683150,2022-11-02 05:45:52 UTC,1,1,44,7,5,121,14,33,15,15,15,85,15,15,15,0,2,54,9,248,2,255,255,97,0,2,11.632407188415527,12.693097114562988,12.644782066345217,11.488130569458008,12.81392765045166,9.811299324035645,0.1259306967258453,0.0765148550271987,0.0023910892195999,0.0924554467201232,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
301,720683196,720683155,2022-11-02 05:45:57 UTC,1,1,45,7,5,121,14,33,15,15,15,85,15,15,15,0,2,128,9,248,2,255,255,97,0,2,11.632407188415527,12.668938636779783,12.693097114562988,11.464093208312988,12.76558780670166,9.882923126220703,0.1235396042466163,0.0701386108994484,0.0023910892195999,0.0932524725794792,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
302,720683201,720683160,2022-11-02 05:46:02 UTC,1,1,46,7,5,121,14,33,15,15,15,85,15,15,15,0,2,176,9,248,2,255,255,97,0,2,11.680519104003906,12.644782066345217,12.572327613830566,11.39199447631836,12.693097114562988,9.9068021774292,0.1442623734474182,0.0597772262990474,0.0023910892195999,0.0916584134101867,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
303,720683206,720683165,2022-11-02 05:46:07 UTC,1,1,47,7,5,121,14,33,15,15,15,85,15,15,15,0,2,182,9,248,2,255,255,97,0,2,11.752703666687012,12.620628356933594,12.596476554870604,11.584304809570312,12.71725845336914,9.882923126220703,0.1203514859080314,0.0573861375451087,0.001594059402123,0.0924554467201232,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
304,720683211,720683170,2022-11-02 05:46:12 UTC,1,1,48,7,5,121,14,33,15,15,15,85,15,15,15,0,2,170,9,248,2,255,255,97,0,2,11.680519104003906,12.548181533813477,12.620628356933594,11.488130569458008,12.596476554870604,9.9068021774292,0.1155693084001541,0.0510099008679389,0.0023910892195999,0.058183167129755,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
