,TIME,APID_VALID,CRC_VALID,FPGA_COUNTER,0,1,2,3,4,32,33,34,35,36,37,38,47,48,53,54,57,60,61,62,63,96,97,200,201,202,203,204,205,300,301,302,303,602,603,604,605,606,607,608,609,610,611,DAC_1_A,DAC_1_B,DAC_1_C,DAC_1_D,DAC_2_A,DAC_2_B,DAC_2_C,DAC_2_D,timestamp_
203,2022-02-10 14:45:00 -0500,1,1,94,0,0,0,0,0,15,15,0,85,0,0,0,0,2,69,9,0,2,0,0,65,0,1,29.0313720703125,30.976390838623047,30.196556091308597,30.37829971313477,31.39330291748047,30.274429321289062,0.0773118808865547,0.0677475258708,0.0071732671931385,0.0382574275135993,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
204,2022-02-10 14:45:01 -0500,1,1,95,0,0,0,0,0,15,15,0,85,0,0,0,0,2,131,9,0,2,0,0,65,0,1,28.979711532592773,31.05450820922852,30.35232734680176,30.45623016357422,31.262943267822266,30.24846839904785,0.1083960384130477,0.0518069304525852,0.0031881188042461,0.0358663350343704,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
205,2022-02-10 14:45:02 -0500,1,1,96,0,0,0,0,0,15,15,0,85,0,0,0,0,2,216,9,0,2,0,0,65,0,1,29.00554084777832,31.028467178344727,30.24846839904785,30.35232734680176,31.445465087890625,30.24846839904785,0.1091930717229843,0.0836881175637245,0.0175346527248621,0.047821782529354,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
206,2022-02-10 14:45:08 -0500,1,1,97,0,0,0,0,0,15,15,0,85,0,0,0,0,2,87,9,0,2,0,0,65,0,1,29.0313720703125,31.106599807739254,30.274429321289062,30.35232734680176,31.4715518951416,30.24846839904785,0.0980346500873565,0.0589801967144012,0.0023910892195999,0.0502128712832927,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
207,2022-02-10 14:45:12 -0500,1,1,98,0,0,0,0,0,15,85,0,85,0,0,0,0,2,248,9,0,2,0,0,65,0,1,28.82479858398437,31.028467178344727,30.35232734680176,30.300392150878903,31.419382095336918,30.222511291503903,0.0980346500873565,0.0669504925608635,0.0023910892195999,0.2199801951646804,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
208,2022-02-10 14:45:15 -0500,1,1,99,0,0,0,0,0,15,85,0,85,0,0,0,0,2,180,9,0,2,0,0,65,0,1,28.876426696777344,31.13265037536621,30.170604705810547,30.222511291503903,31.367225646972656,30.274429321289062,0.0860792100429534,0.0621683150529861,0.0143465343862771,0.2837425768375397,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
209,2022-02-10 14:45:20 -0500,1,1,100,0,0,0,0,0,15,85,0,85,0,0,0,0,2,41,9,0,2,0,0,65,0,1,28.876426696777344,31.106599807739254,30.326358795166016,30.274429321289062,31.39330291748047,30.170604705810547,0.1466534584760666,0.0637623742222786,0.0135495048016309,0.3554752469062805,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
210,2022-02-10 14:45:25 -0500,1,1,101,0,0,0,0,0,15,85,0,85,0,0,0,0,2,228,9,0,2,0,0,65,0,1,28.876426696777344,30.924325942993164,30.274429321289062,30.37829971313477,31.31507873535156,30.11870765686035,0.1107871308922767,0.0669504925608635,0.0023910892195999,0.237514853477478,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
211,2022-02-10 14:45:30 -0500,1,1,102,0,0,0,0,0,15,85,0,85,0,0,0,0,2,104,9,0,2,0,0,65,0,1,29.1088809967041,30.95035743713379,30.300392150878903,30.24846839904785,31.445465087890625,30.24846839904785,0.1315099000930786,0.058183167129755,0.0143465343862771,0.388153463602066,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
212,2022-02-10 14:45:35 -0500,1,1,103,0,0,0,0,0,15,85,0,85,0,0,0,0,2,180,9,0,2,0,0,65,0,1,29.08304214477539,31.002426147460938,30.35232734680176,30.404273986816406,31.523731231689453,30.170604705810547,0.1211485117673873,0.0765148550271987,0.0023910892195999,0.2175891101360321,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
213,2022-02-10 14:45:40 -0500,1,1,104,0,0,0,0,0,15,85,0,85,0,0,0,0,2,16,9,0,2,0,0,65,0,1,29.00554084777832,30.976390838623047,30.24846839904785,30.326358795166016,31.39330291748047,30.24846839904785,0.1099900975823402,0.0701386108994484,0.001594059402123,0.2837425768375397,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
214,2022-02-10 14:45:45 -0500,1,1,105,0,0,0,0,0,15,85,0,85,0,0,0,0,2,202,9,0,2,0,0,65,0,1,28.95388603210449,30.82022857666016,30.222511291503903,30.326358795166016,31.39330291748047,30.274429321289062,0.1083960384130477,0.047821782529354,0.0023910892195999,0.1721584200859069,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
215,2022-02-10 14:45:50 -0500,1,1,106,0,0,0,0,0,15,85,0,85,0,0,0,0,2,28,9,0,2,0,0,65,0,1,28.92806434631348,30.976390838623047,30.404273986816406,30.274429321289062,31.367225646972656,30.11870765686035,0.084485150873661,0.0541980192065238,0.0023910892195999,0.3395346403121948,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
216,2022-02-10 14:45:55 -0500,1,1,107,0,0,0,0,0,15,85,0,85,0,0,0,0,2,228,9,0,2,0,0,65,0,1,29.16056632995605,30.95035743713379,30.274429321289062,30.35232734680176,31.367225646972656,30.170604705810547,0.0773118808865547,0.0701386108994484,0.0023910892195999,0.1912871301174163,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
217,2022-02-10 14:46:00 -0500,1,1,108,0,0,0,0,0,15,85,0,85,0,0,0,0,2,2,9,0,2,0,0,65,0,1,29.00554084777832,31.028467178344727,30.11870765686035,30.24846839904785,31.419382095336918,30.092761993408203,0.1052079200744628,0.0717326700687408,0.0023910892195999,0.267801970243454,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
218,2022-02-10 14:46:05 -0500,1,1,109,0,0,0,0,0,15,85,0,85,0,0,0,0,2,106,9,0,2,0,0,65,0,1,29.08304214477539,30.924325942993164,29.937152862548828,30.404273986816406,31.4715518951416,30.11870765686035,0.0709356442093849,0.0725297033786773,0.001594059402123,0.199257418513298,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
219,2022-02-10 14:46:10 -0500,1,1,110,0,0,0,0,0,15,85,0,85,0,0,0,0,2,59,9,0,2,0,0,65,0,1,29.134721755981445,30.976390838623047,30.222511291503903,30.37829971313477,31.39330291748047,29.96308135986328,0.1179603934288024,0.0812970325350761,0.0159405935555696,0.3578663468360901,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
220,2022-02-10 14:46:15 -0500,1,1,111,0,0,0,0,0,15,85,0,85,0,0,0,0,2,114,9,0,2,0,0,65,0,1,29.1088809967041,31.05450820922852,30.066822052001957,30.45623016357422,31.39330291748047,29.755733489990234,0.0892673283815383,0.0852821767330169,0.0055792080238461,0.2701930701732635,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
221,2022-02-10 14:46:20 -0500,1,1,112,0,0,0,0,0,15,85,0,85,0,0,0,0,2,70,9,0,2,0,0,65,0,1,29.057205200195312,30.79421043395996,30.11870765686035,30.274429321289062,31.39330291748047,30.222511291503903,0.0908613875508308,0.0797029733657836,0.0039851483888924,0.3642425835132599,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
222,2022-02-10 14:46:25 -0500,1,1,113,0,0,0,0,0,15,85,0,85,0,0,0,0,2,37,9,0,2,0,0,65,0,1,29.134721755981445,30.89829635620117,30.274429321289062,30.37829971313477,31.28900909423828,30.040882110595703,0.0972376242280006,0.0749207884073257,0.0023910892195999,0.1721584200859069,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
223,2022-02-10 14:46:30 -0500,1,1,114,0,0,0,0,0,15,85,0,85,0,0,0,0,2,250,9,0,2,0,0,65,0,0,29.0313720703125,30.924325942993164,30.196556091308597,30.43025016784668,31.262943267822266,30.066822052001957,0.1083960384130477,0.0940495058894157,0.0127524752169847,0.2709901034832001,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
224,2022-02-10 14:46:35 -0500,1,1,115,0,0,0,0,0,15,85,0,85,0,0,0,0,2,119,9,0,2,0,0,65,0,1,28.92806434631348,30.924325942993164,30.1446533203125,30.404273986816406,31.367225646972656,30.066822052001957,0.0860792100429534,0.0701386108994484,0.0023910892195999,0.290915846824646,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
225,2022-02-10 14:46:40 -0500,1,1,116,0,0,0,0,0,15,85,0,85,0,0,0,0,2,22,9,0,2,0,0,65,0,1,28.90224266052246,30.976390838623047,30.222511291503903,30.326358795166016,31.419382095336918,30.222511291503903,0.1020198017358779,0.0773118808865547,0.0023910892195999,0.2128069251775741,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
226,2022-02-10 14:46:44 -0500,1,1,117,0,0,0,0,0,15,85,0,85,0,0,0,0,2,56,9,0,2,0,0,65,0,1,29.18641471862793,30.37829971313477,30.170604705810547,30.404273986816406,31.31507873535156,30.11870765686035,0.0661534667015075,0.0526039600372314,0.0023910892195999,0.2598316967487335,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
227,2022-02-10 14:46:49 -0500,1,1,118,0,0,0,0,0,15,85,0,85,0,0,0,0,2,151,9,0,2,0,0,65,0,1,29.0313720703125,30.95035743713379,30.274429321289062,30.300392150878903,31.445465087890625,30.11870765686035,0.0773118808865547,0.0557920783758163,0.001594059402123,0.3188118934631347,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
228,2022-02-10 14:46:54 -0500,1,1,119,0,0,0,0,0,15,85,0,85,0,0,0,0,2,57,9,0,2,0,0,65,0,1,29.212263107299805,30.89829635620117,30.24846839904785,30.37829971313477,31.34115028381348,30.092761993408203,0.084485150873661,0.0908613875508308,0.0023910892195999,0.2933069169521332,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
229,2022-02-10 14:46:59 -0500,1,1,120,0,0,0,0,0,15,85,0,85,0,0,0,0,2,181,9,0,2,0,0,65,0,1,29.341552734375,30.95035743713379,30.300392150878903,30.24846839904785,31.18475914001465,30.170604705810547,0.0868762359023094,0.0613712854683399,0.0023910892195999,0.2191831618547439,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
230,2022-02-10 14:47:04 -0500,1,1,121,0,0,0,0,0,15,85,0,85,0,0,0,0,2,18,9,0,2,0,0,65,0,1,29.0313720703125,31.028467178344727,29.54855728149414,30.274429321289062,31.28900909423828,30.24846839904785,0.1004257425665855,0.065356433391571,0.001594059402123,0.2853366434574127,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
231,2022-02-10 14:47:09 -0500,1,1,122,0,0,0,0,0,15,85,0,85,0,0,0,0,2,52,9,0,2,0,0,65,0,1,28.95388603210449,31.028467178344727,30.37829971313477,30.37829971313477,31.31507873535156,30.43025016784668,0.0884702950716018,0.0541980192065238,0.0023910892195999,0.237514853477478,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
232,2022-02-10 14:47:15 -0500,1,1,123,0,0,0,0,0,15,85,0,85,0,0,0,0,2,162,9,0,2,0,0,65,0,1,29.00554084777832,30.89829635620117,30.35232734680176,30.35232734680176,31.002426147460938,30.24846839904785,0.0924554467201232,0.0462277233600616,0.0023910892195999,0.1825198084115982,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
233,2022-02-10 14:47:20 -0500,1,1,124,0,0,0,0,0,15,85,0,85,0,0,0,0,2,209,9,0,2,0,0,65,0,1,29.00554084777832,30.872270584106445,30.274429321289062,30.274429321289062,31.236879348754883,30.196556091308597,0.1028168350458145,0.0757178217172622,0.0063762376084923,0.3618514835834503,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
234,2022-02-10 14:47:24 -0500,1,1,125,0,0,0,0,0,15,15,0,85,0,0,0,0,2,222,9,0,2,0,0,65,0,1,28.95388603210449,30.95035743713379,30.24846839904785,30.43025016784668,31.34115028381348,30.196556091308597,0.0884702950716018,0.0573861375451087,0.0023910892195999,0.0414455458521842,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
